datetime;id;name;temp_degC;relHum_%;absHum_gkg;pres_hPa;timestamp
2022-12-15 05:11:23+00:00;58;Wohnzimmer;15.87582;42.04273;5.66504;996.25659;1671081083
2022-12-15 05:11:32+00:00;59;Arbeitszimmer;15.10811;52.74887;6.78498;0.0;1671081092
2022-12-15 05:12:23+00:00;58;Wohnzimmer;16.03489;41.76397;5.68172;996.29077;1671081143
2022-12-15 05:12:32+00:00;59;Arbeitszimmer;15.1516;52.70643;6.79743;0.0;1671081152
2022-12-15 05:13:23+00:00;58;Wohnzimmer;16.19015;41.3908;5.68384;996.28857;1671081203
2022-12-15 05:13:32+00:00;59;Arbeitszimmer;15.19184;52.67487;6.80997;0.0;1671081212
2022-12-15 05:14:23+00:00;58;Wohnzimmer;16.37039;41.07599;5.70209;996.34985;1671081263
2022-12-15 05:14:32+00:00;59;Arbeitszimmer;15.2174;52.6474;6.81698;0.0;1671081272
2022-12-15 05:15:23+00:00;58;Wohnzimmer;16.47339;40.86409;5.70788;996.38965;1671081323
2022-12-15 05:15:32+00:00;59;Arbeitszimmer;15.2565;52.60878;6.82815;0.0;1671081332
2022-12-15 05:16:23+00:00;58;Wohnzimmer;16.62922;40.55481;5.7179;996.4519;1671081383
2022-12-15 05:16:32+00:00;59;Arbeitszimmer;15.30628;52.51055;6.836;0.0;1671081392
2022-12-15 05:17:23+00:00;58;Wohnzimmer;16.71658;40.39841;5.72575;996.49512;1671081443
2022-12-15 05:17:32+00:00;59;Arbeitszimmer;15.31811;52.48241;6.83723;0.0;1671081452
2022-12-15 05:18:23+00:00;58;Wohnzimmer;16.8726;40.19032;5.74974;996.51538;1671081503
2022-12-15 05:18:32+00:00;59;Arbeitszimmer;15.34958;52.45113;6.8462;0.0;1671081512
2022-12-15 05:19:23+00:00;58;Wohnzimmer;17.01469;39.92529;5.76059;996.52026;1671081563
2022-12-15 05:19:32+00:00;59;Arbeitszimmer;15.39783;52.36435;6.85488;0.0;1671081572
2022-12-15 05:20:23+00:00;58;Wohnzimmer;17.0948;39.72836;5.75968;996.52563;1671081623
2022-12-15 05:20:32+00:00;59;Arbeitszimmer;15.42377;52.33688;6.86206;0.0;1671081632
2022-12-15 05:21:23+00:00;58;Wohnzimmer;17.13448;39.71872;5.77195;996.521;1671081683
2022-12-15 05:21:32+00:00;59;Arbeitszimmer;15.43503;52.33917;6.86703;0.0;1671081692
2022-12-15 05:22:23+00:00;58;Wohnzimmer;17.23537;39.5216;5.77801;996.55273;1671081743
2022-12-15 05:22:32+00:00;59;Arbeitszimmer;15.45734;52.29731;6.87082;0.0;1671081752
2022-12-15 05:23:23+00:00;58;Wohnzimmer;17.23957;39.55364;5.78414;996.58325;1671081803
2022-12-15 05:23:32+00:00;59;Arbeitszimmer;15.48157;52.26564;6.87673;0.0;1671081812
2022-12-15 05:24:23+00:00;58;Wohnzimmer;17.23881;39.61439;5.79276;996.61108;1671081863
2022-12-15 05:24:32+00:00;59;Arbeitszimmer;15.49721;52.27079;6.88392;0.0;1671081872
2022-12-15 05:25:23+00:00;58;Wohnzimmer;17.22336;39.70804;5.80111;996.62476;1671081923
2022-12-15 05:25:32+00:00;59;Arbeitszimmer;15.52334;52.24304;6.89116;0.0;1671081932
2022-12-15 05:26:23+00:00;58;Wohnzimmer;17.18502;39.7522;5.79428;996.59131;1671081983
2022-12-15 05:26:32+00:00;59;Arbeitszimmer;15.52258;52.24228;6.89074;0.0;1671081992
2022-12-15 05:27:23+00:00;58;Wohnzimmer;17.18197;39.86998;5.81039;996.56738;1671082043
2022-12-15 05:27:32+00:00;59;Arbeitszimmer;15.53822;52.20909;6.89288;0.0;1671082052
2022-12-15 05:28:23+00:00;58;Wohnzimmer;17.20066;39.87989;5.81832;996.58301;1671082103
2022-12-15 05:28:32+00:00;59;Arbeitszimmer;15.54546;52.20146;6.89489;0.0;1671082112
2022-12-15 05:29:23+00:00;58;Wohnzimmer;17.1524;39.9909;5.81773;996.61182;1671082163
2022-12-15 05:29:32+00:00;59;Arbeitszimmer;15.57579;52.27594;6.91741;0.0;1671082172
2022-12-15 05:30:23+00:00;58;Wohnzimmer;17.19208;39.95762;5.82668;996.61523;1671082223
2022-12-15 05:30:32+00:00;59;Arbeitszimmer;15.55653;52.24476;6.90523;0.0;1671082232
2022-12-15 05:31:23+00:00;58;Wohnzimmer;17.19933;39.96296;5.82998;996.56738;1671082283
2022-12-15 05:31:32+00:00;59;Arbeitszimmer;15.57827;52.22912;6.91225;0.0;1671082292
2022-12-15 05:32:23+00:00;58;Wohnzimmer;17.16938;40.03124;5.82951;996.58252;1671082343
2022-12-15 05:32:32+00:00;59;Arbeitszimmer;15.61184;52.26068;6.93048;0.0;1671082352
2022-12-15 05:33:23+00:00;58;Wohnzimmer;17.16995;40.11288;5.8416;996.5791;1671082403
2022-12-15 05:33:32+00:00;59;Arbeitszimmer;15.59792;52.26612;6.92537;0.0;1671082412
2022-12-15 05:34:23+00:00;58;Wohnzimmer;17.15221;40.15808;5.84199;996.53076;1671082463
2022-12-15 05:34:32+00:00;59;Arbeitszimmer;15.59734;52.2687;6.92547;0.0;1671082472
2022-12-15 05:35:23+00:00;58;Wohnzimmer;17.13161;40.21578;5.84319;996.53809;1671082523
2022-12-15 05:35:32+00:00;59;Arbeitszimmer;15.59963;52.25925;6.92518;0.0;1671082532
2022-12-15 05:36:23+00:00;58;Wohnzimmer;17.09862;40.29026;5.84248;996.56226;1671082583
2022-12-15 05:36:32+00:00;59;Arbeitszimmer;15.6147;52.30579;6.93766;0.0;1671082592
2022-12-15 05:37:23+00:00;58;Wohnzimmer;17.08832;40.34119;5.84626;996.56934;1671082643
2022-12-15 05:37:32+00:00;59;Arbeitszimmer;15.62595;52.31934;6.94418;0.0;1671082652
2022-12-15 05:38:23+00:00;58;Wohnzimmer;17.11903;40.3512;5.85845;996.46045;1671082703
2022-12-15 05:38:32+00:00;59;Arbeitszimmer;15.62214;52.30293;6.9404;0.0;1671082712
2022-12-15 05:39:23+00:00;58;Wohnzimmer;17.15603;40.2853;5.86183;996.40991;1671082763
2022-12-15 05:39:32+00:00;59;Arbeitszimmer;15.61813;52.29864;6.93815;0.0;1671082772
2022-12-15 05:40:23+00:00;58;Wohnzimmer;17.19093;40.29522;5.87551;996.40894;1671082823
2022-12-15 05:40:32+00:00;59;Arbeitszimmer;15.62767;52.38361;6.95343;0.0;1671082832
2022-12-15 05:41:23+00:00;58;Wohnzimmer;17.18063;40.28645;5.87061;996.39209;1671082883
2022-12-15 05:41:32+00:00;59;Arbeitszimmer;15.625;52.34318;6.94694;0.0;1671082892
2022-12-15 05:42:23+00:00;58;Wohnzimmer;17.18864;40.31906;5.87818;996.42212;1671082943
2022-12-15 05:42:32+00:00;59;Arbeitszimmer;15.63797;52.41537;6.96198;0.0;1671082952
2022-12-15 05:43:23+00:00;58;Wohnzimmer;17.19208;40.30075;5.87671;996.42969;1671083003
2022-12-15 05:43:32+00:00;59;Arbeitszimmer;15.64159;52.32782;6.95188;0.0;1671083012
2022-12-15 05:44:23+00:00;58;Wohnzimmer;17.24567;40.25383;5.88868;996.42505;1671083063
2022-12-15 05:44:32+00:00;59;Arbeitszimmer;15.61775;52.33259;6.9425;0.0;1671083072
2022-12-15 05:45:23+00:00;58;Wohnzimmer;17.25979;40.24611;5.89251;996.46411;1671083123
2022-12-15 05:45:32+00:00;59;Arbeitszimmer;15.64827;52.39143;6.96314;0.0;1671083132
2022-12-15 05:46:23+00:00;58;Wohnzimmer;17.2821;40.24734;5.90055;996.4248;1671083183
2022-12-15 05:46:32+00:00;59;Arbeitszimmer;15.63759;52.43397;6.96429;0.0;1671083192
2022-12-15 05:47:23+00:00;58;Wohnzimmer;17.35859;40.12747;5.90987;996.38818;1671083243
2022-12-15 05:47:32+00:00;59;Arbeitszimmer;15.66143;52.37694;6.96675;0.0;1671083252
2022-12-15 05:48:23+00:00;58;Wohnzimmer;17.34295;40.17687;5.91163;996.38745;1671083303
2022-12-15 05:48:32+00:00;59;Arbeitszimmer;15.65971;52.37017;6.96513;0.0;1671083312
2022-12-15 05:49:23+00:00;58;Wohnzimmer;17.3254;40.25927;5.91756;996.43408;1671083363
2022-12-15 05:49:32+00:00;59;Arbeitszimmer;15.65228;52.4827;6.97696;0.0;1671083372
2022-12-15 05:50:23+00:00;58;Wohnzimmer;17.23518;40.44151;5.91243;996.45898;1671083423
2022-12-15 05:50:32+00:00;59;Arbeitszimmer;15.64541;52.58417;6.98754;0.0;1671083432
2022-12-15 05:51:23+00:00;58;Wohnzimmer;17.26856;40.3779;5.91491;996.50513;1671083483
2022-12-15 05:51:32+00:00;59;Arbeitszimmer;15.62729;52.79951;7.00848;0.0;1671083492
2022-12-15 05:52:23+00:00;58;Wohnzimmer;17.33723;40.04393;5.89006;996.5061;1671083543
2022-12-15 05:52:32+00:00;59;Arbeitszimmer;15.61775;52.83566;7.00923;0.0;1671083552
2022-12-15 05:53:23+00:00;58;Wohnzimmer;17.41295;39.95399;5.90342;996.48462;1671083603
2022-12-15 05:53:32+00:00;59;Arbeitszimmer;15.61546;52.58417;6.97491;0.0;1671083612
2022-12-15 05:54:23+00:00;58;Wohnzimmer;17.44709;39.95094;5.91499;996.48413;1671083663
2022-12-15 05:54:32+00:00;59;Arbeitszimmer;15.60097;52.66953;6.98011;0.0;1671083672
2022-12-15 05:55:23+00:00;58;Wohnzimmer;17.51461;39.98384;5.94372;996.46631;1671083723
2022-12-15 05:55:32+00:00;59;Arbeitszimmer;15.59467;52.63834;6.97332;0.0;1671083732
2022-12-15 05:56:23+00:00;58;Wohnzimmer;17.50641;40.04765;5.9503;996.4541;1671083783
2022-12-15 05:56:32+00:00;59;Arbeitszimmer;15.58151;52.46439;6.94475;0.0;1671083792
2022-12-15 05:57:23+00:00;58;Wohnzimmer;17.54475;40.10792;5.97287;996.44482;1671083843
2022-12-15 05:57:32+00:00;59;Arbeitszimmer;15.57255;52.28539;6.9173;0.0;1671083852
2022-12-15 05:58:23+00:00;58;Wohnzimmer;17.62695;40.03553;5.99134;996.47998;1671083903
2022-12-15 05:58:32+00:00;59;Arbeitszimmer;15.54413;52.05793;6.87538;0.0;1671083912
2022-12-15 05:59:23+00:00;58;Wohnzimmer;17.66205;39.99586;5.99791;996.43726;1671083963
2022-12-15 05:59:32+00:00;59;Arbeitszimmer;15.53802;51.92881;6.8558;0.0;1671083972
2022-12-15 06:00:23+00:00;58;Wohnzimmer;17.70611;39.99071;6.01288;996.40601;1671084023
2022-12-15 06:00:32+00:00;59;Arbeitszimmer;15.51971;51.66216;6.81304;0.0;1671084032
2022-12-15 06:01:23+00:00;58;Wohnzimmer;17.75532;39.98318;6.02936;996.45776;1671084083
2022-12-15 06:01:32+00:00;59;Arbeitszimmer;15.52162;51.56794;6.8014;0.0;1671084092
2022-12-15 06:02:23+00:00;58;Wohnzimmer;17.7824;39.90326;6.027;996.43506;1671084143
2022-12-15 06:02:32+00:00;59;Arbeitszimmer;15.5304;51.57881;6.80645;0.0;1671084152
2022-12-15 06:03:23+00:00;58;Wohnzimmer;17.82131;39.925;6.04424;996.45068;1671084203
2022-12-15 06:03:32+00:00;59;Arbeitszimmer;15.50331;51.17817;6.74252;0.0;1671084212
2022-12-15 06:04:23+00:00;58;Wohnzimmer;17.83714;39.89573;6.04549;996.47241;1671084263
2022-12-15 06:04:32+00:00;59;Arbeitszimmer;15.50961;51.1466;6.74093;0.0;1671084272
2022-12-15 06:05:23+00:00;58;Wohnzimmer;17.73014;40.21616;6.05542;996.50293;1671084323
2022-12-15 06:05:32+00:00;59;Arbeitszimmer;15.49492;50.9901;6.71433;0.0;1671084332
2022-12-15 06:06:23+00:00;58;Wohnzimmer;17.70706;40.30161;6.05996;996.52124;1671084383
2022-12-15 06:06:32+00:00;59;Arbeitszimmer;15.49492;50.93994;6.70772;0.0;1671084392
2022-12-15 06:07:23+00:00;58;Wohnzimmer;17.77325;40.25793;6.07726;996.52979;1671084443
2022-12-15 06:07:32+00:00;59;Arbeitszimmer;15.48557;50.64507;6.66512;0.0;1671084452
2022-12-15 06:08:23+00:00;58;Wohnzimmer;17.81807;40.1885;6.08296;996.58179;1671084503
2022-12-15 06:08:32+00:00;59;Arbeitszimmer;15.48615;50.54159;6.65174;0.0;1671084512
2022-12-15 06:09:23+00:00;58;Wohnzimmer;17.88006;40.2545;6.11542;996.57495;1671084563
2022-12-15 06:09:32+00:00;59;Arbeitszimmer;14.78157;44.08617;5.55927;0.0;1671084572
2022-12-15 06:10:23+00:00;58;Wohnzimmer;18.01643;39.98346;6.12361;996.5647;1671084623
2022-12-15 06:10:32+00:00;59;Arbeitszimmer;13.73348;42.67044;5.04689;0.0;1671084632
2022-12-15 06:11:23+00:00;58;Wohnzimmer;18.04276;39.96487;6.13033;996.65454;1671084683
2022-12-15 06:11:32+00:00;59;Arbeitszimmer;12.95071;42.42868;4.78218;0.0;1671084692
2022-12-15 06:12:23+00:00;58;Wohnzimmer;18.04962;40.11059;6.15519;996.66992;1671084743
2022-12-15 06:12:32+00:00;59;Arbeitszimmer;12.50801;42.01536;4.60765;0.0;1671084752
2022-12-15 06:13:23+00:00;58;Wohnzimmer;18.10379;40.23561;6.19423;996.7085;1671084803
2022-12-15 06:13:32+00:00;59;Arbeitszimmer;12.25071;41.73393;4.5043;0.0;1671084812
2022-12-15 06:14:23+00:00;58;Wohnzimmer;18.10188;40.43188;6.22375;996.68872;1671084863
2022-12-15 06:14:32+00:00;59;Arbeitszimmer;11.93447;42.59787;4.50801;0.0;1671084872
2022-12-15 06:15:23+00:00;58;Wohnzimmer;18.18275;40.37514;6.24487;996.6853;1671084923
2022-12-15 06:15:32+00:00;59;Arbeitszimmer;11.73286;42.09299;4.39896;0.0;1671084932
2022-12-15 06:16:23+00:00;58;Wohnzimmer;18.16368;40.46516;6.25172;996.66089;1671084983
2022-12-15 06:16:32+00:00;59;Arbeitszimmer;11.57646;42.26379;4.37391;0.0;1671084992
2022-12-15 06:17:23+00:00;58;Wohnzimmer;18.18352;40.47651;6.26083;996.69702;1671085043
2022-12-15 06:17:32+00:00;59;Arbeitszimmer;11.42483;42.21687;4.32785;0.0;1671085052
2022-12-15 06:18:23+00:00;58;Wohnzimmer;18.2333;40.51352;6.28506;996.6604;1671085103
2022-12-15 06:18:32+00:00;59;Arbeitszimmer;11.28578;42.48705;4.31782;0.0;1671085112
2022-12-15 06:19:23+00:00;58;Wohnzimmer;18.28213;40.43274;6.29069;996.6936;1671085163
2022-12-15 06:19:32+00:00;59;Arbeitszimmer;11.18774;42.81025;4.32404;0.0;1671085172
2022-12-15 06:20:23+00:00;58;Wohnzimmer;18.23101;40.57655;6.29398;996.66602;1671085223
2022-12-15 06:20:32+00:00;59;Arbeitszimmer;11.1311;42.76247;4.30391;0.0;1671085232
2022-12-15 06:21:23+00:00;58;Wohnzimmer;18.1757;40.80667;6.30897;996.6875;1671085283
2022-12-15 06:21:32+00:00;59;Arbeitszimmer;10.81219;43.31713;4.27335;0.0;1671085292
2022-12-15 06:22:23+00:00;58;Wohnzimmer;18.21632;40.7609;6.31708;996.69092;1671085343
2022-12-15 06:22:32+00:00;59;Arbeitszimmer;10.60619;42.98649;4.18615;0.0;1671085352
2022-12-15 06:23:23+00:00;58;Wohnzimmer;18.28136;40.70845;6.33329;996.69312;1671085403
2022-12-15 06:23:32+00:00;59;Arbeitszimmer;10.44292;43.18409;4.16237;0.0;1671085412
2022-12-15 06:24:23+00:00;58;Wohnzimmer;18.31589;40.73668;6.35065;996.7124;1671085463
2022-12-15 06:24:32+00:00;59;Arbeitszimmer;10.40001;43.07032;4.14019;0.0;1671085472
2022-12-15 06:25:23+00:00;58;Wohnzimmer;18.30139;40.78426;6.35262;996.72021;1671085523
2022-12-15 06:25:32+00:00;59;Arbeitszimmer;10.30636;42.92622;4.10203;0.0;1671085532
2022-12-15 06:26:23+00:00;58;Wohnzimmer;18.31875;40.75727;6.35494;996.62109;1671085583
2022-12-15 06:26:32+00:00;59;Arbeitszimmer;9.66568;43.8158;4.02074;0.0;1671085592
2022-12-15 06:27:23+00:00;58;Wohnzimmer;18.31627;40.77883;6.35736;996.63696;1671085643
2022-12-15 06:27:32+00:00;59;Arbeitszimmer;9.71298;44.28062;4.0756;0.0;1671085652
2022-12-15 06:28:23+00:00;58;Wohnzimmer;18.24303;40.89861;6.34845;996.58252;1671085703
2022-12-15 06:28:32+00:00;59;Arbeitszimmer;9.59091;44.74335;4.08642;0.0;1671085712
2022-12-15 06:29:23+00:00;58;Wohnzimmer;18.28728;41.09268;6.39531;996.63818;1671085763
2022-12-15 06:29:32+00:00;59;Arbeitszimmer;10.10761;45.0881;4.25489;0.0;1671085772
2022-12-15 06:30:23+00:00;58;Wohnzimmer;18.2869;40.69052;6.33258;996.64795;1671085823
2022-12-15 06:30:32+00:00;59;Arbeitszimmer;10.8078;44.41442;4.38039;0.0;1671085832
2022-12-15 06:31:23+00:00;58;Wohnzimmer;18.30482;40.53326;6.3148;996.69824;1671085883
2022-12-15 06:31:32+00:00;59;Arbeitszimmer;11.36017;43.41784;4.433;0.0;1671085892
2022-12-15 06:32:23+00:00;58;Wohnzimmer;18.367;40.46736;6.32777;996.70605;1671085943
2022-12-15 06:32:32+00:00;59;Arbeitszimmer;11.81488;43.2127;4.53913;0.0;1671085952
2022-12-15 06:33:23+00:00;58;Wohnzimmer;18.39695;40.37418;6.3244;996.75781;1671086003
2022-12-15 06:33:32+00:00;59;Arbeitszimmer;12.17213;42.77954;4.59466;0.0;1671086012
2022-12-15 06:34:23+00:00;58;Wohnzimmer;18.40782;40.40003;6.33251;996.75049;1671086063
2022-12-15 06:34:32+00:00;59;Arbeitszimmer;12.47253;42.43402;4.64334;0.0;1671086072
2022-12-15 06:35:23+00:00;58;Wohnzimmer;18.30101;40.50446;6.30889;996.80884;1671086123
2022-12-15 06:35:32+00:00;59;Arbeitszimmer;12.73708;42.19637;4.69361;0.0;1671086132
2022-12-15 06:36:23+00:00;58;Wohnzimmer;18.24341;40.83796;6.33918;996.84277;1671086183
2022-12-15 06:36:32+00:00;59;Arbeitszimmer;12.9591;42.02175;4.73877;0.0;1671086192
2022-12-15 06:37:23+00:00;58;Wohnzimmer;18.17303;41.13131;6.35816;996.87671;1671086243
2022-12-15 06:37:32+00:00;59;Arbeitszimmer;13.11207;42.1237;4.79533;0.0;1671086252
2022-12-15 06:38:23+00:00;58;Wohnzimmer;16.30898;36.97834;5.11434;996.87866;1671086303
2022-12-15 06:38:32+00:00;59;Arbeitszimmer;13.27305;42.35077;4.86925;0.0;1671086312
2022-12-15 06:39:23+00:00;58;Wohnzimmer;13.63964;36.7691;4.32391;996.88281;1671086363
2022-12-15 06:39:32+00:00;59;Arbeitszimmer;13.30795;42.71679;4.92191;0.0;1671086372
2022-12-15 06:40:23+00:00;58;Wohnzimmer;12.62989;39.24046;4.33595;996.8833;1671086423
2022-12-15 06:40:32+00:00;59;Arbeitszimmer;13.35144;42.68808;4.93179;0.0;1671086432
2022-12-15 06:41:23+00:00;58;Wohnzimmer;11.4748;39.34937;4.04651;996.91675;1671086483
2022-12-15 06:41:32+00:00;59;Arbeitszimmer;13.40828;42.24157;4.8973;0.0;1671086492
2022-12-15 06:42:23+00:00;58;Wohnzimmer;10.99319;40.11469;4.00266;996.97974;1671086543
2022-12-15 06:42:33+00:00;59;Arbeitszimmer;13.47618;42.07726;4.89867;0.0;1671086553
2022-12-15 06:43:23+00:00;58;Wohnzimmer;10.10551;40.44256;3.81599;996.97754;1671086603
2022-12-15 06:43:32+00:00;59;Arbeitszimmer;13.53569;41.78009;4.88191;0.0;1671086612
2022-12-15 06:44:24+00:00;58;Wohnzimmer;9.72919;41.70933;3.84288;997.00098;1671086664
2022-12-15 06:44:32+00:00;59;Arbeitszimmer;13.60512;41.24613;4.84012;0.0;1671086672
2022-12-15 06:45:24+00:00;58;Wohnzimmer;9.73663;41.55283;3.83027;997.01294;1671086724
2022-12-15 06:45:32+00:00;59;Arbeitszimmer;13.68866;41.48989;4.89377;0.0;1671086732
2022-12-15 06:46:24+00:00;58;Wohnzimmer;9.83391;41.19482;3.82075;997.0437;1671086784
2022-12-15 06:46:32+00:00;59;Arbeitszimmer;13.71174;41.25319;4.87275;0.0;1671086792
2022-12-15 06:47:24+00:00;58;Wohnzimmer;10.03094;41.5885;3.90566;997.0166;1671086844
2022-12-15 06:47:33+00:00;59;Arbeitszimmer;13.79509;41.14189;4.88452;0.0;1671086853
2022-12-15 06:48:24+00:00;58;Wohnzimmer;10.12287;41.28094;3.89937;997.01318;1671086904
2022-12-15 06:48:32+00:00;59;Arbeitszimmer;13.86795;41.17413;4.91024;0.0;1671086912
2022-12-15 06:49:24+00:00;58;Wohnzimmer;9.98383;41.16602;3.85448;997.02026;1671086964
2022-12-15 06:49:33+00:00;59;Arbeitszimmer;13.92899;41.88814;5.01412;0.0;1671086973
2022-12-15 06:50:24+00:00;58;Wohnzimmer;10.53658;41.25242;3.99971;997.00049;1671087024
2022-12-15 06:50:33+00:00;59;Arbeitszimmer;14.02245;41.91771;5.04646;0.0;1671087033
2022-12-15 06:51:24+00:00;58;Wohnzimmer;11.64246;39.92567;4.14899;996.98096;1671087084
2022-12-15 06:51:33+00:00;59;Arbeitszimmer;14.0789;41.86983;5.05815;0.0;1671087093
2022-12-15 06:52:24+00:00;58;Wohnzimmer;12.61349;38.98067;4.30287;997.02612;1671087144
2022-12-15 06:52:33+00:00;59;Arbeitszimmer;14.14757;42.01117;5.09659;0.0;1671087153
2022-12-15 06:53:24+00:00;58;Wohnzimmer;13.50822;37.04052;4.3208;997.02637;1671087204
2022-12-15 06:53:33+00:00;59;Arbeitszimmer;14.24122;42.37194;5.16988;0.0;1671087213
2022-12-15 06:54:23+00:00;58;Wohnzimmer;14.08863;35.91871;4.3418;996.97339;1671087263
2022-12-15 06:54:33+00:00;59;Arbeitszimmer;14.34994;42.49363;5.21928;0.0;1671087273
2022-12-15 06:55:24+00:00;58;Wohnzimmer;14.54353;35.05058;4.35625;997.02344;1671087324
2022-12-15 06:55:33+00:00;59;Arbeitszimmer;14.46476;43.00079;5.31872;0.0;1671087333
2022-12-15 06:56:24+00:00;58;Wohnzimmer;14.80484;34.87177;4.40356;996.98291;1671087384
2022-12-15 06:56:33+00:00;59;Arbeitszimmer;14.54544;42.76276;5.31537;0.0;1671087393
2022-12-15 06:57:24+00:00;58;Wohnzimmer;15.00244;34.74178;4.44018;997.00464;1671087444
2022-12-15 06:57:33+00:00;59;Arbeitszimmer;14.64005;42.95797;5.37052;0.0;1671087453
2022-12-15 06:58:24+00:00;58;Wohnzimmer;15.1865;34.70592;4.48544;997.01831;1671087504
2022-12-15 06:58:33+00:00;59;Arbeitszimmer;14.71424;42.941;5.39271;0.0;1671087513
2022-12-15 06:59:24+00:00;58;Wohnzimmer;15.29865;34.57203;4.49862;996.97021;1671087564
2022-12-15 06:59:33+00:00;59;Arbeitszimmer;14.78424;43.6101;5.50013;0.0;1671087573
2022-12-15 07:00:25+00:00;58;Wohnzimmer;15.41901;34.58624;4.5334;997.05127;1671087625
2022-12-15 07:00:33+00:00;59;Arbeitszimmer;14.82201;43.85223;5.54339;0.0;1671087633
2022-12-15 07:01:25+00:00;58;Wohnzimmer;15.51266;34.62076;4.56373;997.04663;1671087685
2022-12-15 07:01:33+00:00;59;Arbeitszimmer;14.85672;43.89849;5.56097;0.0;1671087693
2022-12-15 07:02:25+00:00;58;Wohnzimmer;15.62519;34.95598;4.63938;996.99072;1671087745
2022-12-15 07:02:33+00:00;59;Arbeitszimmer;14.88094;44.04917;5.58829;0.0;1671087753
2022-12-15 07:03:25+00:00;58;Wohnzimmer;15.73372;34.65586;4.62981;996.97192;1671087805
2022-12-15 07:03:33+00:00;59;Arbeitszimmer;14.91337;44.17686;5.61555;0.0;1671087813
2022-12-15 07:04:25+00:00;58;Wohnzimmer;15.81345;34.72042;4.66082;996.90747;1671087865
2022-12-15 07:04:33+00:00;59;Arbeitszimmer;14.93587;45.04414;5.73363;0.0;1671087873
2022-12-15 07:05:25+00:00;58;Wohnzimmer;15.92331;34.7393;4.69437;996.95093;1671087925
2022-12-15 07:05:33+00:00;59;Arbeitszimmer;14.9559;45.28751;5.77163;0.0;1671087933
2022-12-15 07:06:25+00:00;58;Wohnzimmer;16.06522;34.56221;4.71056;996.90112;1671087985
2022-12-15 07:06:33+00:00;59;Arbeitszimmer;14.98795;44.99941;5.74609;0.0;1671087993
2022-12-15 07:07:25+00:00;58;Wohnzimmer;16.12587;34.63116;4.73723;996.94556;1671088045
2022-12-15 07:07:33+00:00;59;Arbeitszimmer;15.00301;45.06016;5.75912;0.0;1671088053
2022-12-15 07:08:25+00:00;58;Wohnzimmer;16.14895;34.88035;4.77795;996.91235;1671088105
2022-12-15 07:08:33+00:00;59;Arbeitszimmer;15.0198;45.28151;5.79331;0.0;1671088113
2022-12-15 07:09:25+00:00;58;Wohnzimmer;16.15696;34.98716;4.7949;996.95557;1671088165
2022-12-15 07:09:33+00:00;59;Arbeitszimmer;15.06767;45.26711;5.80833;0.0;1671088173
2022-12-15 07:10:26+00:00;58;Wohnzimmer;16.20979;34.98755;4.81022;996.90356;1671088226
2022-12-15 07:10:33+00:00;59;Arbeitszimmer;15.08293;45.52336;5.84663;0.0;1671088233
2022-12-15 07:11:26+00:00;58;Wohnzimmer;16.27045;35.02359;4.83278;996.91699;1671088286
2022-12-15 07:11:33+00:00;59;Arbeitszimmer;15.08942;45.7365;5.87632;0.0;1671088293
2022-12-15 07:12:26+00:00;58;Wohnzimmer;16.33835;35.15272;4.87044;996.92773;1671088346
2022-12-15 07:12:33+00:00;59;Arbeitszimmer;15.09972;45.5636;5.85776;0.0;1671088353
2022-12-15 07:13:26+00:00;58;Wohnzimmer;16.36791;35.14633;4.87822;996.91138;1671088406
2022-12-15 07:13:33+00:00;59;Arbeitszimmer;15.13767;45.86725;5.9104;0.0;1671088413
2022-12-15 07:14:26+00:00;58;Wohnzimmer;16.36963;35.25715;4.8941;996.89014;1671088466
2022-12-15 07:14:33+00:00;59;Arbeitszimmer;15.13195;46.19198;5.95018;0.0;1671088473
2022-12-15 07:15:26+00:00;58;Wohnzimmer;16.40015;35.29453;4.90828;996.83813;1671088526
2022-12-15 07:15:33+00:00;59;Arbeitszimmer;15.15121;46.1647;5.95362;0.0;1671088533
2022-12-15 07:16:26+00:00;58;Wohnzimmer;16.40491;35.36739;4.91983;996.84644;1671088586
2022-12-15 07:16:33+00:00;59;Arbeitszimmer;15.15579;46.0556;5.9412;0.0;1671088593
2022-12-15 07:17:26+00:00;58;Wohnzimmer;16.4463;35.39257;4.93558;996.83984;1671088646
2022-12-15 07:17:33+00:00;59;Arbeitszimmer;15.17372;46.99211;6.06861;0.0;1671088653
2022-12-15 07:18:26+00:00;58;Wohnzimmer;16.44039;35.46972;4.94459;996.80908;1671088706
2022-12-15 07:18:33+00:00;59;Arbeitszimmer;15.1762;46.84477;6.05049;0.0;1671088713
2022-12-15 07:19:26+00:00;58;Wohnzimmer;16.45107;35.59055;4.96461;996.78247;1671088766
2022-12-15 07:19:33+00:00;59;Arbeitszimmer;15.17715;46.63258;6.02344;0.0;1671088773
2022-12-15 07:20:26+00:00;58;Wohnzimmer;16.49132;35.55164;4.97119;996.78418;1671088826
2022-12-15 07:20:33+00:00;59;Arbeitszimmer;15.18917;46.63296;6.02788;0.0;1671088833
2022-12-15 07:21:26+00:00;58;Wohnzimmer;16.49628;35.69412;4.99259;996.78198;1671088886
2022-12-15 07:21:33+00:00;59;Arbeitszimmer;15.20081;46.72632;6.04421;0.0;1671088893
2022-12-15 07:22:26+00:00;58;Wohnzimmer;16.51878;35.82048;5.01704;996.76172;1671088946
