datetime;id;name;temp_degC;relHum_%;absHum_gkg;pres_hPa;timestamp
2022-12-28 05:08:38+00:00;58;Wohnzimmer;15.57541;55.34992;7.324;1010.5498;1672204118
2022-12-28 05:09:01+00:00;59;Arbeitszimmer;15.7896;56.30636;7.54762;0.0;1672204141
2022-12-28 05:09:38+00:00;58;Wohnzimmer;15.65742;55.19171;7.33937;1010.54199;1672204178
2022-12-28 05:10:01+00:00;59;Arbeitszimmer;15.85255;56.25687;7.56969;0.0;1672204201
2022-12-28 05:10:38+00:00;58;Wohnzimmer;15.74554;55.08747;7.36461;1010.51074;1672204238
2022-12-28 05:11:01+00:00;59;Arbeitszimmer;15.89813;56.23016;7.58693;0.0;1672204261
2022-12-28 05:11:38+00:00;58;Wohnzimmer;15.83977;54.82349;7.37113;1010.52075;1672204298
2022-12-28 05:12:01+00:00;59;Arbeitszimmer;15.96088;56.23055;7.61575;0.0;1672204321
2022-12-28 05:12:38+00:00;58;Wohnzimmer;15.96184;54.67148;7.40502;1010.48047;1672204358
2022-12-28 05:13:01+00:00;59;Arbeitszimmer;16.03355;56.1347;7.63614;0.0;1672204381
2022-12-28 05:13:38+00:00;58;Wohnzimmer;16.0635;54.43201;7.41789;1010.48999;1672204418
2022-12-28 05:14:01+00:00;59;Arbeitszimmer;16.09879;56.06956;7.65731;0.0;1672204441
2022-12-28 05:14:38+00:00;58;Wohnzimmer;16.16859;54.1872;7.43141;1010.49341;1672204478
2022-12-28 05:15:01+00:00;59;Arbeitszimmer;16.16249;56.05822;7.68519;0.0;1672204501
2022-12-28 05:15:38+00:00;58;Wohnzimmer;16.32805;53.90234;7.46359;1010.47729;1672204538
2022-12-28 05:16:01+00:00;59;Arbeitszimmer;16.19663;56.0194;7.69566;0.0;1672204561
2022-12-28 05:16:38+00:00;58;Wohnzimmer;16.43791;53.52602;7.46058;1010.49487;1672204598
2022-12-28 05:17:01+00:00;59;Arbeitszimmer;16.24966;55.98478;7.71548;0.0;1672204621
2022-12-28 05:17:38+00:00;58;Wohnzimmer;16.53843;53.3042;7.47463;1010.47119;1672204658
2022-12-28 05:18:01+00:00;59;Arbeitszimmer;16.31298;55.98373;7.74478;0.0;1672204681
2022-12-28 05:18:38+00:00;58;Wohnzimmer;16.67404;53.02734;7.49654;1010.47729;1672204718
2022-12-28 05:19:01+00:00;59;Arbeitszimmer;16.36391;55.92413;7.76025;0.0;1672204741
2022-12-28 05:19:38+00:00;58;Wohnzimmer;16.76712;52.79188;7.505;1010.47046;1672204778
2022-12-28 05:20:01+00:00;59;Arbeitszimmer;16.40816;55.86681;7.77294;0.0;1672204801
2022-12-28 05:20:38+00:00;58;Wohnzimmer;16.88423;52.45209;7.50917;1010.50513;1672204838
2022-12-28 05:21:01+00:00;59;Arbeitszimmer;16.45298;55.85794;7.79265;0.0;1672204861
2022-12-28 05:21:38+00:00;58;Wohnzimmer;16.98265;52.27613;7.52818;1010.45508;1672204898
2022-12-28 05:22:01+00:00;59;Arbeitszimmer;16.47396;55.77564;7.79098;0.0;1672204921
2022-12-28 05:22:38+00:00;58;Wohnzimmer;17.0433;52.16026;7.53878;1010.52686;1672204958
2022-12-28 05:23:01+00:00;59;Arbeitszimmer;16.52794;55.82256;7.82285;0.0;1672204981
2022-12-28 05:23:38+00:00;58;Wohnzimmer;17.12933;51.94016;7.54566;1010.50195;1672205018
2022-12-28 05:24:01+00:00;59;Arbeitszimmer;16.55197;55.7744;7.82738;0.0;1672205041
2022-12-28 05:24:38+00:00;58;Wohnzimmer;17.22641;51.68562;7.55233;1010.54688;1672205078
2022-12-28 05:25:01+00:00;59;Arbeitszimmer;16.58592;55.77841;7.8439;0.0;1672205101
2022-12-28 05:25:38+00:00;58;Wohnzimmer;17.2678;51.65634;7.56672;1010.49634;1672205138
2022-12-28 05:26:01+00:00;59;Arbeitszimmer;16.61606;55.77574;7.85772;0.0;1672205161
2022-12-28 05:26:38+00:00;58;Wohnzimmer;17.24758;51.68505;7.5618;1010.52979;1672205198
2022-12-28 05:27:01+00:00;59;Arbeitszimmer;16.65096;55.74789;7.87025;0.0;1672205221
2022-12-28 05:27:38+00:00;58;Wohnzimmer;17.28554;51.70088;7.58127;1010.50854;1672205258
2022-12-28 05:28:01+00:00;59;Arbeitszimmer;16.64772;55.7519;7.86929;0.0;1672205281
2022-12-28 05:28:38+00:00;58;Wohnzimmer;17.25674;51.74866;7.57524;1010.46582;1672205318
2022-12-28 05:29:01+00:00;59;Arbeitszimmer;16.65802;55.74083;7.87259;0.0;1672205341
2022-12-28 05:29:38+00:00;58;Wohnzimmer;17.19742;51.91011;7.57202;1010.47949;1672205378
2022-12-28 05:30:01+00:00;59;Arbeitszimmer;16.69693;55.75371;7.8928;0.0;1672205401
2022-12-28 05:30:38+00:00;58;Wohnzimmer;17.19189;52.03199;7.58729;1010.46289;1672205438
2022-12-28 05:31:01+00:00;59;Arbeitszimmer;16.71734;55.71089;7.89639;0.0;1672205461
2022-12-28 05:31:38+00:00;58;Wohnzimmer;17.19379;52.13842;7.60368;1010.41309;1672205498
2022-12-28 05:32:01+00:00;59;Arbeitszimmer;16.72173;55.72252;7.90011;0.0;1672205521
2022-12-28 05:32:38+00:00;58;Wohnzimmer;17.20543;52.08979;7.60187;1010.33618;1672205558
2022-12-28 05:33:01+00:00;59;Arbeitszimmer;16.72287;55.6962;7.89692;0.0;1672205581
2022-12-28 05:33:38+00:00;58;Wohnzimmer;17.21706;52.14949;7.61587;1010.31396;1672205618
2022-12-28 05:34:01+00:00;59;Arbeitszimmer;16.75968;55.69849;7.91469;0.0;1672205641
2022-12-28 05:34:38+00:00;58;Wohnzimmer;17.20695;52.16503;7.61354;1010.26904;1672205678
2022-12-28 05:35:01+00:00;59;Arbeitszimmer;16.7614;55.68466;7.91353;0.0;1672205701
2022-12-28 05:35:38+00:00;58;Wohnzimmer;17.22221;52.13127;7.61555;1010.29517;1672205738
2022-12-28 05:36:01+00:00;59;Arbeitszimmer;16.78715;55.71346;7.92985;0.0;1672205761
2022-12-28 05:36:38+00:00;58;Wohnzimmer;17.2327;52.19793;7.63006;1010.25562;1672205798
2022-12-28 05:37:01+00:00;59;Arbeitszimmer;16.7942;55.69477;7.93054;0.0;1672205821
2022-12-28 05:37:38+00:00;58;Wohnzimmer;17.25178;52.23122;7.64362;1010.25439;1672205858
2022-12-28 05:38:01+00:00;59;Arbeitszimmer;16.81767;55.72662;7.94623;0.0;1672205881
2022-12-28 05:38:38+00:00;58;Wohnzimmer;17.31205;52.19641;7.66605;1010.18286;1672205918
2022-12-28 05:39:01+00:00;59;Arbeitszimmer;16.80393;55.72767;7.93985;0.0;1672205941
2022-12-28 05:39:38+00:00;58;Wohnzimmer;17.32998;52.09217;7.65892;1010.24243;1672205978
2022-12-28 05:40:01+00:00;59;Arbeitszimmer;16.82873;55.7456;7.95421;0.0;1672206001
2022-12-28 05:40:38+00:00;58;Wohnzimmer;17.35859;52.06909;7.6686;1010.26172;1672206038
2022-12-28 05:41:01+00:00;59;Arbeitszimmer;16.82892;55.73902;7.95336;0.0;1672206061
2022-12-28 05:41:38+00:00;58;Wohnzimmer;17.40913;52.01149;7.68323;1010.28076;1672206098
2022-12-28 05:42:01+00:00;59;Arbeitszimmer;16.84246;55.75657;7.96232;0.0;1672206121
2022-12-28 05:42:38+00:00;58;Wohnzimmer;17.44213;51.96218;7.69106;1010.26123;1672206158
2022-12-28 05:43:01+00:00;59;Arbeitszimmer;16.86802;55.75361;7.97408;0.0;1672206181
2022-12-28 05:43:38+00:00;58;Wohnzimmer;17.49516;51.89838;7.70592;1010.2356;1672206218
2022-12-28 05:44:01+00:00;59;Arbeitszimmer;16.86192;55.75094;7.97079;0.0;1672206241
2022-12-28 05:44:38+00:00;58;Wohnzimmer;17.55352;51.80597;7.71898;1010.24561;1672206278
2022-12-28 05:45:01+00:00;59;Arbeitszimmer;16.86993;55.77765;7.97843;0.0;1672206301
2022-12-28 05:45:38+00:00;58;Wohnzimmer;17.62543;51.63908;7.72711;1010.26514;1672206338
2022-12-28 05:46:01+00:00;59;Arbeitszimmer;16.85715;55.73416;7.96612;0.0;1672206361
2022-12-28 05:46:38+00:00;58;Wohnzimmer;17.68761;51.50118;7.73504;1010.26172;1672206398
2022-12-28 05:47:01+00:00;59;Arbeitszimmer;16.88671;55.76315;7.98438;0.0;1672206421
2022-12-28 05:47:38+00:00;58;Wohnzimmer;17.75761;51.37682;7.74854;1010.18359;1672206458
2022-12-28 05:48:01+00:00;59;Arbeitszimmer;16.88538;55.76181;7.98355;0.0;1672206481
2022-12-28 05:48:38+00:00;58;Wohnzimmer;17.8051;51.30796;7.76003;1010.22412;1672206518
2022-12-28 05:49:01+00:00;59;Arbeitszimmer;16.87126;55.74312;7.97413;0.0;1672206541
2022-12-28 05:49:38+00:00;58;Wohnzimmer;17.87586;51.18752;7.77442;1010.16602;1672206578
2022-12-28 05:50:01+00:00;59;Arbeitszimmer;16.89129;55.77192;7.98782;0.0;1672206601
2022-12-28 05:50:38+00:00;58;Wohnzimmer;17.9039;51.20907;7.79065;1010.21802;1672206638
2022-12-28 05:51:01+00:00;59;Arbeitszimmer;16.87794;55.78957;7.98397;0.0;1672206661
2022-12-28 05:51:38+00:00;58;Wohnzimmer;17.88979;51.22728;7.7869;1010.12524;1672206698
2022-12-28 05:52:01+00:00;59;Arbeitszimmer;16.90311;55.86071;8.0062;0.0;1672206721
2022-12-28 05:52:38+00:00;58;Wohnzimmer;17.88883;51.25275;7.79033;1010.13477;1672206758
2022-12-28 05:53:01+00:00;59;Arbeitszimmer;16.91589;55.82857;8.00772;0.0;1672206781
2022-12-28 05:53:38+00:00;58;Wohnzimmer;17.86785;51.33171;7.79261;1010.13818;1672206818
2022-12-28 05:54:01+00:00;59;Arbeitszimmer;16.90865;55.77374;7.99638;0.0;1672206841
2022-12-28 05:54:38+00:00;58;Wohnzimmer;17.82646;51.53828;7.80476;1010.07446;1672206878
2022-12-28 05:55:01+00:00;59;Arbeitszimmer;16.91284;55.77002;7.99786;0.0;1672206901
2022-12-28 05:55:38+00:00;58;Wohnzimmer;17.87395;51.80502;7.86732;1010.02808;1672206938
2022-12-28 05:56:01+00:00;59;Arbeitszimmer;16.92963;55.83677;8.01548;0.0;1672206961
2022-12-28 05:56:38+00:00;58;Wohnzimmer;17.94682;51.5378;7.86066;1010.07422;1672206998
2022-12-28 05:57:01+00:00;59;Arbeitszimmer;16.922;55.793;8.00554;0.0;1672207021
2022-12-28 05:57:38+00:00;58;Wohnzimmer;17.98344;51.51072;7.87362;1010.02759;1672207058
2022-12-28 05:58:01+00:00;59;Arbeitszimmer;16.92295;55.86643;8.01653;0.0;1672207081
2022-12-28 05:58:38+00:00;58;Wohnzimmer;18.07537;51.34621;7.89139;1010.0752;1672207118
2022-12-28 05:59:01+00:00;59;Arbeitszimmer;16.9363;55.84135;8.01934;0.0;1672207141
2022-12-28 05:59:38+00:00;58;Wohnzimmer;18.09101;51.38664;7.90493;1010.06934;1672207178
2022-12-28 06:00:01+00:00;59;Arbeitszimmer;16.93287;55.83677;8.01703;0.0;1672207201
2022-12-28 06:00:38+00:00;58;Wohnzimmer;18.07594;51.49517;7.91455;1010.08228;1672207238
2022-12-28 06:01:01+00:00;59;Arbeitszimmer;16.94202;55.81331;8.01805;0.0;1672207261
2022-12-28 06:01:38+00:00;58;Wohnzimmer;18.12382;51.52054;7.94096;1010.08057;1672207298
2022-12-28 06:02:01+00:00;59;Arbeitszimmer;16.94908;55.8506;8.0268;0.0;1672207321
2022-12-28 06:02:38+00:00;58;Wohnzimmer;18.11352;51.54114;7.93928;1010.11133;1672207358
2022-12-28 06:03:01+00:00;59;Arbeitszimmer;16.94622;55.83916;8.02378;0.0;1672207381
2022-12-28 06:03:38+00:00;58;Wohnzimmer;18.11371;51.64642;7.95559;1010.05591;1672207418
2022-12-28 06:04:01+00:00;59;Arbeitszimmer;16.94794;55.79462;8.0182;0.0;1672207441
2022-12-28 06:04:38+00:00;58;Wohnzimmer;18.21365;51.85966;8.03589;1010.08032;1672207478
2022-12-28 06:05:01+00:00;59;Arbeitszimmer;16.94489;56.08063;8.05783;0.0;1672207501
2022-12-28 06:05:38+00:00;58;Wohnzimmer;18.26344;51.48621;8.00157;1010.07642;1672207538
2022-12-28 06:06:01+00:00;59;Arbeitszimmer;16.92696;56.09837;8.05174;0.0;1672207561
2022-12-28 06:06:38+00:00;58;Wohnzimmer;18.25199;51.54018;8.00453;1010.12085;1672207598
2022-12-28 06:07:01+00:00;59;Arbeitszimmer;16.89873;56.74496;8.1308;0.0;1672207621
2022-12-28 06:07:38+00:00;58;Wohnzimmer;18.26916;51.5707;8.01742;1010.07739;1672207658
2022-12-28 06:08:01+00:00;59;Arbeitszimmer;16.86096;56.60696;8.09271;0.0;1672207681
2022-12-28 06:08:38+00:00;58;Wohnzimmer;18.30826;51.52178;8.02837;1010.0874;1672207718
2022-12-28 06:09:01+00:00;59;Arbeitszimmer;16.852;56.62613;8.09111;0.0;1672207741
2022-12-28 06:09:38+00:00;58;Wohnzimmer;18.29433;51.62773;8.03825;1010.05542;1672207778
2022-12-28 06:10:01+00:00;59;Arbeitszimmer;16.71524;54.6155;7.74015;0.0;1672207801
2022-12-28 06:10:38+00:00;58;Wohnzimmer;18.43491;51.266;8.04858;1010.09375;1672207838
2022-12-28 06:11:01+00:00;59;Arbeitszimmer;16.22791;50.78459;6.98967;0.0;1672207861
2022-12-28 06:11:38+00:00;58;Wohnzimmer;18.41183;51.31836;8.04582;1010.06396;1672207898
2022-12-28 06:12:01+00:00;59;Arbeitszimmer;15.87772;49.6294;6.68808;0.0;1672207921
2022-12-28 06:12:38+00:00;58;Wohnzimmer;18.36109;51.56174;8.05975;1010.05298;1672207958
2022-12-28 06:13:01+00:00;59;Arbeitszimmer;15.59906;49.14894;6.51279;0.0;1672207981
2022-12-28 06:13:38+00:00;58;Wohnzimmer;18.32104;51.48764;8.02912;1010.06299;1672208018
2022-12-28 06:14:01+00:00;59;Arbeitszimmer;15.25784;48.35672;6.27678;0.0;1672208041
2022-12-28 06:14:38+00:00;58;Wohnzimmer;18.27545;51.27554;7.9745;1010.09009;1672208078
2022-12-28 06:15:01+00:00;59;Arbeitszimmer;14.98966;47.93816;6.12199;0.0;1672208101
2022-12-28 06:15:38+00:00;58;Wohnzimmer;18.25733;50.79432;7.89119;1010.08057;1672208138
2022-12-28 06:16:01+00:00;59;Arbeitszimmer;14.88132;47.83773;6.06906;0.0;1672208161
2022-12-28 06:16:38+00:00;58;Wohnzimmer;18.33344;50.71278;7.91409;1010.09155;1672208198
2022-12-28 06:17:01+00:00;59;Arbeitszimmer;14.90974;48.50092;6.16384;0.0;1672208221
2022-12-28 06:17:38+00:00;58;Wohnzimmer;18.35918;50.59633;7.90795;1010.02417;1672208258
2022-12-28 06:18:01+00:00;59;Arbeitszimmer;14.86759;47.72577;6.0498;0.0;1672208281
2022-12-28 06:18:38+00:00;58;Wohnzimmer;18.38551;50.45948;7.89885;1010.06763;1672208318
2022-12-28 06:19:01+00:00;59;Arbeitszimmer;14.8468;47.72263;6.04176;0.0;1672208341
2022-12-28 06:19:38+00:00;58;Wohnzimmer;18.42594;50.31376;7.8949;1010.09399;1672208378
2022-12-28 06:20:01+00:00;59;Arbeitszimmer;14.72588;48.09465;6.04421;0.0;1672208401
2022-12-28 06:20:38+00:00;58;Wohnzimmer;18.45531;50.21601;7.89325;1010.05737;1672208438
2022-12-28 06:21:01+00:00;59;Arbeitszimmer;14.75945;48.14873;6.06339;0.0;1672208461
2022-12-28 06:21:38+00:00;58;Wohnzimmer;18.42232;50.40522;7.90755;1010.0769;1672208498
2022-12-28 06:22:01+00:00;59;Arbeitszimmer;14.8304;48.72351;6.16232;0.0;1672208521
2022-12-28 06:22:38+00:00;58;Wohnzimmer;18.37597;50.48189;7.89791;1010.06445;1672208558
2022-12-28 06:23:01+00:00;59;Arbeitszimmer;15.03963;48.82612;6.25434;0.0;1672208581
2022-12-28 06:23:38+00:00;58;Wohnzimmer;18.34698;50.36259;7.86574;1010.07837;1672208618
2022-12-28 06:24:01+00:00;59;Arbeitszimmer;15.24811;49.01867;6.35895;0.0;1672208641
2022-12-28 06:24:38+00:00;58;Wohnzimmer;18.34011;50.44632;7.87562;1010.07666;1672208678
2022-12-28 06:25:01+00:00;59;Arbeitszimmer;15.41939;49.20235;6.44936;0.0;1672208701
2022-12-28 06:25:38+00:00;58;Wohnzimmer;18.36815;50.39244;7.88026;1010.03711;1672208738
2022-12-28 06:26:01+00:00;59;Arbeitszimmer;15.56244;48.59047;6.42454;0.0;1672208761
2022-12-28 06:26:38+00:00;58;Wohnzimmer;18.437;50.12598;7.87058;1010.03979;1672208798
2022-12-28 06:27:01+00:00;59;Arbeitszimmer;15.6868;48.44713;6.45393;0.0;1672208821
2022-12-28 06:27:38+00:00;58;Wohnzimmer;18.47248;50.02394;7.87105;1010.06396;1672208858
2022-12-28 06:28:01+00:00;59;Arbeitszimmer;15.79895;48.62556;6.52172;0.0;1672208881
2022-12-28 06:28:38+00:00;58;Wohnzimmer;18.56594;49.93124;7.89996;1010.00024;1672208918
2022-12-28 06:29:01+00:00;59;Arbeitszimmer;15.86761;48.94028;6.59119;0.0;1672208941
2022-12-28 06:29:38+00:00;58;Wohnzimmer;18.6182;49.79057;7.90206;1009.97681;1672208978
2022-12-28 06:30:01+00:00;59;Arbeitszimmer;15.94315;49.0448;6.63543;0.0;1672209001
2022-12-28 06:30:38+00:00;58;Wohnzimmer;18.63556;49.8538;7.9202;1010.02588;1672209038
2022-12-28 06:31:01+00:00;59;Arbeitszimmer;15.99503;49.42179;6.70738;0.0;1672209061
2022-12-28 06:31:38+00:00;58;Wohnzimmer;18.65387;49.90978;7.93767;1009.97925;1672209098
2022-12-28 06:32:02+00:00;59;Arbeitszimmer;16.06865;49.47538;6.74451;0.0;1672209122
2022-12-28 06:32:38+00:00;58;Wohnzimmer;18.70804;49.91531;7.96396;1009.89526;1672209158
2022-12-28 06:33:01+00:00;59;Arbeitszimmer;16.11767;49.50666;6.76872;0.0;1672209181
2022-12-28 06:33:38+00:00;58;Wohnzimmer;18.6842;49.95184;7.95859;1009.91284;1672209218
2022-12-28 06:34:02+00:00;59;Arbeitszimmer;16.19225;49.53165;6.80261;0.0;1672209242
2022-12-28 06:34:38+00:00;58;Wohnzimmer;18.67657;50.0782;7.97513;1009.96997;1672209278
2022-12-28 06:35:02+00:00;59;Arbeitszimmer;16.25748;49.54271;6.83089;0.0;1672209302
2022-12-28 06:35:38+00:00;58;Wohnzimmer;18.67695;50.15993;7.98833;1009.93018;1672209338
2022-12-28 06:36:01+00:00;59;Arbeitszimmer;16.32442;49.65658;6.87421;0.0;1672209361
2022-12-28 06:36:38+00:00;58;Wohnzimmer;18.64491;50.20809;7.98089;1009.8999;1672209398
2022-12-28 06:37:02+00:00;59;Arbeitszimmer;16.40244;49.68023;6.9098;0.0;1672209422
2022-12-28 06:37:39+00:00;58;Wohnzimmer;18.5585;50.52214;7.98994;1009.90161;1672209459
2022-12-28 06:38:01+00:00;59;Arbeitszimmer;16.45279;49.77388;6.9438;0.0;1672209481
2022-12-28 06:38:38+00:00;58;Wohnzimmer;18.50586;50.69304;7.99208;1009.88354;1672209518
2022-12-28 06:39:02+00:00;59;Arbeitszimmer;16.50372;50.05159;7.00392;0.0;1672209542
2022-12-28 06:39:38+00:00;58;Wohnzimmer;18.49918;50.91543;8.02397;1009.92407;1672209578
2022-12-28 06:40:02+00:00;59;Arbeitszimmer;16.53481;50.08659;7.02191;0.0;1672209602
2022-12-28 06:40:39+00:00;58;Wohnzimmer;18.50014;50.83981;8.01251;1009.93579;1672209639
2022-12-28 06:41:02+00:00;59;Arbeitszimmer;16.56246;50.10853;7.03666;0.0;1672209662
2022-12-28 06:41:39+00:00;58;Wohnzimmer;18.54687;50.91705;8.04687;1009.91772;1672209699
2022-12-28 06:42:02+00:00;59;Arbeitszimmer;16.60137;50.18177;7.06341;0.0;1672209722
2022-12-28 06:42:38+00:00;58;Wohnzimmer;18.50758;50.92669;8.02973;1009.87354;1672209758
2022-12-28 06:43:02+00:00;59;Arbeitszimmer;16.62579;50.24815;7.08312;0.0;1672209782
2022-12-28 06:43:39+00:00;58;Wohnzimmer;18.50166;50.9634;8.03271;1009.8877;1672209819
2022-12-28 06:44:02+00:00;59;Arbeitszimmer;16.66374;50.3273;7.11044;0.0;1672209842
2022-12-28 06:44:39+00:00;58;Wohnzimmer;18.48278;51.01051;8.03117;1009.87524;1672209879
2022-12-28 06:45:02+00:00;59;Arbeitszimmer;16.6872;50.4137;7.13268;0.0;1672209902
2022-12-28 06:45:39+00:00;58;Wohnzimmer;18.51006;51.02844;8.04695;1009.85596;1672209939
2022-12-28 06:46:02+00:00;59;Arbeitszimmer;16.71829;50.47741;7.15501;0.0;1672209962
2022-12-28 06:46:39+00:00;58;Wohnzimmer;18.45531;51.10607;8.03316;1009.81787;1672209999
2022-12-28 06:47:02+00:00;59;Arbeitszimmer;16.71658;50.54922;7.16445;0.0;1672210022
2022-12-28 06:47:39+00:00;58;Wohnzimmer;18.19553;50.65956;7.8415;1009.85034;1672210059
2022-12-28 06:48:02+00:00;59;Arbeitszimmer;16.77361;50.69103;7.20914;0.0;1672210082
2022-12-28 06:48:39+00:00;58;Wohnzimmer;17.52453;47.86644;7.1197;1009.77173;1672210119
2022-12-28 06:49:02+00:00;59;Arbeitszimmer;16.78104;50.74911;7.22062;0.0;1672210142
2022-12-28 06:49:39+00:00;58;Wohnzimmer;16.59412;46.47083;6.53823;1009.79443;1672210179
2022-12-28 06:50:02+00:00;59;Arbeitszimmer;16.81652;50.82941;7.24743;0.0;1672210202
2022-12-28 06:50:39+00:00;58;Wohnzimmer;16.26911;46.86337;6.46599;1009.79321;1672210239
2022-12-28 06:51:02+00:00;59;Arbeitszimmer;16.85143;50.82293;7.26166;0.0;1672210262
2022-12-28 06:51:39+00:00;58;Wohnzimmer;15.48176;46.41981;6.10765;1009.75659;1672210299
2022-12-28 06:52:02+00:00;59;Arbeitszimmer;16.85963;50.84486;7.26836;0.0;1672210322
2022-12-28 06:52:39+00:00;58;Wohnzimmer;15.26451;47.70164;6.19426;1009.73901;1672210359
2022-12-28 06:53:02+00:00;59;Arbeitszimmer;16.91189;50.97466;7.30975;0.0;1672210382
2022-12-28 06:53:39+00:00;58;Wohnzimmer;15.22388;46.8997;6.07513;1009.8186;1672210419
2022-12-28 06:54:02+00:00;59;Arbeitszimmer;16.95194;50.90714;7.31758;0.0;1672210442
2022-12-28 06:54:39+00:00;58;Wohnzimmer;15.23666;47.17283;6.11525;1009.79346;1672210479
2022-12-28 06:55:02+00:00;59;Arbeitszimmer;17.00344;50.94852;7.34612;0.0;1672210502
2022-12-28 06:55:39+00:00;58;Wohnzimmer;15.29236;46.91877;6.10289;1009.77734;1672210539
2022-12-28 06:56:02+00:00;59;Arbeitszimmer;17.01946;50.51775;7.29099;0.0;1672210562
2022-12-28 06:56:39+00:00;58;Wohnzimmer;15.18326;46.39997;5.99561;1009.81812;1672210599
2022-12-28 06:57:02+00:00;59;Arbeitszimmer;17.02385;50.85335;7.34135;0.0;1672210622
2022-12-28 06:57:39+00:00;58;Wohnzimmer;15.10143;46.1915;5.93911;1009.77856;1672210659
2022-12-28 06:58:02+00:00;59;Arbeitszimmer;17.00592;50.70305;7.31181;0.0;1672210682
2022-12-28 06:58:39+00:00;58;Wohnzimmer;14.91737;45.72916;5.81428;1009.83887;1672210719
2022-12-28 06:59:02+00:00;59;Arbeitszimmer;16.996;50.53759;7.28363;0.0;1672210742
2022-12-28 06:59:39+00:00;58;Wohnzimmer;14.98165;46.40627;5.92347;1009.67603;1672210779
2022-12-28 07:00:02+00:00;59;Arbeitszimmer;16.99638;50.35915;7.25808;0.0;1672210802
2022-12-28 07:00:39+00:00;58;Wohnzimmer;15.10696;46.10949;5.93055;1009.7793;1672210839
2022-12-28 07:01:02+00:00;59;Arbeitszimmer;17.00726;50.1791;7.23683;0.0;1672210862
2022-12-28 07:01:39+00:00;58;Wohnzimmer;15.0835;45.69387;5.86873;1009.72729;1672210899
2022-12-28 07:02:02+00:00;59;Arbeitszimmer;17.01984;50.0226;7.21969;0.0;1672210922
2022-12-28 07:02:39+00:00;58;Wohnzimmer;15.19451;46.37823;5.99689;1009.70532;1672210959
2022-12-28 07:03:02+00:00;59;Arbeitszimmer;17.0332;50.0062;7.22309;0.0;1672210982
2022-12-28 07:03:39+00:00;58;Wohnzimmer;15.61737;45.98808;6.10069;1009.74463;1672211019
2022-12-28 07:04:02+00:00;59;Arbeitszimmer;17.02557;49.73354;7.18043;0.0;1672211042
2022-12-28 07:04:39+00:00;58;Wohnzimmer;15.97023;45.47567;6.1626;1009.64307;1672211079
2022-12-28 07:05:02+00:00;59;Arbeitszimmer;17.07802;50.36135;7.2939;0.0;1672211102
2022-12-28 07:05:39+00:00;58;Wohnzimmer;16.25519;45.08305;6.21514;1009.6875;1672211139
2022-12-28 07:06:02+00:00;59;Arbeitszimmer;17.10644;50.459;7.32047;0.0;1672211162
2022-12-28 07:06:39+00:00;58;Wohnzimmer;16.44535;44.64722;6.22581;1009.63892;1672211199
2022-12-28 07:07:02+00:00;59;Arbeitszimmer;17.10472;50.62752;7.34416;0.0;1672211222
2022-12-28 07:07:39+00:00;58;Wohnzimmer;16.59222;44.34633;6.23861;1009.64648;1672211259
2022-12-28 07:08:02+00:00;59;Arbeitszimmer;17.19398;50.76876;7.40402;0.0;1672211282
2022-12-28 07:08:39+00:00;58;Wohnzimmer;16.72401;44.35883;6.28988;1009.65747;1672211319
2022-12-28 07:09:02+00:00;59;Arbeitszimmer;17.19532;50.75159;7.4021;0.0;1672211342
2022-12-28 07:09:39+00:00;58;Wohnzimmer;16.74042;44.61012;6.33173;1009.60425;1672211379
2022-12-28 07:10:02+00:00;59;Arbeitszimmer;17.19704;50.93889;7.43018;0.0;1672211402
2022-12-28 07:10:39+00:00;58;Wohnzimmer;16.73908;44.91692;6.37476;1009.67456;1672211439
2022-12-28 07:11:02+00:00;59;Arbeitszimmer;17.19532;50.94757;7.43069;0.0;1672211462
2022-12-28 07:11:39+00:00;58;Wohnzimmer;16.72459;45.06006;6.38953;1009.65527;1672211499
2022-12-28 07:12:02+00:00;59;Arbeitszimmer;17.19475;51.1488;7.45978;0.0;1672211522
2022-12-28 07:12:39+00:00;58;Wohnzimmer;16.68835;45.362;6.41839;1009.64233;1672211559
2022-12-28 07:13:02+00:00;59;Arbeitszimmer;17.19093;51.21279;7.46741;0.0;1672211582
2022-12-28 07:13:39+00:00;58;Wohnzimmer;16.72821;45.17307;6.40694;1009.6499;1672211619
2022-12-28 07:14:02+00:00;59;Arbeitszimmer;17.2184;51.23596;7.48305;0.0;1672211642
2022-12-28 07:14:39+00:00;58;Wohnzimmer;16.75224;45.38822;6.44674;1009.62842;1672211679
2022-12-28 07:15:02+00:00;59;Arbeitszimmer;17.26036;51.25055;7.50395;0.0;1672211702
2022-12-28 07:15:39+00:00;58;Wohnzimmer;16.79058;44.94486;6.39844;1009.62817;1672211739
2022-12-28 07:16:02+00:00;59;Arbeitszimmer;17.28916;51.38521;7.53661;0.0;1672211762
2022-12-28 07:16:39+00:00;58;Wohnzimmer;16.84132;45.18576;6.45231;1009.62842;1672211799
2022-12-28 07:17:02+00:00;59;Arbeitszimmer;17.30652;51.4164;7.54899;0.0;1672211822
2022-12-28 07:17:39+00:00;58;Wohnzimmer;16.89339;45.31679;6.49122;1009.63647;1672211859
2022-12-28 07:18:02+00:00;59;Arbeitszimmer;17.32883;51.41106;7.55826;0.0;1672211882
2022-12-28 07:18:39+00:00;58;Wohnzimmer;16.89205;45.35198;6.49574;1009.60669;1672211919
