datetime;id;name;temp_degC;relHum_%;absHum_gkg;pres_hPa;timestamp
2022-12-21 06:12:48+00:00;59;Arbeitszimmer;16.16554;58.31108;7.99551;0.0;1671603168
2022-12-21 06:13:31+00:00;58;Wohnzimmer;17.82265;44.63301;6.75752;1002.95142;1671603211
2022-12-21 06:13:48+00:00;59;Arbeitszimmer;16.06674;59.44281;8.10234;0.0;1671603228
2022-12-21 06:14:31+00:00;58;Wohnzimmer;17.79346;44.86685;6.78116;1002.87451;1671603271
2022-12-21 06:14:48+00:00;59;Arbeitszimmer;15.98549;59.95989;8.1329;0.0;1671603288
2022-12-21 06:15:31+00:00;58;Wohnzimmer;17.76218;44.99521;6.78793;1002.93115;1671603331
2022-12-21 06:15:48+00:00;59;Arbeitszimmer;15.91988;60.44893;8.16686;0.0;1671603348
2022-12-21 06:16:31+00:00;58;Wohnzimmer;17.8318;44.9666;6.81173;1002.95801;1671603391
2022-12-21 06:16:48+00:00;59;Arbeitszimmer;15.87372;60.51388;8.1529;0.0;1671603408
2022-12-21 06:17:31+00:00;58;Wohnzimmer;17.86537;44.99292;6.82932;1002.92407;1671603451
2022-12-21 06:17:48+00:00;59;Arbeitszimmer;15.89851;60.47773;8.16023;0.0;1671603468
2022-12-21 06:18:31+00:00;58;Wohnzimmer;17.91058;45.03012;6.85334;1002.91821;1671603511
2022-12-21 06:18:48+00:00;59;Arbeitszimmer;15.84969;61.1064;8.2208;0.0;1671603528
2022-12-21 06:19:31+00:00;58;Wohnzimmer;17.90771;45.02554;6.85148;1002.98267;1671603571
2022-12-21 06:19:48+00:00;59;Arbeitszimmer;15.7856;61.27825;8.21209;0.0;1671603588
2022-12-21 06:20:31+00:00;58;Wohnzimmer;17.95807;45.00008;6.8681;1002.94385;1671603631
2022-12-21 06:20:48+00:00;59;Arbeitszimmer;15.71198;62.5556;8.34608;0.0;1671603648
2022-12-21 06:21:31+00:00;58;Wohnzimmer;17.97543;45.06979;6.88583;1002.9646;1671603691
2022-12-21 06:21:48+00:00;59;Arbeitszimmer;15.72094;62.13388;8.29431;0.0;1671603708
2022-12-21 06:22:31+00:00;58;Wohnzimmer;18.01891;45.07103;6.90381;1002.92139;1671603751
2022-12-21 06:22:48+00:00;59;Arbeitszimmer;15.69862;62.07256;8.27496;0.0;1671603768
2022-12-21 06:23:31+00:00;58;Wohnzimmer;18.01262;45.16554;6.9157;1002.92529;1671603811
2022-12-21 06:23:48+00:00;59;Arbeitszimmer;15.73353;62.37764;8.33318;0.0;1671603828
2022-12-21 06:24:31+00:00;58;Wohnzimmer;18.01128;45.23144;6.92524;1002.95093;1671603871
2022-12-21 06:24:48+00:00;59;Arbeitszimmer;15.72399;62.40358;8.33185;0.0;1671603888
2022-12-21 06:25:31+00:00;58;Wohnzimmer;18.04047;45.5184;6.98125;1002.95312;1671603931
2022-12-21 06:25:48+00:00;59;Arbeitszimmer;15.71293;62.83073;8.38327;0.0;1671603948
2022-12-21 06:26:31+00:00;58;Wohnzimmer;17.97676;45.85209;7.0059;1002.95923;1671603991
2022-12-21 06:26:48+00:00;59;Arbeitszimmer;15.77034;62.42237;8.35772;0.0;1671604008
2022-12-21 06:27:31+00:00;58;Wohnzimmer;17.87491;46.16919;7.01183;1002.96411;1671604051
2022-12-21 06:27:48+00:00;59;Arbeitszimmer;15.82127;61.76462;8.29511;0.0;1671604068
2022-12-21 06:28:31+00:00;58;Wohnzimmer;17.81006;46.67645;7.06162;1002.99463;1671604111
2022-12-21 06:28:48+00:00;59;Arbeitszimmer;15.89565;61.80944;8.33848;0.0;1671604128
2022-12-21 06:29:31+00:00;58;Wohnzimmer;17.8566;47.31808;7.17851;1002.95288;1671604171
2022-12-21 06:29:48+00:00;59;Arbeitszimmer;15.94105;61.01189;8.25345;0.0;1671604188
2022-12-21 06:30:31+00:00;58;Wohnzimmer;17.88197;46.86489;7.12048;1002.94189;1671604231
2022-12-21 06:30:48+00:00;59;Arbeitszimmer;15.9708;59.90191;8.11785;0.0;1671604248
2022-12-21 06:31:31+00:00;58;Wohnzimmer;17.83199;46.88587;7.10255;1002.96338;1671604291
2022-12-21 06:31:48+00:00;59;Arbeitszimmer;16.0284;59.8608;8.14049;0.0;1671604308
2022-12-21 06:32:31+00:00;58;Wohnzimmer;17.83867;47.11828;7.14059;1002.96387;1671604351
2022-12-21 06:32:48+00:00;59;Arbeitszimmer;16.06026;59.47657;8.10377;0.0;1671604368
2022-12-21 06:33:31+00:00;58;Wohnzimmer;17.85259;47.08471;7.14141;1002.90063;1671604411
2022-12-21 06:33:48+00:00;59;Arbeitszimmer;16.07857;59.41;8.10364;0.0;1671604428
2022-12-21 06:34:31+00:00;58;Wohnzimmer;17.79251;47.14022;7.12435;1002.96313;1671604471
2022-12-21 06:34:48+00:00;59;Arbeitszimmer;16.08582;59.23271;8.08298;0.0;1671604488
2022-12-21 06:35:31+00:00;58;Wohnzimmer;17.78049;47.27669;7.13987;1002.93384;1671604531
2022-12-21 06:35:48+00:00;59;Arbeitszimmer;16.10622;58.90694;8.04841;0.0;1671604548
2022-12-21 06:36:31+00:00;58;Wohnzimmer;17.75169;47.34955;7.13865;1002.96582;1671604591
2022-12-21 06:36:48+00:00;59;Arbeitszimmer;16.11595;58.55408;8.00489;0.0;1671604608
2022-12-21 06:37:31+00:00;58;Wohnzimmer;17.77039;47.4246;7.15791;1002.97949;1671604651
2022-12-21 06:37:48+00:00;59;Arbeitszimmer;16.12663;57.96709;7.92974;0.0;1671604668
2022-12-21 06:38:31+00:00;58;Wohnzimmer;17.73834;47.44196;7.1469;1002.98413;1671604711
2022-12-21 06:38:48+00:00;59;Arbeitszimmer;16.13121;58.00228;7.93674;0.0;1671604728
2022-12-21 06:39:31+00:00;58;Wohnzimmer;17.92717;47.44339;7.22774;1002.97583;1671604771
2022-12-21 06:39:48+00:00;59;Arbeitszimmer;16.14037;57.75957;7.90789;0.0;1671604788
2022-12-21 06:40:31+00:00;58;Wohnzimmer;17.92107;47.24951;7.1956;1002.96313;1671604831
2022-12-21 06:40:48+00:00;59;Arbeitszimmer;16.15276;58.12559;7.96394;0.0;1671604848
2022-12-21 06:41:31+00:00;58;Wohnzimmer;17.79537;47.59769;7.19471;1002.96265;1671604891
2022-12-21 06:41:48+00:00;59;Arbeitszimmer;16.16116;58.2612;7.98656;0.0;1671604908
2022-12-21 06:42:31+00:00;58;Wohnzimmer;17.71202;47.87397;7.20071;1002.99072;1671604951
2022-12-21 06:42:48+00:00;59;Arbeitszimmer;16.17222;57.78704;7.92684;0.0;1671604968
2022-12-21 06:43:31+00:00;58;Wohnzimmer;17.66968;48.41051;7.2631;1003.0293;1671605011
2022-12-21 06:43:48+00:00;59;Arbeitszimmer;16.20693;57.63607;7.92266;0.0;1671605028
2022-12-21 06:44:31+00:00;58;Wohnzimmer;17.48543;49.11346;7.28819;1003.01562;1671605071
2022-12-21 06:44:48+00:00;59;Arbeitszimmer;16.22467;57.30286;7.88527;0.0;1671605088
2022-12-21 06:45:31+00:00;58;Wohnzimmer;17.23099;50.68102;7.40757;1003.00171;1671605131
2022-12-21 06:45:48+00:00;59;Arbeitszimmer;16.2817;57.15837;7.89242;0.0;1671605148
2022-12-21 06:46:31+00:00;58;Wohnzimmer;16.79058;53.64256;7.63666;1003.01733;1671605191
2022-12-21 06:46:48+00:00;59;Arbeitszimmer;16.39709;56.88992;7.91002;0.0;1671605208
2022-12-21 06:47:31+00:00;58;Wohnzimmer;16.59603;53.69987;7.55619;1003.03345;1671605251
2022-12-21 06:47:48+00:00;59;Arbeitszimmer;16.4444;56.78997;7.9186;0.0;1671605268
2022-12-21 06:48:31+00:00;58;Wohnzimmer;16.63437;53.36647;7.52656;1003.02783;1671605311
2022-12-21 06:48:48+00:00;59;Arbeitszimmer;16.47472;56.56948;7.90223;0.0;1671605328
2022-12-21 06:49:31+00:00;58;Wohnzimmer;16.6153;53.21836;7.49709;1003.03394;1671605371
2022-12-21 06:49:48+00:00;59;Arbeitszimmer;16.50848;56.67543;7.9331;0.0;1671605388
2022-12-21 06:50:31+00:00;58;Wohnzimmer;16.60767;53.85885;7.58385;1003.02124;1671605431
2022-12-21 06:50:48+00:00;59;Arbeitszimmer;16.55693;56.72903;7.96372;0.0;1671605448
2022-12-21 06:51:31+00:00;58;Wohnzimmer;16.465;55.03397;7.68325;1003.06543;1671605491
2022-12-21 06:51:48+00:00;59;Arbeitszimmer;16.54091;56.94361;7.98616;0.0;1671605508
2022-12-21 06:52:31+00:00;58;Wohnzimmer;16.52775;54.96445;7.7025;1003.06909;1671605551
2022-12-21 06:52:48+00:00;59;Arbeitszimmer;16.58154;56.53639;7.9484;0.0;1671605568
2022-12-21 06:53:31+00:00;58;Wohnzimmer;16.1871;57.80563;7.93649;1003.06494;1671605611
2022-12-21 06:53:48+00:00;59;Arbeitszimmer;16.62788;56.37379;7.94761;0.0;1671605628
2022-12-21 06:54:31+00:00;58;Wohnzimmer;15.97729;58.99525;7.9981;1003.04346;1671605671
2022-12-21 06:54:48+00:00;59;Arbeitszimmer;16.64963;56.8737;8.02855;0.0;1671605688
2022-12-21 06:55:31+00:00;58;Wohnzimmer;15.94086;59.56945;8.05823;1003.05957;1671605731
2022-12-21 06:55:48+00:00;59;Arbeitszimmer;16.64162;56.73122;8.00459;0.0;1671605748
2022-12-21 06:56:31+00:00;58;Wohnzimmer;15.96642;58.95882;7.98793;1003.06128;1671605791
2022-12-21 06:56:48+00:00;59;Arbeitszimmer;16.65115;57.024;8.0505;0.0;1671605808
2022-12-21 06:57:31+00:00;58;Wohnzimmer;16.20178;58.23622;8.00268;1003.08179;1671605851
2022-12-21 06:57:48+00:00;59;Arbeitszimmer;16.68224;57.26328;8.09936;0.0;1671605868
2022-12-21 06:58:31+00:00;58;Wohnzimmer;16.39767;57.1537;7.94698;1003.05127;1671605911
2022-12-21 06:58:48+00:00;59;Arbeitszimmer;16.72745;57.34949;8.13357;0.0;1671605928
2022-12-21 06:59:31+00:00;58;Wohnzimmer;16.59126;56.19678;7.90527;1003.05396;1671605971
2022-12-21 06:59:48+00:00;59;Arbeitszimmer;16.74519;57.2978;8.13488;0.0;1671605988
2022-12-21 07:00:31+00:00;58;Wohnzimmer;16.67595;55.56669;7.85643;1003.05127;1671606031
2022-12-21 07:00:48+00:00;59;Arbeitszimmer;16.77666;57.08199;8.11953;0.0;1671606048
2022-12-21 07:01:31+00:00;58;Wohnzimmer;16.7469;55.28069;7.8493;1003.12598;1671606091
2022-12-21 07:01:48+00:00;59;Arbeitszimmer;16.81252;56.90613;8.11192;0.0;1671606108
2022-12-21 07:02:31+00:00;58;Wohnzimmer;16.82377;55.11255;7.86154;1003.09253;1671606151
2022-12-21 07:02:48+00:00;59;Arbeitszimmer;16.85104;56.15301;8.02305;0.0;1671606168
2022-12-21 07:03:31+00:00;58;Wohnzimmer;16.8745;54.70562;7.82723;1003.1355;1671606211
2022-12-21 07:03:48+00:00;59;Arbeitszimmer;16.91799;56.28071;8.07358;0.0;1671606228
2022-12-21 07:04:31+00:00;58;Wohnzimmer;16.93859;54.30746;7.80012;1003.11475;1671606271
2022-12-21 07:04:48+00:00;59;Arbeitszimmer;16.97464;55.97878;8.05753;0.0;1671606288
2022-12-21 07:05:31+00:00;58;Wohnzimmer;17.01069;54.46014;7.85585;1003.13306;1671606331
2022-12-21 07:05:48+00:00;59;Arbeitszimmer;17.01679;55.88207;8.06391;0.0;1671606348
2022-12-21 07:06:31+00:00;58;Wohnzimmer;17.00878;54.08115;7.8003;1003.14697;1671606391
2022-12-21 07:06:48+00:00;59;Arbeitszimmer;17.06657;55.96704;8.10024;0.0;1671606408
2022-12-21 07:07:31+00:00;58;Wohnzimmer;17.02271;54.05798;7.80345;1003.10107;1671606451
2022-12-21 07:07:48+00:00;59;Arbeitszimmer;17.10148;55.93224;8.1121;0.0;1671606468
2022-12-21 07:08:31+00:00;58;Wohnzimmer;17.05284;53.89805;7.79439;1003.15332;1671606511
2022-12-21 07:08:48+00:00;59;Arbeitszimmer;17.11292;55.86319;8.10763;0.0;1671606528
2022-12-21 07:09:31+00:00;58;Wohnzimmer;17.02995;53.48711;7.72439;1003.16406;1671606571
2022-12-21 07:09:48+00:00;59;Arbeitszimmer;17.14363;55.64394;8.09064;0.0;1671606588
2022-12-21 07:10:31+00:00;58;Wohnzimmer;16.99772;53.87201;7.76499;1003.17432;1671606631
2022-12-21 07:10:48+00:00;59;Arbeitszimmer;17.18388;55.53789;8.09465;0.0;1671606648
2022-12-21 07:11:31+00:00;58;Wohnzimmer;16.99409;53.3227;7.68415;1003.20068;1671606691
2022-12-21 07:11:48+00:00;59;Arbeitszimmer;17.1917;55.33438;8.06876;0.0;1671606708
2022-12-21 07:12:31+00:00;58;Wohnzimmer;16.98494;54.02184;7.78064;1003.19092;1671606751
2022-12-21 07:12:48+00:00;59;Arbeitszimmer;17.22622;55.14717;8.05805;0.0;1671606768
2022-12-21 07:13:31+00:00;58;Wohnzimmer;16.98685;53.85351;7.75728;1003.18481;1671606811
2022-12-21 07:13:48+00:00;59;Arbeitszimmer;0.0;0.0;0.0;0.0;1671606828
2022-12-21 07:14:31+00:00;58;Wohnzimmer;16.94431;53.34339;7.66428;1003.18799;1671606871
2022-12-21 07:14:48+00:00;59;Arbeitszimmer;17.47875;54.93126;8.14828;0.0;1671606888
2022-12-21 07:15:31+00:00;58;Wohnzimmer;16.95309;53.48425;7.68855;1003.24756;1671606931
2022-12-21 07:15:48+00:00;59;Arbeitszimmer;17.53025;54.94995;8.17609;0.0;1671606948
2022-12-21 07:16:31+00:00;58;Wohnzimmer;16.91895;53.48053;7.67233;1003.23779;1671606991
2022-12-21 07:16:48+00:00;59;Arbeitszimmer;17.55848;54.90284;8.18282;0.0;1671607008
2022-12-21 07:17:31+00:00;58;Wohnzimmer;16.94088;53.23372;7.64695;1003.27173;1671607051
2022-12-21 07:17:48+00:00;59;Arbeitszimmer;17.57927;55.01976;8.2104;0.0;1671607068
2022-12-21 07:18:31+00:00;58;Wohnzimmer;16.91704;53.03354;7.60733;1003.24829;1671607111
2022-12-21 07:18:48+00:00;59;Arbeitszimmer;17.61284;55.02768;8.22801;0.0;1671607128
2022-12-21 07:19:31+00:00;58;Wohnzimmer;16.94908;53.27206;7.65621;1003.30103;1671607171
2022-12-21 07:19:48+00:00;59;Arbeitszimmer;17.64278;55.00488;8.23927;0.0;1671607188
2022-12-21 07:20:31+00:00;58;Wohnzimmer;16.9426;53.06597;7.62363;1003.25781;1671607231
2022-12-21 07:20:48+00:00;59;Arbeitszimmer;17.69352;55.05352;8.27148;0.0;1671607248
2022-12-21 07:21:31+00:00;58;Wohnzimmer;16.95919;53.03726;7.62708;1003.27637;1671607291
2022-12-21 07:21:48+00:00;59;Arbeitszimmer;17.73129;55.03206;8.28684;0.0;1671607308
2022-12-21 07:22:31+00:00;58;Wohnzimmer;16.95728;52.90422;7.60708;1003.25708;1671607351
2022-12-21 07:22:48+00:00;59;Arbeitszimmer;17.73338;54.96845;8.27829;0.0;1671607368
2022-12-21 07:23:31+00:00;58;Wohnzimmer;16.9323;52.85835;7.58913;1003.25879;1671607411
2022-12-21 07:23:48+00:00;59;Arbeitszimmer;17.75513;54.91705;8.28125;0.0;1671607428
2022-12-21 07:24:31+00:00;58;Wohnzimmer;16.92924;52.96373;7.60287;1003.29224;1671607471
2022-12-21 07:24:48+00:00;59;Arbeitszimmer;17.79232;54.93517;8.30231;0.0;1671607488
2022-12-21 07:25:31+00:00;58;Wohnzimmer;16.88576;52.82106;7.56269;1003.26978;1671607531
2022-12-21 07:25:48+00:00;59;Arbeitszimmer;17.80186;54.89283;8.30062;0.0;1671607548
2022-12-21 07:26:31+00:00;58;Wohnzimmer;16.89415;52.75087;7.55643;1003.3335;1671607591
2022-12-21 07:26:48+00:00;59;Arbeitszimmer;17.82742;54.90599;8.31522;0.0;1671607608
2022-12-21 07:27:31+00:00;58;Wohnzimmer;16.8951;52.77605;7.56047;1003.33325;1671607651
2022-12-21 07:27:48+00:00;59;Arbeitszimmer;17.81521;54.92277;8.31174;0.0;1671607668
2022-12-21 07:28:31+00:00;58;Wohnzimmer;16.89148;52.74239;7.55401;1003.32812;1671607711
2022-12-21 07:28:48+00:00;59;Arbeitszimmer;17.83867;54.86813;8.31505;0.0;1671607728
2022-12-21 07:29:31+00:00;58;Wohnzimmer;16.86802;52.81935;7.55442;1003.42993;1671607771
2022-12-21 07:29:48+00:00;59;Arbeitszimmer;17.83428;54.85001;8.31014;0.0;1671607788
2022-12-21 07:30:31+00:00;58;Wohnzimmer;16.87183;52.59285;7.52374;1003.3999;1671607831
2022-12-21 07:30:48+00:00;59;Arbeitszimmer;17.86022;54.87251;8.32636;0.0;1671607848
2022-12-21 07:31:31+00:00;58;Wohnzimmer;16.85562;52.52295;7.50645;1003.43677;1671607891
2022-12-21 07:31:48+00:00;59;Arbeitszimmer;17.87872;54.86183;8.3339;0.0;1671607908
2022-12-21 07:32:31+00:00;58;Wohnzimmer;16.8642;52.46143;7.50151;1003.41699;1671607951
2022-12-21 07:32:48+00:00;59;Arbeitszimmer;17.86995;54.83732;8.32583;0.0;1671607968
2022-12-21 07:33:31+00:00;58;Wohnzimmer;16.86077;52.34728;7.48365;1003.43823;1671608011
2022-12-21 07:33:48+00:00;59;Arbeitszimmer;17.8894;54.88758;8.3431;0.0;1671608028
2022-12-21 07:34:31+00:00;58;Wohnzimmer;16.85505;52.31714;7.47678;1003.41138;1671608071
2022-12-21 07:34:48+00:00;59;Arbeitszimmer;17.91096;54.83379;8.34559;0.0;1671608088
2022-12-21 07:35:31+00:00;58;Wohnzimmer;16.86897;52.73075;7.54217;1003.42188;1671608131
2022-12-21 07:35:48+00:00;59;Arbeitszimmer;17.90924;54.83036;8.34422;0.0;1671608148
2022-12-21 07:36:31+00:00;58;Wohnzimmer;16.85505;52.23122;7.4645;1003.46289;1671608191
2022-12-21 07:36:48+00:00;59;Arbeitszimmer;17.91935;54.80642;8.34558;0.0;1671608208
2022-12-21 07:37:31+00:00;58;Wohnzimmer;16.83922;52.28882;7.46565;1003.44189;1671608251
2022-12-21 07:37:48+00:00;59;Arbeitszimmer;17.95921;54.77953;8.36125;0.0;1671608268
2022-12-21 07:38:31+00:00;58;Wohnzimmer;16.84685;52.44417;7.49126;1003.43506;1671608311
2022-12-21 07:38:48+00:00;59;Arbeitszimmer;17.93823;54.7821;8.35124;0.0;1671608328
2022-12-21 07:39:31+00:00;58;Wohnzimmer;16.83826;52.30598;7.46768;1003.47217;1671608371
2022-12-21 07:39:48+00:00;59;Arbeitszimmer;17.96741;54.75626;8.36177;0.0;1671608388
2022-12-21 07:40:31+00:00;58;Wohnzimmer;16.80317;52.2891;7.4496;1003.39722;1671608431
2022-12-21 07:40:48+00:00;59;Arbeitszimmer;17.97733;54.72527;8.36195;0.0;1671608448
2022-12-21 07:41:31+00:00;58;Wohnzimmer;16.78429;52.13566;7.41934;1003.42188;1671608491
2022-12-21 07:41:48+00:00;59;Arbeitszimmer;17.98553;54.65288;8.35496;0.0;1671608508
2022-12-21 07:42:31+00:00;58;Wohnzimmer;16.77361;52.19183;7.42258;1003.46582;1671608551
2022-12-21 07:42:48+00:00;59;Arbeitszimmer;18.00423;54.65345;8.36432;0.0;1671608568
2022-12-21 07:43:31+00:00;58;Wohnzimmer;16.75358;52.24886;7.42178;1003.45605;1671608611
2022-12-21 07:43:48+00:00;59;Arbeitszimmer;18.03017;54.69685;8.38385;0.0;1671608628
2022-12-21 07:44:31+00:00;58;Wohnzimmer;16.72783;52.26345;7.41241;1003.51196;1671608671
2022-12-21 07:44:48+00:00;59;Arbeitszimmer;18.05;54.80375;8.41012;0.0;1671608688
2022-12-21 07:45:31+00:00;58;Wohnzimmer;16.73279;52.3447;7.42614;1003.50171;1671608731
2022-12-21 07:45:48+00:00;59;Arbeitszimmer;18.06259;54.70228;8.40082;0.0;1671608748
2022-12-21 07:46:31+00:00;58;Wohnzimmer;16.7408;52.05269;7.38826;1003.46509;1671608791
2022-12-21 07:46:48+00:00;59;Arbeitszimmer;18.08319;54.669;8.40597;0.0;1671608808
2022-12-21 07:47:31+00:00;58;Wohnzimmer;16.72592;52.12269;7.3916;1003.53076;1671608851
2022-12-21 07:47:48+00:00;59;Arbeitszimmer;18.08605;54.64201;8.40324;0.0;1671608868
2022-12-21 07:48:31+00:00;58;Wohnzimmer;16.72649;52.18391;7.40054;1003.50366;1671608911
2022-12-21 07:48:48+00:00;59;Arbeitszimmer;18.10379;54.69389;8.42007;0.0;1671608928
2022-12-21 07:49:31+00:00;58;Wohnzimmer;16.70818;52.1596;7.38898;1003.48145;1671608971
2022-12-21 07:49:48+00:00;59;Arbeitszimmer;18.10379;54.60939;8.40706;0.0;1671608988
2022-12-21 07:50:32+00:00;58;Wohnzimmer;16.73431;51.92003;7.36657;1003.46289;1671609032
2022-12-21 07:50:48+00:00;59;Arbeitszimmer;18.12191;54.6237;8.4183;0.0;1671609048
2022-12-21 07:51:32+00:00;58;Wohnzimmer;16.71562;52.12793;7.38778;1003.46704;1671609092
2022-12-21 07:51:48+00:00;59;Arbeitszimmer;18.11886;54.64125;8.41948;0.0;1671609108
2022-12-21 07:52:32+00:00;58;Wohnzimmer;16.70952;51.87263;7.34891;1003.47681;1671609152
2022-12-21 07:52:48+00:00;59;Arbeitszimmer;18.11581;54.64449;8.41846;0.0;1671609168
2022-12-21 07:53:32+00:00;58;Wohnzimmer;16.72974;52.10171;7.39031;1003.46143;1671609212
2022-12-21 07:53:48+00:00;59;Arbeitszimmer;18.13164;54.65145;8.42744;0.0;1671609228
2022-12-21 07:54:32+00:00;58;Wohnzimmer;16.67633;51.92175;7.34125;1003.48145;1671609272
2022-12-21 07:54:48+00:00;59;Arbeitszimmer;18.13736;54.4898;8.40536;0.0;1671609288
2022-12-21 07:55:32+00:00;58;Wohnzimmer;16.67309;51.93262;7.34136;1003.45654;1671609332
2022-12-21 07:55:49+00:00;59;Arbeitszimmer;18.14194;54.58994;8.42309;0.0;1671609349
2022-12-21 07:56:32+00:00;58;Wohnzimmer;16.64829;51.83916;7.31726;1003.4541;1671609392
2022-12-21 07:56:48+00:00;59;Arbeitszimmer;18.15758;54.62465;8.43626;0.0;1671609408
2022-12-21 07:57:32+00:00;58;Wohnzimmer;16.66756;52.07224;7.35866;1003.51123;1671609452
2022-12-21 07:57:48+00:00;59;Arbeitszimmer;18.16673;54.54102;8.42791;0.0;1671609468
2022-12-21 07:58:32+00:00;58;Wohnzimmer;16.64314;51.86625;7.31883;1003.51733;1671609512
2022-12-21 07:58:48+00:00;59;Arbeitszimmer;18.18771;54.49247;8.43089;0.0;1671609528
2022-12-21 07:59:32+00:00;58;Wohnzimmer;16.62655;51.81704;7.30461;1003.53418;1671609572
2022-12-21 07:59:48+00:00;59;Arbeitszimmer;18.16425;54.45633;8.41359;0.0;1671609588
2022-12-21 08:00:32+00:00;58;Wohnzimmer;16.6317;52.04048;7.33837;1003.51465;1671609632
2022-12-21 08:00:49+00:00;59;Arbeitszimmer;18.21117;54.40712;8.42939;0.0;1671609649
2022-12-21 08:01:32+00:00;58;Wohnzimmer;16.64276;52.01969;7.34031;1003.56152;1671609692
2022-12-21 08:01:48+00:00;59;Arbeitszimmer;18.1921;54.34074;8.4096;0.0;1671609708
2022-12-21 08:02:32+00:00;58;Wohnzimmer;16.65287;51.76764;7.30917;1003.51196;1671609752
2022-12-21 08:02:49+00:00;59;Arbeitszimmer;18.22815;54.31137;8.42302;0.0;1671609769
2022-12-21 08:03:32+00:00;58;Wohnzimmer;16.64829;51.86119;7.32037;1003.53638;1671609812
2022-12-21 08:03:49+00:00;59;Arbeitszimmer;18.21785;54.27208;8.41179;0.0;1671609829
2022-12-21 08:04:32+00:00;58;Wohnzimmer;16.63666;51.79567;7.30603;1003.51758;1671609872
2022-12-21 08:04:48+00:00;59;Arbeitszimmer;18.2148;54.18758;8.39718;0.0;1671609888
2022-12-21 08:05:32+00:00;58;Wohnzimmer;16.63055;51.64499;7.28211;1003.53564;1671609932
2022-12-21 08:05:49+00:00;59;Arbeitszimmer;18.22262;54.19245;8.40182;0.0;1671609949
2022-12-21 08:06:32+00:00;58;Wohnzimmer;16.63342;51.79777;7.3049;1003.5459;1671609992
2022-12-21 08:06:49+00:00;59;Arbeitszimmer;18.23158;54.10767;8.39313;0.0;1671610009
2022-12-21 08:07:32+00:00;58;Wohnzimmer;16.6111;51.61257;7.26905;1003.55444;1671610052
2022-12-21 08:07:49+00:00;59;Arbeitszimmer;18.21918;54.17938;8.39809;0.0;1671610069
2022-12-21 08:08:32+00:00;58;Wohnzimmer;16.60385;52.09589;7.33393;1003.59204;1671610112
2022-12-21 08:08:49+00:00;59;Arbeitszimmer;18.22433;54.1419;8.39484;0.0;1671610129
2022-12-21 08:09:32+00:00;58;Wohnzimmer;16.60042;52.15206;7.34032;1003.55249;1671610172
2022-12-21 08:09:49+00:00;59;Arbeitszimmer;18.24875;53.97968;8.38179;0.0;1671610189
2022-12-21 08:10:32+00:00;58;Wohnzimmer;16.58154;51.84183;7.2884;1003.50781;1671610232
2022-12-21 08:10:49+00:00;59;Arbeitszimmer;18.23864;54.04854;8.38746;0.0;1671610249
2022-12-21 08:11:32+00:00;58;Wohnzimmer;16.58325;51.84021;7.28892;1003.48145;1671610292
2022-12-21 08:11:49+00:00;59;Arbeitszimmer;18.20374;54.06456;8.37262;0.0;1671610309
2022-12-21 08:12:32+00:00;58;Wohnzimmer;16.56227;51.99299;7.30121;1003.53076;1671610352
2022-12-21 08:12:49+00:00;59;Arbeitszimmer;18.19172;54.12388;8.37585;0.0;1671610369
2022-12-21 08:13:32+00:00;58;Wohnzimmer;16.55807;51.89028;7.28495;1003.55103;1671610412
2022-12-21 08:13:49+00:00;59;Arbeitszimmer;18.16711;54.14124;8.36633;0.0;1671610429
2022-12-21 08:14:32+00:00;58;Wohnzimmer;16.52603;51.71442;7.24631;1003.52393;1671610472
2022-12-21 08:14:49+00:00;59;Arbeitszimmer;18.12897;54.15058;8.34888;0.0;1671610489
2022-12-21 08:15:32+00:00;58;Wohnzimmer;16.54053;51.93043;7.28291;1003.44263;1671610532
2022-12-21 08:15:49+00:00;59;Arbeitszimmer;18.10379;54.14;8.3348;0.0;1671610549
2022-12-21 08:16:32+00:00;58;Wohnzimmer;16.51001;51.73225;7.24184;1003.44897;1671610592
2022-12-21 08:16:49+00:00;59;Arbeitszimmer;18.08777;54.10881;8.32209;0.0;1671610609
2022-12-21 08:17:32+00:00;58;Wohnzimmer;16.50257;51.82734;7.25191;1003.49683;1671610652
2022-12-21 08:17:49+00:00;59;Arbeitszimmer;18.08662;54.08335;8.31761;0.0;1671610669
2022-12-21 08:18:32+00:00;58;Wohnzimmer;16.4978;51.83716;7.25121;1003.48608;1671610712
2022-12-21 08:18:49+00:00;59;Arbeitszimmer;18.07919;53.90224;8.2861;0.0;1671610729
2022-12-21 08:19:32+00:00;58;Wohnzimmer;16.50753;51.7518;7.2435;1003.48804;1671610772
2022-12-21 08:19:49+00:00;59;Arbeitszimmer;18.12019;53.69034;8.27362;0.0;1671610789
2022-12-21 08:20:32+00:00;58;Wohnzimmer;16.4896;51.63765;7.21975;1003.50122;1671610832
2022-12-21 08:20:49+00:00;59;Arbeitszimmer;18.11504;53.73144;8.27742;0.0;1671610849
2022-12-21 08:21:32+00:00;58;Wohnzimmer;16.48617;51.75705;7.23495;1003.4895;1671610892
2022-12-21 08:21:49+00:00;59;Arbeitszimmer;18.12019;53.74365;8.28183;0.0;1671610909
2022-12-21 08:22:32+00:00;58;Wohnzimmer;16.46347;51.66473;7.21221;1003.44556;1671610952
2022-12-21 08:22:49+00:00;59;Arbeitszimmer;18.12153;53.77541;8.28738;0.0;1671610969
