datetime;id;name;temp_degC;relHum_%;absHum_gkg;pres_hPa;timestamp
2022-12-14 05:49:07+00:00;58;Wohnzimmer;17.35916;39.18018;5.77055;990.41797;1670996947
2022-12-14 05:49:20+00:00;59;Arbeitszimmer;15.22598;52.39334;6.78762;0.0;1670996960
2022-12-14 05:50:07+00:00;58;Wohnzimmer;17.30137;39.36367;5.77763;990.44238;1670997007
2022-12-14 05:50:20+00:00;59;Arbeitszimmer;15.22408;52.63062;6.81757;0.0;1670997020
2022-12-14 05:51:07+00:00;58;Wohnzimmer;17.30881;39.52379;5.80371;990.49878;1670997067
2022-12-14 05:51:20+00:00;59;Arbeitszimmer;15.21072;52.8265;6.8374;0.0;1670997080
2022-12-14 05:52:07+00:00;58;Wohnzimmer;17.30404;39.49995;5.79856;990.44873;1670997127
2022-12-14 05:52:20+00:00;59;Arbeitszimmer;15.19814;52.76937;6.82479;0.0;1670997140
2022-12-14 05:53:07+00:00;58;Wohnzimmer;17.34428;39.46304;5.80706;990.4895;1670997187
2022-12-14 05:53:20+00:00;59;Arbeitszimmer;15.22827;52.86579;6.84977;0.0;1670997200
2022-12-14 05:54:07+00:00;58;Wohnzimmer;17.35821;39.57386;5.8282;990.44629;1670997247
2022-12-14 05:54:20+00:00;59;Arbeitszimmer;15.22999;52.87228;6.85133;0.0;1670997260
2022-12-14 05:55:07+00:00;58;Wohnzimmer;17.43412;39.55793;5.85228;990.47632;1670997307
2022-12-14 05:55:20+00:00;59;Arbeitszimmer;15.22236;52.88439;6.84973;0.0;1670997320
2022-12-14 05:56:07+00:00;58;Wohnzimmer;17.52968;39.74018;5.9128;990.44214;1670997367
2022-12-14 05:56:20+00:00;59;Arbeitszimmer;15.30399;52.48585;6.83183;0.0;1670997380
2022-12-14 05:57:07+00:00;58;Wohnzimmer;17.45129;39.85214;5.90184;990.38843;1670997427
2022-12-14 05:57:20+00:00;59;Arbeitszimmer;15.28988;52.32754;6.8054;0.0;1670997440
2022-12-14 05:58:07+00:00;58;Wohnzimmer;17.43622;40.24;5.95393;990.36865;1670997487
2022-12-14 05:58:20+00:00;59;Arbeitszimmer;15.08713;48.67544;6.25305;0.0;1670997500
2022-12-14 05:59:07+00:00;58;Wohnzimmer;17.59472;40.10954;5.99091;990.323;1670997547
2022-12-14 05:59:20+00:00;59;Arbeitszimmer;14.55441;43.74037;5.43986;0.0;1670997560
2022-12-14 06:00:08+00:00;58;Wohnzimmer;17.59472;40.13472;5.99467;990.26611;1670997608
2022-12-14 06:00:20+00:00;59;Arbeitszimmer;14.09721;43.70651;5.28595;0.0;1670997620
2022-12-14 06:01:07+00:00;58;Wohnzimmer;17.71431;39.99004;6.01571;990.26978;1670997667
2022-12-14 06:01:20+00:00;59;Arbeitszimmer;13.29021;40.57741;4.6703;0.0;1670997680
2022-12-14 06:02:07+00:00;58;Wohnzimmer;17.79785;39.76736;6.01199;990.22461;1670997727
2022-12-14 06:02:20+00:00;59;Arbeitszimmer;12.54406;40.50341;4.45177;0.0;1670997740
2022-12-14 06:03:07+00:00;58;Wohnzimmer;17.82207;39.7974;6.0252;990.27734;1670997787
2022-12-14 06:03:20+00:00;59;Arbeitszimmer;12.24022;39.19945;4.228;0.0;1670997800
2022-12-14 06:04:07+00:00;58;Wohnzimmer;17.88235;39.65235;6.02476;990.28345;1670997847
2022-12-14 06:04:20+00:00;59;Arbeitszimmer;12.22115;39.52103;4.25764;0.0;1670997860
2022-12-14 06:05:07+00:00;58;Wohnzimmer;17.83848;39.85367;6.0396;990.29126;1670997907
2022-12-14 06:05:20+00:00;59;Arbeitszimmer;12.37793;40.44189;4.39946;0.0;1670997920
2022-12-14 06:06:07+00:00;58;Wohnzimmer;17.8669;39.76116;6.03576;990.28418;1670997967
2022-12-14 06:06:20+00:00;59;Arbeitszimmer;12.74281;41.01305;4.5636;0.0;1670997980
2022-12-14 06:07:07+00:00;58;Wohnzimmer;17.93499;39.58054;6.03268;990.28711;1670998027
2022-12-14 06:07:20+00:00;59;Arbeitszimmer;13.13286;41.94136;4.78069;0.0;1670998040
2022-12-14 06:08:07+00:00;58;Wohnzimmer;17.93957;39.55574;6.03054;990.27686;1670998087
2022-12-14 06:08:20+00:00;59;Arbeitszimmer;13.40923;41.53919;4.81616;0.0;1670998100
2022-12-14 06:09:07+00:00;58;Wohnzimmer;17.9512;39.57195;6.03718;990.28394;1670998147
2022-12-14 06:09:20+00:00;59;Arbeitszimmer;13.65356;41.2631;4.85654;0.0;1670998160
2022-12-14 06:10:07+00:00;58;Wohnzimmer;17.93537;39.68306;6.04844;990.23706;1670998207
2022-12-14 06:10:20+00:00;59;Arbeitszimmer;13.8546;41.46757;4.94119;0.0;1670998220
2022-12-14 06:11:07+00:00;58;Wohnzimmer;18.03665;39.67056;6.08298;990.18726;1670998267
2022-12-14 06:11:20+00:00;59;Arbeitszimmer;14.02168;42.51099;5.11765;0.0;1670998280
2022-12-14 06:12:07+00:00;58;Wohnzimmer;18.01186;39.7398;6.08464;990.16602;1670998327
2022-12-14 06:12:20+00:00;59;Arbeitszimmer;14.13898;42.81693;5.19162;0.0;1670998340
2022-12-14 06:13:07+00:00;58;Wohnzimmer;18.11638;39.63757;6.10672;990.11206;1670998387
2022-12-14 06:13:20+00:00;59;Arbeitszimmer;14.24198;43.21394;5.27286;0.0;1670998400
2022-12-14 06:14:07+00:00;58;Wohnzimmer;18.20889;39.53781;6.12483;990.08081;1670998447
2022-12-14 06:14:20+00:00;59;Arbeitszimmer;14.31618;43.49451;5.33121;0.0;1670998460
2022-12-14 06:15:07+00:00;58;Wohnzimmer;18.19592;39.54782;6.12168;990.1272;1670998507
2022-12-14 06:15:20+00:00;59;Arbeitszimmer;14.38217;43.86444;5.39827;0.0;1670998520
2022-12-14 06:16:07+00:00;58;Wohnzimmer;18.27507;39.42127;6.13076;990.10693;1670998567
2022-12-14 06:16:20+00:00;59;Arbeitszimmer;14.4289;44.04325;5.43576;0.0;1670998580
2022-12-14 06:17:07+00:00;58;Wohnzimmer;18.32047;39.59522;6.17437;990.11206;1670998627
2022-12-14 06:17:20+00:00;59;Arbeitszimmer;14.48059;44.05947;5.45494;0.0;1670998640
2022-12-14 06:18:07+00:00;58;Wohnzimmer;18.33344;39.48183;6.16142;990.10205;1670998687
2022-12-14 06:18:20+00:00;59;Arbeitszimmer;14.53323;44.08855;5.47609;0.0;1670998700
2022-12-14 06:19:07+00:00;58;Wohnzimmer;18.29624;39.57729;6.16274;990.06812;1670998747
2022-12-14 06:19:20+00:00;59;Arbeitszimmer;14.55536;44.47041;5.53098;0.0;1670998760
2022-12-14 06:20:07+00:00;58;Wohnzimmer;18.30826;39.68935;6.18458;990.07324;1670998807
2022-12-14 06:20:20+00:00;59;Arbeitszimmer;14.59122;44.93847;5.60142;0.0;1670998820
2022-12-14 06:21:07+00:00;58;Wohnzimmer;18.32638;39.71577;6.19534;990.04443;1670998867
2022-12-14 06:21:20+00:00;59;Arbeitszimmer;14.61143;44.88144;5.60121;0.0;1670998880
2022-12-14 06:22:07+00:00;58;Wohnzimmer;18.33687;39.7028;6.19716;990.0625;1670998927
2022-12-14 06:22:20+00:00;59;Arbeitszimmer;14.61487;45.24803;5.64815;0.0;1670998940
2022-12-14 06:23:07+00:00;58;Wohnzimmer;18.37997;39.75067;6.22048;990.02271;1670998987
2022-12-14 06:23:20+00:00;59;Arbeitszimmer;14.66026;45.23134;5.6617;0.0;1670999000
2022-12-14 06:24:07+00:00;58;Wohnzimmer;18.42079;39.75;6.23541;989.98193;1670999047
2022-12-14 06:24:20+00:00;59;Arbeitszimmer;14.67361;45.36266;5.68276;0.0;1670999060
2022-12-14 06:25:07+00:00;58;Wohnzimmer;18.45913;39.88991;6.27155;989.99976;1670999107
2022-12-14 06:25:20+00:00;59;Arbeitszimmer;14.6925;45.45355;5.7007;0.0;1670999120
2022-12-14 06:26:08+00:00;58;Wohnzimmer;18.45627;39.83221;6.26142;990.02759;1670999168
2022-12-14 06:26:20+00:00;59;Arbeitszimmer;14.6904;45.64266;5.72368;0.0;1670999180
2022-12-14 06:27:07+00:00;58;Wohnzimmer;18.44425;39.91404;6.26983;990.01978;1670999227
2022-12-14 06:27:21+00:00;59;Arbeitszimmer;14.72969;45.60232;5.73232;0.0;1670999241
2022-12-14 06:28:08+00:00;58;Wohnzimmer;18.39828;40.08856;6.28015;990.03149;1670999288
2022-12-14 06:28:20+00:00;59;Arbeitszimmer;14.77547;45.68968;5.75933;0.0;1670999300
2022-12-14 06:29:07+00:00;58;Wohnzimmer;18.42518;39.97355;6.2721;990.08398;1670999347
2022-12-14 06:29:20+00:00;59;Arbeitszimmer;14.83459;45.79411;5.7933;0.0;1670999360
2022-12-14 06:30:08+00:00;58;Wohnzimmer;18.40572;39.93731;6.25921;990.05225;1670999408
2022-12-14 06:30:20+00:00;59;Arbeitszimmer;14.83727;45.8993;5.80755;0.0;1670999420
2022-12-14 06:31:07+00:00;58;Wohnzimmer;18.36185;40.02628;6.2569;990.07446;1670999467
2022-12-14 06:31:20+00:00;59;Arbeitszimmer;14.86187;45.97883;5.82633;0.0;1670999480
2022-12-14 06:32:08+00:00;58;Wohnzimmer;18.43147;39.96878;6.27368;990.021;1670999528
2022-12-14 06:32:20+00:00;59;Arbeitszimmer;14.89601;46.08841;5.85235;0.0;1670999540
2022-12-14 06:33:07+00:00;58;Wohnzimmer;18.44006;39.91251;6.26803;990.05811;1670999587
2022-12-14 06:33:20+00:00;59;Arbeitszimmer;14.92348;46.21582;5.87834;0.0;1670999600
2022-12-14 06:34:08+00:00;58;Wohnzimmer;18.05096;39.47124;6.05755;990.05078;1670999648
2022-12-14 06:34:20+00:00;59;Arbeitszimmer;14.94312;46.39444;5.90811;0.0;1670999660
2022-12-14 06:35:08+00:00;58;Wohnzimmer;17.02938;36.28588;5.24008;990.0105;1670999708
2022-12-14 06:35:21+00:00;59;Arbeitszimmer;14.98871;46.50908;5.93914;0.0;1670999721
2022-12-14 06:36:08+00:00;58;Wohnzimmer;16.19205;33.99687;4.66903;990.00586;1670999768
2022-12-14 06:36:20+00:00;59;Arbeitszimmer;14.96716;46.56954;5.93908;0.0;1670999780
2022-12-14 06:37:08+00:00;58;Wohnzimmer;15.49797;34.24501;4.51018;989.95459;1670999828
2022-12-14 06:37:20+00:00;59;Arbeitszimmer;14.94484;46.68045;5.94515;0.0;1670999840
2022-12-14 06:38:08+00:00;58;Wohnzimmer;14.95705;33.71325;4.29686;989.91162;1670999888
2022-12-14 06:38:21+00:00;59;Arbeitszimmer;14.93607;46.87862;5.96721;0.0;1670999901
2022-12-14 06:39:08+00:00;58;Wohnzimmer;14.70184;33.44097;4.19649;989.88379;1670999948
2022-12-14 06:39:20+00:00;59;Arbeitszimmer;14.90841;47.22795;6.00158;0.0;1670999960
2022-12-14 06:40:08+00:00;58;Wohnzimmer;14.46075;33.38261;4.12805;989.83081;1671000008
2022-12-14 06:40:21+00:00;59;Arbeitszimmer;14.89162;47.28041;6.00211;0.0;1671000021
2022-12-14 06:41:08+00:00;58;Wohnzimmer;14.2704;33.20322;4.05842;989.86597;1671000068
2022-12-14 06:41:20+00:00;59;Arbeitszimmer;14.89525;47.39723;6.01827;0.0;1671000080
2022-12-14 06:42:08+00:00;58;Wohnzimmer;14.13136;33.33693;4.04027;989.85303;1671000128
2022-12-14 06:42:21+00:00;59;Arbeitszimmer;14.89429;47.57385;6.04035;0.0;1671000141
2022-12-14 06:43:08+00:00;58;Wohnzimmer;14.07566;33.40864;4.03518;989.78711;1671000188
2022-12-14 06:43:21+00:00;59;Arbeitszimmer;14.86473;47.7622;6.05337;0.0;1671000201
2022-12-14 06:44:08+00:00;58;Wohnzimmer;14.27708;36.45668;4.45791;989.75366;1671000248
2022-12-14 06:44:20+00:00;59;Arbeitszimmer;14.8531;47.8507;6.06029;0.0;1671000260
2022-12-14 06:45:08+00:00;58;Wohnzimmer;14.8756;36.24296;4.59646;989.67603;1671000308
2022-12-14 06:45:21+00:00;59;Arbeitszimmer;14.86053;47.71128;6.04537;0.0;1671000321
2022-12-14 06:46:08+00:00;58;Wohnzimmer;15.37361;34.53331;4.51404;989.60449;1671000368
2022-12-14 06:46:21+00:00;59;Arbeitszimmer;14.97498;47.28975;6.03379;0.0;1671000381
2022-12-14 06:47:08+00:00;58;Wohnzimmer;15.79056;33.66632;4.51308;989.5564;1671000428
2022-12-14 06:47:21+00:00;59;Arbeitszimmer;15.00034;47.37167;6.05357;0.0;1671000441
2022-12-14 06:48:08+00:00;58;Wohnzimmer;16.20655;32.5036;4.46785;989.52051;1671000488
2022-12-14 06:48:21+00:00;59;Arbeitszimmer;15.01312;47.41764;6.06415;0.0;1671000501
2022-12-14 06:49:08+00:00;58;Wohnzimmer;16.55388;32.69701;4.58922;989.5083;1671000548
2022-12-14 06:49:21+00:00;59;Arbeitszimmer;15.00988;47.33667;6.0526;0.0;1671000561
2022-12-14 06:50:08+00:00;58;Wohnzimmer;16.72401;32.23658;4.571;989.54272;1671000608
2022-12-14 06:50:21+00:00;59;Arbeitszimmer;15.0034;47.3217;6.04831;0.0;1671000621
2022-12-14 06:51:08+00:00;58;Wohnzimmer;16.72974;32.70025;4.63833;989.60693;1671000668
2022-12-14 06:51:21+00:00;59;Arbeitszimmer;14.98318;47.37339;6.04748;0.0;1671000681
2022-12-14 06:52:08+00:00;58;Wohnzimmer;16.78581;32.62825;4.6437;989.59033;1671000728
2022-12-14 06:52:21+00:00;59;Arbeitszimmer;14.99367;47.39962;6.05469;0.0;1671000741
2022-12-14 06:53:08+00:00;58;Wohnzimmer;16.86058;32.71551;4.67701;989.50513;1671000788
2022-12-14 06:53:21+00:00;59;Arbeitszimmer;14.96372;47.4494;6.05003;0.0;1671000801
2022-12-14 06:54:08+00:00;58;Wohnzimmer;16.84151;33.07114;4.72245;989.54102;1671000848
2022-12-14 06:54:21+00:00;59;Arbeitszimmer;14.94846;47.56651;6.05934;0.0;1671000861
2022-12-14 06:55:08+00:00;58;Wohnzimmer;16.90674;33.06704;4.74034;989.54443;1671000908
2022-12-14 06:55:21+00:00;59;Arbeitszimmer;14.95762;47.52617;6.05757;0.0;1671000921
2022-12-14 06:56:08+00:00;58;Wohnzimmer;16.93287;33.24642;4.77351;989.54736;1671000968
2022-12-14 06:56:21+00:00;59;Arbeitszimmer;14.93301;47.56222;6.0531;0.0;1671000981
2022-12-14 06:57:08+00:00;58;Wohnzimmer;16.94756;33.46796;4.80955;989.5376;1671001028
2022-12-14 06:57:21+00:00;59;Arbeitszimmer;14.95209;47.61705;6.06711;0.0;1671001041
2022-12-14 06:58:08+00:00;58;Wohnzimmer;16.96415;33.39901;4.8044;989.47974;1671001088
2022-12-14 06:58:21+00:00;59;Arbeitszimmer;14.9807;47.50671;6.06358;0.0;1671001101
2022-12-14 06:59:08+00:00;58;Wohnzimmer;16.92963;33.67262;4.83377;989.43994;1671001148
2022-12-14 06:59:21+00:00;59;Arbeitszimmer;15.01637;47.48173;6.07354;0.0;1671001161
2022-12-14 07:00:08+00:00;58;Wohnzimmer;16.93287;33.86927;4.86294;989.46826;1671001208
2022-12-14 07:00:21+00:00;59;Arbeitszimmer;15.01598;47.51244;6.07733;0.0;1671001221
2022-12-14 07:01:08+00:00;58;Wohnzimmer;16.92142;33.88681;4.86213;989.49243;1671001268
2022-12-14 07:01:21+00:00;59;Arbeitszimmer;14.991;47.53208;6.07062;0.0;1671001281
2022-12-14 07:02:08+00:00;58;Wohnzimmer;16.91895;34.13658;4.89724;989.48682;1671001328
2022-12-14 07:02:21+00:00;59;Arbeitszimmer;14.99176;47.57881;6.07687;0.0;1671001341
2022-12-14 07:03:08+00:00;58;Wohnzimmer;16.91265;34.17482;4.90088;989.50342;1671001388
2022-12-14 07:03:21+00:00;59;Arbeitszimmer;15.00702;47.55287;6.07919;0.0;1671001401
2022-12-14 07:04:08+00:00;58;Wohnzimmer;16.96301;34.22451;4.92281;989.51514;1671001448
2022-12-14 07:04:21+00:00;59;Arbeitszimmer;15.01579;47.58444;6.08647;0.0;1671001461
2022-12-14 07:05:08+00:00;58;Wohnzimmer;16.91456;34.57508;4.95885;989.59448;1671001508
2022-12-14 07:05:21+00:00;59;Arbeitszimmer;14.99577;47.59665;6.08063;0.0;1671001521
2022-12-14 07:06:08+00:00;58;Wohnzimmer;16.9054;34.51481;4.94749;989.5415;1671001568
2022-12-14 07:06:21+00:00;59;Arbeitszimmer;14.97021;47.71271;6.086;0.0;1671001581
2022-12-14 07:07:08+00:00;58;Wohnzimmer;16.93897;34.5479;4.96219;989.55908;1671001628
2022-12-14 07:07:21+00:00;59;Arbeitszimmer;14.93874;47.94426;6.10385;0.0;1671001641
2022-12-14 07:08:08+00:00;58;Wohnzimmer;16.92848;34.77526;4.99171;989.60693;1671001688
2022-12-14 07:08:21+00:00;59;Arbeitszimmer;14.91451;48.10133;6.11483;0.0;1671001701
2022-12-14 07:09:08+00:00;58;Wohnzimmer;16.92314;34.91449;5.0101;989.62378;1671001748
2022-12-14 07:09:21+00:00;59;Arbeitszimmer;14.89258;48.26431;6.12737;0.0;1671001761
2022-12-14 07:10:08+00:00;58;Wohnzimmer;16.9302;34.87167;5.00607;989.68652;1671001808
2022-12-14 07:10:21+00:00;59;Arbeitszimmer;14.92882;48.17543;6.12958;0.0;1671001821
2022-12-14 07:11:08+00:00;58;Wohnzimmer;16.95595;34.93643;5.02309;989.64526;1671001868
2022-12-14 07:11:21+00:00;59;Arbeitszimmer;14.89296;48.32592;6.13534;0.0;1671001881
2022-12-14 07:12:08+00:00;58;Wohnzimmer;16.93764;35.04715;5.0335;989.67065;1671001928
2022-12-14 07:12:21+00:00;59;Arbeitszimmer;14.87217;48.39144;6.13589;0.0;1671001941
2022-12-14 07:13:08+00:00;58;Wohnzimmer;16.91589;35.2211;5.0519;989.70703;1671001988
2022-12-14 07:13:21+00:00;59;Arbeitszimmer;14.92004;48.30275;6.1425;0.0;1671002001
2022-12-14 07:14:08+00:00;58;Wohnzimmer;16.87546;35.31227;5.05274;989.73267;1671002048
2022-12-14 07:14:21+00:00;59;Arbeitszimmer;14.8695;48.41547;6.13794;0.0;1671002061
2022-12-14 07:15:08+00:00;58;Wohnzimmer;16.85123;35.47754;5.06903;989.74634;1671002108
2022-12-14 07:15:21+00:00;59;Arbeitszimmer;14.9044;48.38686;6.14735;0.0;1671002121
2022-12-14 07:16:08+00:00;58;Wohnzimmer;16.88957;35.49299;5.08289;989.72583;1671002168
2022-12-14 07:16:21+00:00;59;Arbeitszimmer;14.90326;48.40193;6.14884;0.0;1671002181
2022-12-14 07:17:08+00:00;58;Wohnzimmer;16.83922;35.67123;5.09304;989.68262;1671002228
2022-12-14 07:17:21+00:00;59;Arbeitszimmer;14.91737;48.42587;6.15716;0.0;1671002241
2022-12-14 07:18:08+00:00;58;Wohnzimmer;16.852;35.73265;5.10571;989.65381;1671002288
2022-12-14 07:18:21+00:00;59;Arbeitszimmer;14.85348;48.55967;6.15023;0.0;1671002301
2022-12-14 07:19:08+00:00;58;Wohnzimmer;16.82873;35.88295;5.12005;989.6936;1671002348
2022-12-14 07:19:21+00:00;59;Arbeitszimmer;14.8983;48.45457;6.15367;0.0;1671002361
2022-12-14 07:20:08+00:00;58;Wohnzimmer;16.77914;36.04031;5.12725;989.68384;1671002408
2022-12-14 07:20:21+00:00;59;Arbeitszimmer;14.91566;48.44027;6.15835;0.0;1671002421
2022-12-14 07:21:08+00:00;58;Wohnzimmer;16.77132;36.11641;5.13567;989.74512;1671002468
2022-12-14 07:21:21+00:00;59;Arbeitszimmer;14.88304;48.71063;6.18045;0.0;1671002481
2022-12-14 07:22:08+00:00;58;Wohnzimmer;16.76941;36.13501;5.13773;989.72437;1671002528
2022-12-14 07:22:21+00:00;59;Arbeitszimmer;14.84032;48.94695;6.19432;0.0;1671002541
2022-12-14 07:23:08+00:00;58;Wohnzimmer;16.75224;36.21101;5.14325;989.73853;1671002588
2022-12-14 07:23:21+00:00;59;Arbeitszimmer;14.78653;49.08314;6.19126;0.0;1671002601
2022-12-14 07:24:08+00:00;58;Wohnzimmer;16.74938;36.32584;5.15867;989.72974;1671002648
2022-12-14 07:24:21+00:00;59;Arbeitszimmer;14.78653;49.19643;6.20555;0.0;1671002661
2022-12-14 07:25:08+00:00;58;Wohnzimmer;16.7263;36.33413;5.15272;989.77637;1671002708
2022-12-14 07:25:21+00:00;59;Arbeitszimmer;14.79282;49.26195;6.21619;0.0;1671002721
2022-12-14 07:26:08+00:00;58;Wohnzimmer;16.74519;36.4624;5.17676;989.82031;1671002768
2022-12-14 07:26:21+00:00;59;Arbeitszimmer;14.78882;49.3639;6.22754;0.0;1671002781
2022-12-14 07:27:08+00:00;58;Wohnzimmer;16.72192;36.65829;5.19732;989.83301;1671002828
2022-12-14 07:27:21+00:00;59;Arbeitszimmer;14.77032;49.39308;6.22421;0.0;1671002841
2022-12-14 07:28:08+00:00;58;Wohnzimmer;16.70418;36.588;5.18185;989.74731;1671002888
2022-12-14 07:28:21+00:00;59;Arbeitszimmer;14.75487;49.44944;6.22545;0.0;1671002901
2022-12-14 07:29:08+00:00;58;Wohnzimmer;16.70952;36.63769;5.19054;989.68481;1671002948
2022-12-14 07:29:21+00:00;59;Arbeitszimmer;14.75105;49.48187;6.22809;0.0;1671002961
2022-12-14 07:30:08+00:00;58;Wohnzimmer;16.67023;36.81612;5.20355;989.69946;1671003008
2022-12-14 07:30:21+00:00;59;Arbeitszimmer;14.76078;49.5573;6.24128;0.0;1671003021
2022-12-14 07:31:08+00:00;58;Wohnzimmer;16.62121;36.89175;5.19894;989.66064;1671003068
2022-12-14 07:31:21+00:00;59;Arbeitszimmer;14.75391;49.55893;6.23887;0.0;1671003081
2022-12-14 07:32:08+00:00;58;Wohnzimmer;16.64028;37.00438;5.22078;989.62769;1671003128
2022-12-14 07:32:21+00:00;59;Arbeitszimmer;14.74571;49.58429;6.23895;0.0;1671003141
2022-12-14 07:33:08+00:00;58;Wohnzimmer;16.61606;37.03413;5.21739;989.56421;1671003188
2022-12-14 07:33:21+00:00;59;Arbeitszimmer;14.74781;49.62358;6.24469;0.0;1671003201
2022-12-14 07:34:08+00:00;58;Wohnzimmer;16.57887;37.18481;5.22694;989.55298;1671003248
2022-12-14 07:34:21+00:00;59;Arbeitszimmer;14.75525;49.61424;6.24634;0.0;1671003261
2022-12-14 07:35:08+00:00;58;Wohnzimmer;16.58669;37.19978;5.2315;989.55103;1671003308
2022-12-14 07:35:21+00:00;59;Arbeitszimmer;14.74476;49.71743;6.25534;0.0;1671003321
2022-12-14 07:36:08+00:00;58;Wohnzimmer;16.5596;37.38899;5.24957;989.56665;1671003368
2022-12-14 07:36:21+00:00;59;Arbeitszimmer;14.74094;49.72382;6.25469;0.0;1671003381
2022-12-14 07:37:08+00:00;58;Wohnzimmer;16.56494;37.35437;5.24639;989.59424;1671003428
2022-12-14 07:37:21+00:00;59;Arbeitszimmer;14.72187;49.78304;6.25487;0.0;1671003441
2022-12-14 07:38:08+00:00;58;Wohnzimmer;16.53519;37.44354;5.24954;989.63159;1671003488
2022-12-14 07:38:21+00:00;59;Arbeitszimmer;14.72435;49.82557;6.26116;0.0;1671003501
2022-12-14 07:39:08+00:00;58;Wohnzimmer;16.52737;37.42552;5.24455;989.59644;1671003548
2022-12-14 07:39:21+00:00;59;Arbeitszimmer;14.70451;49.85809;6.25769;0.0;1671003561
2022-12-14 07:40:08+00:00;58;Wohnzimmer;16.51554;37.48493;5.24914;989.63086;1671003608
2022-12-14 07:40:21+00:00;59;Arbeitszimmer;14.7089;49.8723;6.26114;0.0;1671003621
2022-12-14 07:41:08+00:00;58;Wohnzimmer;16.51268;37.61559;5.26654;989.60986;1671003668
2022-12-14 07:41:21+00:00;59;Arbeitszimmer;14.71024;49.98312;6.27556;0.0;1671003681
2022-12-14 07:42:08+00:00;58;Wohnzimmer;16.46423;37.72106;5.26596;989.53345;1671003728
2022-12-14 07:42:21+00:00;59;Arbeitszimmer;14.71596;49.94717;6.27323;0.0;1671003741
2022-12-14 07:43:08+00:00;58;Wohnzimmer;16.4669;37.74319;5.2699;989.46899;1671003788
2022-12-14 07:43:21+00:00;59;Arbeitszimmer;14.674;50.01287;6.26546;0.0;1671003801
2022-12-14 07:44:08+00:00;58;Wohnzimmer;16.47549;37.78725;5.27877;989.46484;1671003848
2022-12-14 07:44:21+00:00;59;Arbeitszimmer;14.70394;50.06008;6.28282;0.0;1671003861
2022-12-14 07:45:08+00:00;58;Wohnzimmer;16.44211;37.82701;5.27374;989.44678;1671003908
2022-12-14 07:45:21+00:00;59;Arbeitszimmer;14.68182;50.10519;6.28001;0.0;1671003921
2022-12-14 07:46:08+00:00;58;Wohnzimmer;16.42208;37.97531;5.28805;989.44751;1671003968
2022-12-14 07:46:21+00:00;59;Arbeitszimmer;14.68182;50.07496;6.27622;0.0;1671003981
2022-12-14 07:47:08+00:00;58;Wohnzimmer;16.395;38.0003;5.28293;989.45581;1671004028
2022-12-14 07:47:21+00:00;59;Arbeitszimmer;14.67533;50.09203;6.27588;0.0;1671004041
2022-12-14 07:48:08+00:00;58;Wohnzimmer;16.399;37.95185;5.27746;989.43823;1671004088
2022-12-14 07:48:21+00:00;59;Arbeitszimmer;14.68277;50.09966;6.27968;0.0;1671004101
2022-12-14 07:49:08+00:00;58;Wohnzimmer;16.40015;37.96825;5.28011;989.40649;1671004148
2022-12-14 07:49:21+00:00;59;Arbeitszimmer;14.68983;50.09871;6.28226;0.0;1671004161
2022-12-14 07:50:08+00:00;58;Wohnzimmer;16.35742;38.18569;5.29673;989.3999;1671004208
2022-12-14 07:50:21+00:00;59;Arbeitszimmer;14.66331;50.13838;6.27709;0.0;1671004221
2022-12-14 07:51:08+00:00;58;Wohnzimmer;16.33339;38.14554;5.28352;989.40039;1671004268
2022-12-14 07:51:21+00:00;59;Arbeitszimmer;14.66312;50.16975;6.28095;0.0;1671004281
2022-12-14 07:52:08+00:00;58;Wohnzimmer;16.35685;38.22126;5.30148;989.44263;1671004328
2022-12-14 07:52:21+00:00;59;Arbeitszimmer;14.69727;50.05875;6.2801;0.0;1671004341
2022-12-14 07:53:08+00:00;58;Wohnzimmer;16.34731;38.28115;5.30675;989.44409;1671004388
2022-12-14 07:53:21+00:00;59;Arbeitszimmer;14.70814;50.04625;6.28269;0.0;1671004401
2022-12-14 07:54:08+00:00;58;Wohnzimmer;16.32271;38.27868;5.29856;989.47412;1671004448
2022-12-14 07:54:21+00:00;59;Arbeitszimmer;14.70509;50.12188;6.29101;0.0;1671004461
2022-12-14 07:55:08+00:00;58;Wohnzimmer;16.30344;38.36946;5.30498;989.50073;1671004508
2022-12-14 07:55:21+00:00;59;Arbeitszimmer;14.67361;50.15917;6.28364;0.0;1671004521
2022-12-14 07:56:08+00:00;58;Wohnzimmer;16.28742;38.37318;5.30038;989.51733;1671004568
2022-12-14 07:56:21+00:00;59;Arbeitszimmer;14.68906;50.15497;6.28903;0.0;1671004581
2022-12-14 07:57:08+00:00;58;Wohnzimmer;16.27083;38.48534;5.31057;989.51074;1671004628
2022-12-14 07:57:21+00:00;59;Arbeitszimmer;14.67228;50.18778;6.28671;0.0;1671004641
2022-12-14 07:58:08+00:00;58;Wohnzimmer;16.24985;38.51099;5.30741;989.44556;1671004688
2022-12-14 07:58:21+00:00;59;Arbeitszimmer;14.66064;50.25806;6.29105;0.0;1671004701
2022-12-14 07:59:08+00:00;58;Wohnzimmer;16.23402;38.63049;5.31881;989.40186;1671004748
2022-12-14 07:59:21+00:00;59;Arbeitszimmer;14.63776;50.29135;6.28645;0.0;1671004761
2022-12-14 08:00:08+00:00;58;Wohnzimmer;16.22238;38.57336;5.30723;989.4209;1671004808
