datetime;id;name;temp_degC;relHum_%;absHum_gkg;pres_hPa;timestamp
2022-12-20 04:37:36+00:00;59;Arbeitszimmer;15.08636;50.48466;6.48517;0.0;1671511056
2022-12-20 04:38:13+00:00;58;Wohnzimmer;15.18936;45.45383;5.87553;1009.31274;1671511093
2022-12-20 04:38:36+00:00;59;Arbeitszimmer;15.07549;50.46473;6.47833;0.0;1671511116
2022-12-20 04:39:13+00:00;58;Wohnzimmer;15.19337;45.74547;5.91466;1009.26978;1671511153
2022-12-20 04:39:36+00:00;59;Arbeitszimmer;15.0938;50.40283;6.47758;0.0;1671511176
2022-12-20 04:40:13+00:00;58;Wohnzimmer;15.1865;45.52259;5.8834;1009.2854;1671511213
2022-12-20 04:40:36+00:00;59;Arbeitszimmer;15.0877;50.52595;6.491;0.0;1671511236
2022-12-20 04:41:13+00:00;58;Wohnzimmer;15.19871;45.56341;5.89303;1009.33643;1671511273
2022-12-20 04:41:36+00:00;59;Arbeitszimmer;15.10391;50.49658;6.49361;0.0;1671511296
2022-12-20 04:42:13+00:00;58;Wohnzimmer;15.19852;45.54863;5.89105;1009.29321;1671511333
2022-12-20 04:42:36+00:00;59;Arbeitszimmer;15.1041;50.44661;6.48726;0.0;1671511356
2022-12-20 04:43:13+00:00;58;Wohnzimmer;15.19871;45.68205;5.90838;1009.2666;1671511393
2022-12-20 04:43:36+00:00;59;Arbeitszimmer;15.10754;50.51136;6.49694;0.0;1671511416
2022-12-20 04:44:13+00:00;58;Wohnzimmer;15.17239;45.47033;5.87161;1009.24414;1671511453
2022-12-20 04:44:36+00:00;59;Arbeitszimmer;15.06653;50.50335;6.47976;0.0;1671511476
2022-12-20 04:45:13+00:00;58;Wohnzimmer;15.17811;45.43543;5.86914;1009.22314;1671511513
2022-12-20 04:45:36+00:00;59;Arbeitszimmer;15.06443;50.43812;6.47057;0.0;1671511536
2022-12-20 04:46:13+00:00;58;Wohnzimmer;15.19184;45.38965;5.86812;1009.27148;1671511573
2022-12-20 04:46:36+00:00;59;Arbeitszimmer;15.07816;50.56686;6.49249;0.0;1671511596
2022-12-20 04:47:13+00:00;58;Wohnzimmer;15.17906;45.36848;5.86083;1009.26782;1671511633
2022-12-20 04:47:36+00:00;59;Arbeitszimmer;15.08236;50.57154;6.49475;0.0;1671511656
2022-12-20 04:48:13+00:00;58;Wohnzimmer;15.16972;45.42475;5.86478;1009.23486;1671511693
2022-12-20 04:48:36+00:00;59;Arbeitszimmer;15.07416;50.62284;6.4981;0.0;1671511716
2022-12-20 04:49:13+00:00;58;Wohnzimmer;15.17849;45.45174;5.87138;1009.26123;1671511753
2022-12-20 04:49:36+00:00;59;Arbeitszimmer;15.08083;50.61178;6.49932;0.0;1671511776
2022-12-20 04:50:13+00:00;58;Wohnzimmer;15.18364;45.35246;5.86039;1009.24731;1671511813
2022-12-20 04:50:36+00:00;59;Arbeitszimmer;15.05318;50.53272;6.47827;0.0;1671511836
2022-12-20 04:51:13+00:00;58;Wohnzimmer;15.19051;45.30897;5.85721;1009.21533;1671511873
2022-12-20 04:51:36+00:00;59;Arbeitszimmer;15.05871;50.56734;6.48489;0.0;1671511896
2022-12-20 04:52:13+00:00;58;Wohnzimmer;15.17429;45.30582;5.85105;1009.25391;1671511933
2022-12-20 04:52:36+00:00;59;Arbeitszimmer;15.07683;50.53482;6.48785;0.0;1671511956
2022-12-20 04:53:13+00:00;58;Wohnzimmer;15.18555;45.32032;5.85692;1009.23267;1671511993
2022-12-20 04:53:36+00:00;59;Arbeitszimmer;15.05909;50.50602;6.47718;0.0;1671512016
2022-12-20 04:54:13+00:00;58;Wohnzimmer;15.17849;45.27998;5.8492;1009.24585;1671512053
2022-12-20 04:54:36+00:00;59;Arbeitszimmer;15.05699;50.61359;6.49015;0.0;1671512076
2022-12-20 04:55:13+00:00;58;Wohnzimmer;15.18307;45.33634;5.8581;1009.25098;1671512113
2022-12-20 04:55:36+00:00;59;Arbeitszimmer;15.05432;50.6279;6.49093;0.0;1671512136
2022-12-20 04:56:13+00:00;58;Wohnzimmer;15.19814;45.29676;5.85834;1009.26147;1671512173
2022-12-20 04:56:36+00:00;59;Arbeitszimmer;15.03353;50.52662;6.46977;0.0;1671512196
2022-12-20 04:57:13+00:00;58;Wohnzimmer;15.20195;45.28904;5.8587;1009.27588;1671512233
2022-12-20 04:57:36+00:00;59;Arbeitszimmer;15.02972;50.64287;6.48315;0.0;1671512256
2022-12-20 04:58:13+00:00;58;Wohnzimmer;15.19279;45.28437;5.85484;1009.3042;1671512293
2022-12-20 04:58:36+00:00;59;Arbeitszimmer;15.03086;50.58479;6.47617;0.0;1671512316
2022-12-20 04:59:13+00:00;58;Wohnzimmer;15.19146;45.24431;5.84919;1009.33716;1671512353
2022-12-20 04:59:36+00:00;59;Arbeitszimmer;15.01808;50.5682;6.46902;0.0;1671512376
2022-12-20 05:00:13+00:00;58;Wohnzimmer;15.2071;45.21866;5.85142;1009.29688;1671512413
2022-12-20 05:00:36+00:00;59;Arbeitszimmer;15.03582;50.59643;6.47961;0.0;1671512436
2022-12-20 05:01:13+00:00;58;Wohnzimmer;15.201;45.18042;5.84431;1009.31348;1671512473
2022-12-20 05:01:36+00:00;59;Arbeitszimmer;15.03181;50.67348;6.4879;0.0;1671512496
2022-12-20 05:02:13+00:00;58;Wohnzimmer;15.22675;45.18089;5.85351;1009.33032;1671512533
2022-12-20 05:02:36+00:00;59;Arbeitszimmer;15.04688;50.6321;6.48853;0.0;1671512556
2022-12-20 05:03:13+00:00;58;Wohnzimmer;15.22655;45.18728;5.85427;1009.30322;1671512593
2022-12-20 05:03:36+00:00;59;Arbeitszimmer;15.03086;50.5455;6.47114;0.0;1671512616
2022-12-20 05:04:13+00:00;58;Wohnzimmer;15.22942;45.08858;5.84249;1009.33472;1671512653
2022-12-20 05:04:36+00:00;59;Arbeitszimmer;15.03181;50.62237;6.48135;0.0;1671512676
2022-12-20 05:05:13+00:00;58;Wohnzimmer;15.25517;45.06893;5.84907;1009.34521;1671512713
2022-12-20 05:05:36+00:00;59;Arbeitszimmer;15.06538;50.63;6.49556;0.0;1671512736
2022-12-20 05:06:13+00:00;58;Wohnzimmer;15.28893;45.0388;5.85714;1009.39746;1671512773
2022-12-20 05:06:36+00:00;59;Arbeitszimmer;15.1022;50.55809;6.50085;0.0;1671512796
2022-12-20 05:07:13+00:00;58;Wohnzimmer;15.32078;44.98596;5.86157;1009.39258;1671512833
2022-12-20 05:07:36+00:00;59;Arbeitszimmer;15.10487;50.50859;6.49553;0.0;1671512856
2022-12-20 05:08:13+00:00;58;Wohnzimmer;15.35912;44.93723;5.86884;1009.41675;1671512893
2022-12-20 05:08:36+00:00;59;Arbeitszimmer;15.15808;50.49391;6.51465;0.0;1671512916
2022-12-20 05:09:13+00:00;58;Wohnzimmer;15.43407;44.78245;5.87523;1009.41577;1671512953
2022-12-20 05:09:36+00:00;59;Arbeitszimmer;15.20653;50.50993;6.5359;0.0;1671512976
2022-12-20 05:10:13+00:00;58;Wohnzimmer;15.50541;44.68412;5.8877;1009.45776;1671513013
2022-12-20 05:10:36+00:00;59;Arbeitszimmer;15.24315;50.53062;6.55312;0.0;1671513036
2022-12-20 05:11:13+00:00;58;Wohnzimmer;15.59258;44.49425;5.89368;1009.46143;1671513073
2022-12-20 05:11:36+00:00;59;Arbeitszimmer;15.28091;50.54369;6.56984;0.0;1671513096
2022-12-20 05:12:13+00:00;58;Wohnzimmer;15.69767;44.35635;5.91285;1009.49463;1671513133
2022-12-20 05:12:36+00:00;59;Arbeitszimmer;15.32516;50.59872;6.59465;0.0;1671513156
2022-12-20 05:13:13+00:00;58;Wohnzimmer;15.78407;44.13862;5.91461;1009.48584;1671513193
2022-12-20 05:13:36+00:00;59;Arbeitszimmer;15.36961;50.59481;6.61192;0.0;1671513216
2022-12-20 05:14:13+00:00;58;Wohnzimmer;15.88936;43.92586;5.92362;1009.47217;1671513253
2022-12-20 05:14:36+00:00;59;Arbeitszimmer;15.41595;50.60968;6.63246;0.0;1671513276
2022-12-20 05:15:13+00:00;58;Wohnzimmer;15.98473;43.76745;5.9363;1009.44482;1671513313
2022-12-20 05:15:36+00:00;59;Arbeitszimmer;15.44571;50.6361;6.64788;0.0;1671513336
2022-12-20 05:16:13+00:00;58;Wohnzimmer;16.08543;43.55812;5.94387;1009.35986;1671513373
2022-12-20 05:16:36+00:00;59;Arbeitszimmer;15.50255;50.62799;6.66973;0.0;1671513396
2022-12-20 05:17:14+00:00;58;Wohnzimmer;16.22295;43.34126;5.96344;1009.32886;1671513434
2022-12-20 05:17:36+00:00;59;Arbeitszimmer;15.52906;50.52929;6.66741;0.0;1671513456
2022-12-20 05:18:14+00:00;58;Wohnzimmer;16.30554;43.14518;5.96602;1009.26611;1671513494
2022-12-20 05:18:36+00:00;59;Arbeitszimmer;15.56854;50.54216;6.68506;0.0;1671513516
2022-12-20 05:19:14+00:00;58;Wohnzimmer;16.39595;42.9944;5.97757;1009.17676;1671513554
2022-12-20 05:19:36+00:00;59;Arbeitszimmer;15.60135;50.46139;6.68763;0.0;1671513576
2022-12-20 05:20:13+00:00;58;Wohnzimmer;16.54129;42.72203;5.99177;1009.17969;1671513613
2022-12-20 05:20:36+00:00;59;Arbeitszimmer;15.62328;50.48809;6.70004;0.0;1671513636
2022-12-20 05:21:13+00:00;58;Wohnzimmer;16.58669;42.55972;5.98528;1009.15771;1671513673
2022-12-20 05:21:36+00:00;59;Arbeitszimmer;15.65666;50.41399;6.70372;0.0;1671513696
2022-12-20 05:22:14+00:00;58;Wohnzimmer;16.66374;42.44184;5.99635;1009.11475;1671513734
2022-12-20 05:22:36+00:00;59;Arbeitszimmer;15.67307;50.39482;6.70782;0.0;1671513756
2022-12-20 05:23:14+00:00;58;Wohnzimmer;16.68682;42.41037;6.0002;1009.13599;1671513794
2022-12-20 05:23:36+00:00;59;Arbeitszimmer;15.67764;50.34742;6.70336;0.0;1671513816
2022-12-20 05:24:14+00:00;58;Wohnzimmer;16.72783;42.33713;6.00458;1009.0791;1671513854
2022-12-20 05:24:36+00:00;59;Arbeitszimmer;15.69443;50.35295;6.7109;0.0;1671513876
2022-12-20 05:25:14+00:00;58;Wohnzimmer;16.7614;42.39187;6.02445;1009.10815;1671513914
2022-12-20 05:25:36+00:00;59;Arbeitszimmer;15.71999;50.36173;6.72244;0.0;1671513936
2022-12-20 05:26:13+00:00;58;Wohnzimmer;16.71085;42.43679;6.0126;1009.10034;1671513973
2022-12-20 05:26:36+00:00;59;Arbeitszimmer;15.73906;50.39539;6.73469;0.0;1671513996
2022-12-20 05:27:13+00:00;58;Wohnzimmer;16.74519;42.44108;6.02559;1009.1792;1671514033
2022-12-20 05:27:36+00:00;59;Arbeitszimmer;15.73048;50.36411;6.72702;0.0;1671514056
2022-12-20 05:28:13+00:00;58;Wohnzimmer;16.74995;42.44385;6.0277;1009.24805;1671514093
2022-12-20 05:28:36+00:00;59;Arbeitszimmer;15.7568;50.35095;6.73597;0.0;1671514116
2022-12-20 05:29:13+00:00;58;Wohnzimmer;16.71429;42.47694;6.01952;1009.19458;1671514153
2022-12-20 05:29:36+00:00;59;Arbeitszimmer;15.76385;50.3335;6.7365;0.0;1671514176
2022-12-20 05:30:13+00:00;58;Wohnzimmer;16.7244;42.54847;6.03331;1009.18604;1671514213
2022-12-20 05:30:36+00:00;59;Arbeitszimmer;15.77988;50.3499;6.74522;0.0;1671514236
2022-12-20 05:31:13+00:00;58;Wohnzimmer;16.73679;42.56372;6.03996;1009.20386;1671514273
2022-12-20 05:31:36+00:00;59;Arbeitszimmer;15.78674;50.34027;6.74673;0.0;1671514296
2022-12-20 05:32:14+00:00;58;Wohnzimmer;16.77685;42.50221;6.04572;1009.27686;1671514334
2022-12-20 05:32:36+00:00;59;Arbeitszimmer;15.79189;50.31738;6.74576;0.0;1671514356
2022-12-20 05:33:13+00:00;58;Wohnzimmer;16.80641;42.49983;6.0561;1009.31226;1671514393
2022-12-20 05:33:36+00:00;59;Arbeitszimmer;15.79456;50.30508;6.74519;0.0;1671514416
2022-12-20 05:34:14+00:00;58;Wohnzimmer;16.82968;42.48676;6.06268;1009.26782;1671514454
2022-12-20 05:34:36+00:00;59;Arbeitszimmer;15.78789;50.34561;6.74791;0.0;1671514476
2022-12-20 05:35:14+00:00;58;Wohnzimmer;16.90826;42.39712;6.07841;1009.30713;1671514514
2022-12-20 05:35:36+00:00;59;Arbeitszimmer;15.82642;50.35839;6.76534;0.0;1671514536
2022-12-20 05:36:13+00:00;58;Wohnzimmer;16.97426;42.27076;6.08427;1009.30005;1671514573
2022-12-20 05:36:36+00:00;59;Arbeitszimmer;15.83862;50.40922;6.77716;0.0;1671514596
2022-12-20 05:37:14+00:00;58;Wohnzimmer;17.02976;42.1711;6.0901;1009.28149;1671514634
2022-12-20 05:37:36+00:00;59;Arbeitszimmer;15.83729;50.39206;6.7743;0.0;1671514656
2022-12-20 05:38:13+00:00;58;Wohnzimmer;17.0723;42.11617;6.09765;1009.33081;1671514693
2022-12-20 05:38:36+00:00;59;Arbeitszimmer;15.85236;50.36955;6.77744;0.0;1671514716
2022-12-20 05:39:14+00:00;58;Wohnzimmer;17.17949;41.96815;6.11526;1009.2937;1671514754
2022-12-20 05:39:36+00:00;59;Arbeitszimmer;15.85236;50.35009;6.77482;0.0;1671514776
2022-12-20 05:40:14+00:00;58;Wohnzimmer;17.19971;41.88251;6.11015;1009.26978;1671514814
2022-12-20 05:40:36+00:00;59;Arbeitszimmer;15.87563;50.3931;6.79013;0.0;1671514836
2022-12-20 05:41:14+00:00;58;Wohnzimmer;17.25883;41.87727;6.13099;1009.25464;1671514874
2022-12-20 05:41:36+00:00;59;Arbeitszimmer;15.88364;50.38671;6.79256;0.0;1671514896
2022-12-20 05:42:13+00:00;58;Wohnzimmer;17.29774;41.80536;6.13468;1009.22876;1671514933
2022-12-20 05:42:36+00:00;59;Arbeitszimmer;15.89241;50.35925;6.79245;0.0;1671514956
2022-12-20 05:43:14+00:00;58;Wohnzimmer;17.34238;41.75491;6.14361;1009.24707;1671514994
2022-12-20 05:43:37+00:00;59;Arbeitszimmer;15.88745;50.35667;6.79007;0.0;1671515017
2022-12-20 05:44:14+00:00;58;Wohnzimmer;17.36526;41.74557;6.15063;1009.19946;1671515054
2022-12-20 05:44:36+00:00;59;Arbeitszimmer;15.91263;50.36554;6.80159;0.0;1671515076
2022-12-20 05:45:14+00:00;58;Wohnzimmer;17.44499;41.66451;6.16793;1009.24438;1671515114
2022-12-20 05:45:37+00:00;59;Arbeitszimmer;15.92388;50.40579;6.81164;0.0;1671515137
2022-12-20 05:46:14+00:00;58;Wohnzimmer;17.48161;41.57572;6.16822;1009.27686;1671515174
2022-12-20 05:46:36+00:00;59;Arbeitszimmer;15.91587;50.44928;6.81423;0.0;1671515196
2022-12-20 05:47:14+00:00;58;Wohnzimmer;17.5293;41.52613;6.17839;1009.28003;1671515234
2022-12-20 05:47:36+00:00;59;Arbeitszimmer;15.92541;50.40321;6.81192;0.0;1671515256
2022-12-20 05:48:14+00:00;58;Wohnzimmer;17.57069;41.48245;6.18712;1009.25684;1671515294
2022-12-20 05:48:37+00:00;59;Arbeitszimmer;15.92121;50.43802;6.8149;0.0;1671515317
2022-12-20 05:49:14+00:00;58;Wohnzimmer;17.60635;41.46118;6.19709;1009.28101;1671515354
2022-12-20 05:49:36+00:00;59;Arbeitszimmer;15.92293;50.42772;6.81421;0.0;1671515376
2022-12-20 05:50:14+00:00;58;Wohnzimmer;17.64565;41.43515;6.20769;1009.33691;1671515414
2022-12-20 05:50:37+00:00;59;Arbeitszimmer;15.92808;50.38424;6.81045;0.0;1671515437
2022-12-20 05:51:14+00:00;58;Wohnzimmer;17.70229;41.35303;6.2163;1009.32764;1671515474
2022-12-20 05:51:37+00:00;59;Arbeitszimmer;15.96184;50.44155;6.83209;0.0;1671515497
2022-12-20 05:52:14+00:00;58;Wohnzimmer;17.72976;41.38947;6.23194;1009.28955;1671515534
2022-12-20 05:52:36+00:00;59;Arbeitszimmer;15.95345;50.39806;6.82275;0.0;1671515556
2022-12-20 05:53:14+00:00;58;Wohnzimmer;17.69753;41.34521;6.21336;1009.26489;1671515594
2022-12-20 05:53:37+00:00;59;Arbeitszimmer;15.9462;50.46835;6.82928;0.0;1671515617
2022-12-20 05:54:14+00:00;58;Wohnzimmer;17.64221;41.54186;6.22241;1009.23828;1671515654
2022-12-20 05:54:36+00:00;59;Arbeitszimmer;15.95345;50.66795;6.85929;0.0;1671515676
2022-12-20 05:55:14+00:00;58;Wohnzimmer;17.69562;41.6894;6.26437;1009.25513;1671515714
2022-12-20 05:55:37+00:00;59;Arbeitszimmer;15.97252;50.74873;6.87813;0.0;1671515737
2022-12-20 05:56:14+00:00;58;Wohnzimmer;17.70706;41.66965;6.26567;1009.24292;1671515774
2022-12-20 05:56:37+00:00;59;Arbeitszimmer;15.9687;50.74234;6.87568;0.0;1671515797
2022-12-20 05:57:14+00:00;58;Wohnzimmer;17.85526;41.7345;6.33094;1009.22339;1671515834
2022-12-20 05:57:37+00:00;59;Arbeitszimmer;15.90595;49.70713;6.70997;0.0;1671515857
2022-12-20 05:58:14+00:00;58;Wohnzimmer;17.91153;41.60271;6.33206;1009.17773;1671515894
2022-12-20 05:58:37+00:00;59;Arbeitszimmer;15.48786;48.53401;6.38819;0.0;1671515917
2022-12-20 05:59:14+00:00;58;Wohnzimmer;17.89227;41.60147;6.32464;1009.18799;1671515954
2022-12-20 05:59:37+00:00;59;Arbeitszimmer;15.06157;47.83573;6.13565;0.0;1671515977
2022-12-20 06:00:14+00:00;58;Wohnzimmer;17.89532;41.91608;6.37362;1009.15332;1671516014
2022-12-20 06:00:37+00:00;59;Arbeitszimmer;14.72759;48.17429;6.05485;0.0;1671516037
2022-12-20 06:01:14+00:00;58;Wohnzimmer;17.9575;41.80498;6.38023;1009.14209;1671516074
2022-12-20 06:01:37+00:00;59;Arbeitszimmer;14.60457;48.96259;6.10799;0.0;1671516097
2022-12-20 06:02:14+00:00;58;Wohnzimmer;18.00938;41.78085;6.39621;1009.10767;1671516134
2022-12-20 06:02:37+00:00;59;Arbeitszimmer;14.468;48.31457;5.97716;0.0;1671516157
2022-12-20 06:03:14+00:00;58;Wohnzimmer;18.10207;41.75673;6.42775;1009.13086;1671516194
2022-12-20 06:03:37+00:00;59;Arbeitszimmer;14.34937;48.54317;5.96211;0.0;1671516217
2022-12-20 06:04:14+00:00;58;Wohnzimmer;18.10818;41.74061;6.4276;1009.18237;1671516254
2022-12-20 06:04:37+00:00;59;Arbeitszimmer;14.31713;48.87495;5.99105;0.0;1671516277
2022-12-20 06:05:14+00:00;58;Wohnzimmer;18.09864;41.85371;6.44137;1009.12769;1671516314
2022-12-20 06:05:37+00:00;59;Arbeitszimmer;14.19678;48.30112;5.87732;0.0;1671516337
2022-12-20 06:06:14+00:00;58;Wohnzimmer;18.10188;41.97407;6.46114;1009.16309;1671516374
2022-12-20 06:06:37+00:00;59;Arbeitszimmer;14.04266;48.49653;5.84572;0.0;1671516397
2022-12-20 06:07:14+00:00;58;Wohnzimmer;18.07766;42.00144;6.45607;1009.16846;1671516434
2022-12-20 06:07:37+00:00;59;Arbeitszimmer;13.94444;48.70729;5.83591;0.0;1671516457
2022-12-20 06:08:14+00:00;58;Wohnzimmer;18.12725;42.0063;6.47583;1009.17334;1671516494
2022-12-20 06:08:37+00:00;59;Arbeitszimmer;13.91697;48.81353;5.8388;0.0;1671516517
2022-12-20 06:09:14+00:00;58;Wohnzimmer;18.14404;42.09185;6.49547;1009.15747;1671516554
2022-12-20 06:09:37+00:00;59;Arbeitszimmer;14.11781;48.48385;5.87113;0.0;1671516577
2022-12-20 06:10:14+00:00;58;Wohnzimmer;18.10627;42.06715;6.47715;1009.20728;1671516614
2022-12-20 06:10:37+00:00;59;Arbeitszimmer;14.35547;48.47527;5.95599;0.0;1671516637
2022-12-20 06:11:14+00:00;58;Wohnzimmer;18.10799;42.12437;6.48662;1009.19067;1671516674
2022-12-20 06:11:37+00:00;59;Arbeitszimmer;14.5359;48.54918;6.03111;0.0;1671516697
2022-12-20 06:12:14+00:00;58;Wohnzimmer;18.08777;42.26837;6.501;1009.21875;1671516734
2022-12-20 06:12:37+00:00;59;Arbeitszimmer;14.69784;48.21939;6.04955;0.0;1671516757
2022-12-20 06:13:14+00:00;58;Wohnzimmer;18.1179;42.22069;6.50527;1009.18945;1671516794
2022-12-20 06:13:37+00:00;59;Arbeitszimmer;14.82506;48.10839;6.08255;0.0;1671516817
2022-12-20 06:14:14+00:00;58;Wohnzimmer;18.15338;42.24882;6.52331;1009.16211;1671516854
2022-12-20 06:14:37+00:00;59;Arbeitszimmer;14.92748;48.0073;6.10769;0.0;1671516877
2022-12-20 06:15:14+00:00;58;Wohnzimmer;18.16616;42.21478;6.52299;1009.19678;1671516914
2022-12-20 06:15:37+00:00;59;Arbeitszimmer;14.99901;47.86577;6.11621;0.0;1671516937
2022-12-20 06:16:14+00:00;58;Wohnzimmer;18.20316;42.26198;6.54461;1009.21118;1671516974
2022-12-20 06:16:37+00:00;59;Arbeitszimmer;15.07587;47.75019;6.13;0.0;1671516997
2022-12-20 06:17:14+00:00;58;Wohnzimmer;18.27946;42.1566;6.55785;1009.25073;1671517034
2022-12-20 06:17:37+00:00;59;Arbeitszimmer;15.14244;47.73216;6.15249;0.0;1671517057
2022-12-20 06:18:14+00:00;58;Wohnzimmer;18.24055;42.20085;6.54963;1009.22754;1671517094
2022-12-20 06:18:37+00:00;59;Arbeitszimmer;15.16705;47.68801;6.15599;0.0;1671517117
2022-12-20 06:19:14+00:00;58;Wohnzimmer;18.17436;42.38873;6.55305;1009.2356;1671517154
2022-12-20 06:19:37+00:00;59;Arbeitszimmer;15.21358;47.74075;6.18022;0.0;1671517177
2022-12-20 06:20:14+00:00;58;Wohnzimmer;18.21117;42.39073;6.56767;1009.20215;1671517214
2022-12-20 06:20:37+00:00;59;Arbeitszimmer;15.25078;47.83792;6.20678;0.0;1671517237
2022-12-20 06:21:14+00:00;58;Wohnzimmer;18.22376;42.43364;6.57922;1009.16602;1671517274
2022-12-20 06:21:37+00:00;59;Arbeitszimmer;15.27824;47.82324;6.21522;0.0;1671517297
2022-12-20 06:22:14+00:00;58;Wohnzimmer;18.14575;42.70029;6.59004;1009.18774;1671517334
2022-12-20 06:22:37+00:00;59;Arbeitszimmer;15.3244;47.83039;6.23356;0.0;1671517357
2022-12-20 06:23:14+00:00;58;Wohnzimmer;17.95063;43.1407;6.58141;1009.14941;1671517394
2022-12-20 06:23:37+00:00;59;Arbeitszimmer;15.32211;47.87884;6.23901;0.0;1671517417
2022-12-20 06:24:14+00:00;58;Wohnzimmer;17.59567;43.76469;6.53723;1009.08252;1671517454
2022-12-20 06:24:37+00:00;59;Arbeitszimmer;15.3717;47.95713;6.26802;0.0;1671517477
2022-12-20 06:25:14+00:00;58;Wohnzimmer;17.15698;42.36221;6.16439;1009.09521;1671517514
2022-12-20 06:25:37+00:00;59;Arbeitszimmer;15.43159;48.03982;6.30164;0.0;1671517537
2022-12-20 06:26:14+00:00;58;Wohnzimmer;16.54758;41.79325;5.86372;1009.06738;1671517574
2022-12-20 06:26:37+00:00;59;Arbeitszimmer;15.4295;47.86425;6.27781;0.0;1671517597
2022-12-20 06:27:14+00:00;58;Wohnzimmer;15.96985;41.97569;5.68818;1009.01978;1671517634
2022-12-20 06:27:37+00:00;59;Arbeitszimmer;15.45601;48.00406;6.30626;0.0;1671517657
2022-12-20 06:28:14+00:00;58;Wohnzimmer;15.60001;42.38815;5.61723;1009.00513;1671517694
2022-12-20 06:28:37+00:00;59;Arbeitszimmer;15.46841;47.94121;6.30273;0.0;1671517717
2022-12-20 06:29:14+00:00;58;Wohnzimmer;15.2998;42.62476;5.54685;1009.03101;1671517754
2022-12-20 06:29:37+00:00;59;Arbeitszimmer;15.46097;47.95523;6.30174;0.0;1671517777
2022-12-20 06:30:14+00:00;58;Wohnzimmer;15.16113;42.83562;5.52761;1009.04175;1671517814
2022-12-20 06:30:37+00:00;59;Arbeitszimmer;15.43827;47.91126;6.28732;0.0;1671517837
2022-12-20 06:31:14+00:00;58;Wohnzimmer;15.00397;42.67855;5.45504;1009.03735;1671517874
2022-12-20 06:31:37+00:00;59;Arbeitszimmer;15.44228;47.70298;6.2615;0.0;1671517897
2022-12-20 06:32:14+00:00;58;Wohnzimmer;14.82201;42.80462;5.41096;1009.05127;1671517934
2022-12-20 06:32:37+00:00;59;Arbeitszimmer;15.43961;47.56851;6.24284;0.0;1671517957
2022-12-20 06:33:14+00:00;58;Wohnzimmer;14.83021;42.87472;5.42253;1009.08447;1671517994
2022-12-20 06:33:37+00:00;59;Arbeitszimmer;15.45067;47.46513;6.23345;0.0;1671518017
2022-12-20 06:34:14+00:00;58;Wohnzimmer;14.84661;43.21766;5.47136;1009.05884;1671518054
2022-12-20 06:34:37+00:00;59;Arbeitszimmer;15.47565;47.27001;6.21722;0.0;1671518077
2022-12-20 06:35:14+00:00;58;Wohnzimmer;14.77547;42.74378;5.38799;1009.0918;1671518114
2022-12-20 06:35:37+00:00;59;Arbeitszimmer;15.50255;47.24636;6.22423;0.0;1671518137
2022-12-20 06:36:14+00:00;58;Wohnzimmer;14.73656;42.54103;5.34975;1009.0498;1671518174
2022-12-20 06:36:37+00:00;59;Arbeitszimmer;15.54604;47.1365;6.22612;0.0;1671518197
2022-12-20 06:37:14+00:00;58;Wohnzimmer;14.60361;42.57984;5.31144;1009.00659;1671518234
2022-12-20 06:37:37+00:00;59;Arbeitszimmer;15.57751;46.96589;6.2154;0.0;1671518257
2022-12-20 06:38:14+00:00;58;Wohnzimmer;14.4701;42.71965;5.28567;1009.03613;1671518294
2022-12-20 06:38:37+00:00;59;Arbeitszimmer;15.57846;46.83609;6.19858;0.0;1671518317
2022-12-20 06:39:14+00:00;58;Wohnzimmer;14.38484;42.77754;5.26536;1008.99976;1671518354
2022-12-20 06:39:37+00:00;59;Arbeitszimmer;15.61108;46.89217;6.21825;0.0;1671518377
2022-12-20 06:40:14+00:00;58;Wohnzimmer;14.41174;42.94615;5.2948;1008.95117;1671518414
2022-12-20 06:40:37+00:00;59;Arbeitszimmer;15.66143;46.80891;6.22614;0.0;1671518437
2022-12-20 06:41:14+00:00;58;Wohnzimmer;14.26926;42.94481;5.24876;1008.92993;1671518474
2022-12-20 06:41:37+00:00;59;Arbeitszimmer;15.69347;46.84114;6.2425;0.0;1671518497
2022-12-20 06:42:14+00:00;58;Wohnzimmer;14.40353;43.3322;5.33972;1008.95264;1671518534
2022-12-20 06:42:37+00:00;59;Arbeitszimmer;15.72933;46.83237;6.25487;0.0;1671518557
2022-12-20 06:43:14+00:00;58;Wohnzimmer;14.77585;42.80462;5.39579;1008.92773;1671518594
2022-12-20 06:43:37+00:00;59;Arbeitszimmer;15.74383;46.96045;6.27746;0.0;1671518617
2022-12-20 06:44:14+00:00;58;Wohnzimmer;15.15541;42.82417;5.52422;1008.96558;1671518654
2022-12-20 06:44:37+00:00;59;Arbeitszimmer;15.79132;46.88702;6.28565;0.0;1671518677
2022-12-20 06:45:14+00:00;58;Wohnzimmer;15.46555;42.18655;5.54522;1008.89893;1671518714
2022-12-20 06:45:37+00:00;59;Arbeitszimmer;15.85827;47.07785;6.33679;0.0;1671518737
2022-12-20 06:46:14+00:00;58;Wohnzimmer;15.69595;41.25051;5.49826;1008.94751;1671518774
2022-12-20 06:46:37+00:00;59;Arbeitszimmer;15.89203;47.04628;6.34545;0.0;1671518797
2022-12-20 06:47:14+00:00;58;Wohnzimmer;15.88364;40.90986;5.515;1008.93726;1671518834
2022-12-20 06:47:37+00:00;59;Arbeitszimmer;15.93761;47.21642;6.38593;0.0;1671518857
