datetime;id;name;temp_degC;relHum_%;absHum_gkg;pres_hPa;timestamp
2022-12-22 02:11:42+00:00;58;Wohnzimmer;16.21971;55.12648;7.58352;998.60645;1671675102
2022-12-22 02:11:58+00:00;59;Arbeitszimmer;16.2899;58.10623;8.02725;0.0;1671675118
2022-12-22 02:12:42+00:00;58;Wohnzimmer;16.19797;55.14307;7.57589;998.60449;1671675162
2022-12-22 02:12:58+00:00;59;Arbeitszimmer;16.30554;58.09669;8.03349;0.0;1671675178
2022-12-22 02:13:42+00:00;58;Wohnzimmer;16.18824;55.12772;7.56934;998.55005;1671675222
2022-12-22 02:13:58+00:00;59;Arbeitszimmer;16.29181;58.08096;8.02468;0.0;1671675238
2022-12-22 02:14:42+00:00;58;Wohnzimmer;16.19759;55.1506;7.57675;998.55762;1671675282
2022-12-22 02:14:58+00:00;59;Arbeitszimmer;16.31527;58.0699;8.03448;0.0;1671675298
2022-12-22 02:15:42+00:00;58;Wohnzimmer;16.21857;55.08823;7.57774;998.56299;1671675342
2022-12-22 02:15:58+00:00;59;Arbeitszimmer;16.3063;58.05531;8.02813;0.0;1671675358
2022-12-22 02:16:42+00:00;58;Wohnzimmer;16.19244;55.10588;7.56826;998.44897;1671675402
2022-12-22 02:16:58+00:00;59;Arbeitszimmer;16.29333;58.06494;8.02321;0.0;1671675418
2022-12-22 02:17:42+00:00;58;Wohnzimmer;16.19911;55.09024;7.56915;998.48779;1671675462
2022-12-22 02:17:58+00:00;59;Arbeitszimmer;16.3023;58.07104;8.02838;0.0;1671675478
2022-12-22 02:18:42+00:00;58;Wohnzimmer;16.18061;55.05133;7.55539;998.48315;1671675522
2022-12-22 02:18:58+00:00;59;Arbeitszimmer;16.30859;58.03528;8.02647;0.0;1671675538
2022-12-22 02:19:42+00:00;58;Wohnzimmer;16.20121;55.08261;7.56906;998.40063;1671675582
2022-12-22 02:19:58+00:00;59;Arbeitszimmer;16.29944;58.07781;8.02793;0.0;1671675598
2022-12-22 02:20:42+00:00;58;Wohnzimmer;16.17622;55.08308;7.55775;998.35938;1671675642
2022-12-22 02:20:58+00:00;59;Arbeitszimmer;16.28094;58.13274;8.02659;0.0;1671675658
2022-12-22 02:21:42+00:00;58;Wohnzimmer;16.17622;55.06191;7.55484;998.34546;1671675702
2022-12-22 02:21:58+00:00;59;Arbeitszimmer;16.28551;58.09164;8.02312;0.0;1671675718
2022-12-22 02:22:42+00:00;58;Wohnzimmer;16.16764;55.10664;7.55707;998.33765;1671675762
2022-12-22 02:22:58+00:00;59;Arbeitszimmer;16.31203;58.07734;8.03394;0.0;1671675778
2022-12-22 02:23:42+00:00;58;Wohnzimmer;16.16459;55.11179;7.55639;998.36279;1671675822
2022-12-22 02:23:58+00:00;59;Arbeitszimmer;16.30306;58.08315;8.03042;0.0;1671675838
2022-12-22 02:24:42+00:00;58;Wohnzimmer;16.16821;55.11742;7.55881;998.33008;1671675882
2022-12-22 02:24:58+00:00;59;Arbeitszimmer;16.31413;58.11872;8.04068;0.0;1671675898
2022-12-22 02:25:42+00:00;58;Wohnzimmer;16.16669;55.09605;7.55519;998.33276;1671675942
2022-12-22 02:25:58+00:00;59;Arbeitszimmer;16.31298;58.20103;8.05152;0.0;1671675958
2022-12-22 02:26:42+00:00;58;Wohnzimmer;16.15257;55.11961;7.552;998.29858;1671676002
2022-12-22 02:26:58+00:00;59;Arbeitszimmer;16.2981;58.13198;8.03477;0.0;1671676018
2022-12-22 02:27:42+00:00;58;Wohnzimmer;16.15696;55.10273;7.55168;998.24585;1671676062
2022-12-22 02:27:58+00:00;59;Arbeitszimmer;16.29734;58.10509;8.03069;0.0;1671676078
2022-12-22 02:28:42+00:00;58;Wohnzimmer;16.13541;55.08986;7.54013;998.23999;1671676122
2022-12-22 02:28:58+00:00;59;Arbeitszimmer;16.29429;58.16689;8.03775;0.0;1671676138
2022-12-22 02:29:42+00:00;58;Wohnzimmer;16.14628;55.07526;7.54307;998.21606;1671676182
2022-12-22 02:29:58+00:00;59;Arbeitszimmer;16.29829;58.19302;8.0433;0.0;1671676198
2022-12-22 02:30:42+00:00;58;Wohnzimmer;16.13979;55.13096;7.54775;998.22192;1671676242
2022-12-22 02:30:58+00:00;59;Arbeitszimmer;16.30554;58.18462;8.04565;0.0;1671676258
2022-12-22 02:31:42+00:00;58;Wohnzimmer;16.13693;55.05238;7.53569;998.22827;1671676302
2022-12-22 02:31:58+00:00;59;Arbeitszimmer;16.30497;58.13732;8.03883;0.0;1671676318
2022-12-22 02:32:42+00:00;58;Wohnzimmer;16.14227;55.07193;7.54079;998.22046;1671676362
2022-12-22 02:32:58+00:00;59;Arbeitszimmer;16.28551;58.12178;8.02728;0.0;1671676378
2022-12-22 02:33:42+00:00;58;Wohnzimmer;16.1171;55.08518;7.53118;998.15796;1671676422
2022-12-22 02:33:58+00:00;59;Arbeitszimmer;16.29829;58.12082;8.03332;0.0;1671676438
2022-12-22 02:34:42+00:00;58;Wohnzimmer;16.12606;55.1302;7.5414;998.17236;1671676482
2022-12-22 02:34:58+00:00;59;Arbeitszimmer;16.29467;58.109;8.02994;0.0;1671676498
2022-12-22 02:35:42+00:00;58;Wohnzimmer;16.1377;55.06277;7.53746;998.10425;1671676542
2022-12-22 02:35:58+00:00;59;Arbeitszimmer;16.28761;58.12664;8.02897;0.0;1671676558
2022-12-22 02:36:42+00:00;58;Wohnzimmer;16.1377;55.15242;7.54973;998.13892;1671676602
2022-12-22 02:36:58+00:00;59;Arbeitszimmer;16.28056;58.146;8.02823;0.0;1671676618
2022-12-22 02:37:42+00:00;58;Wohnzimmer;16.12701;55.15976;7.54588;998.08936;1671676662
2022-12-22 02:37:58+00:00;59;Arbeitszimmer;16.29467;58.19988;8.0425;0.0;1671676678
2022-12-22 02:38:42+00:00;58;Wohnzimmer;16.10394;55.12218;7.53027;998.13232;1671676722
2022-12-22 02:38:58+00:00;59;Arbeitszimmer;16.28819;58.17127;8.03541;0.0;1671676738
2022-12-22 02:39:42+00:00;58;Wohnzimmer;16.12339;55.11341;7.5379;998.14331;1671676782
2022-12-22 02:39:58+00:00;59;Arbeitszimmer;16.27274;58.17814;8.0289;0.0;1671676798
2022-12-22 02:40:42+00:00;58;Wohnzimmer;16.10088;55.14879;7.53252;998.16528;1671676842
2022-12-22 02:40:58+00:00;59;Arbeitszimmer;16.27522;58.23994;8.03862;0.0;1671676858
2022-12-22 02:41:42+00:00;58;Wohnzimmer;16.09612;55.12238;7.52675;998.11938;1671676902
2022-12-22 02:41:58+00:00;59;Arbeitszimmer;16.29028;58.16736;8.03588;0.0;1671676918
2022-12-22 02:42:42+00:00;58;Wohnzimmer;16.09325;55.13277;7.52687;998.12036;1671676962
2022-12-22 02:42:58+00:00;59;Arbeitszimmer;16.2653;58.24108;8.03399;0.0;1671676978
2022-12-22 02:43:42+00:00;58;Wohnzimmer;16.10222;55.09109;7.52524;998.09302;1671677022
2022-12-22 02:43:58+00:00;59;Arbeitszimmer;16.26053;58.2242;8.02935;0.0;1671677038
2022-12-22 02:44:42+00:00;58;Wohnzimmer;16.08982;55.11265;7.52257;998.05176;1671677082
2022-12-22 02:44:58+00:00;59;Arbeitszimmer;16.27541;58.27475;8.04352;0.0;1671677098
2022-12-22 02:45:42+00:00;58;Wohnzimmer;16.09173;55.16281;7.53028;998.06177;1671677142
2022-12-22 02:45:58+00:00;59;Arbeitszimmer;16.28723;58.24471;8.04509;0.0;1671677158
2022-12-22 02:46:42+00:00;58;Wohnzimmer;16.07628;55.13687;7.51974;998.08252;1671677202
2022-12-22 02:46:58+00:00;59;Arbeitszimmer;16.26072;58.19244;8.02507;0.0;1671677218
2022-12-22 02:47:42+00:00;58;Wohnzimmer;16.07971;55.08213;7.51383;998.01147;1671677262
2022-12-22 02:47:58+00:00;59;Arbeitszimmer;16.29257;58.19569;8.0409;0.0;1671677278
2022-12-22 02:48:42+00:00;58;Wohnzimmer;16.06998;55.13506;7.51664;998.06836;1671677322
2022-12-22 02:48:58+00:00;59;Arbeitszimmer;16.27445;58.13723;8.02408;0.0;1671677338
2022-12-22 02:49:42+00:00;58;Wohnzimmer;16.08257;55.10073;7.51766;998.0415;1671677382
2022-12-22 02:49:58+00:00;59;Arbeitszimmer;16.27274;58.18319;8.02959;0.0;1671677398
2022-12-22 02:50:42+00:00;58;Wohnzimmer;16.06445;55.13248;7.51379;997.99097;1671677442
2022-12-22 02:50:58+00:00;59;Arbeitszimmer;16.27407;58.14495;8.02496;0.0;1671677458
2022-12-22 02:51:42+00:00;58;Wohnzimmer;16.07227;55.08204;7.51045;997.99097;1671677502
2022-12-22 02:51:58+00:00;59;Arbeitszimmer;16.2571;58.17442;8.02083;0.0;1671677518
2022-12-22 02:52:42+00:00;58;Wohnzimmer;16.07876;55.06592;7.51118;997.90381;1671677562
2022-12-22 02:52:58+00:00;59;Arbeitszimmer;16.25538;58.18806;8.02188;0.0;1671677578
2022-12-22 02:53:42+00:00;58;Wohnzimmer;16.06712;55.15842;7.51853;997.97485;1671677622
2022-12-22 02:53:58+00:00;59;Arbeitszimmer;16.27998;58.17757;8.03232;0.0;1671677638
2022-12-22 02:54:42+00:00;58;Wohnzimmer;16.06102;55.13802;7.51298;997.88403;1671677682
2022-12-22 02:54:58+00:00;59;Arbeitszimmer;16.26415;58.0965;8.01349;0.0;1671677698
2022-12-22 02:55:42+00:00;58;Wohnzimmer;16.0532;55.10015;7.50429;997.91675;1671677742
2022-12-22 02:55:58+00:00;59;Arbeitszimmer;16.24794;58.18033;8.01723;0.0;1671677758
2022-12-22 02:56:42+00:00;58;Wohnzimmer;16.05034;55.09405;7.50217;997.84692;1671677802
2022-12-22 02:56:58+00:00;59;Arbeitszimmer;16.24146;58.13503;8.00787;0.0;1671677818
2022-12-22 02:57:42+00:00;58;Wohnzimmer;16.05682;55.14498;7.51203;997.90503;1671677862
2022-12-22 02:57:58+00:00;59;Arbeitszimmer;16.27312;58.19464;8.03136;0.0;1671677878
2022-12-22 02:58:42+00:00;58;Wohnzimmer;16.04652;55.12924;7.50523;997.84204;1671677922
2022-12-22 02:58:58+00:00;59;Arbeitszimmer;16.26778;58.19721;8.02913;0.0;1671677938
2022-12-22 02:59:42+00:00;58;Wohnzimmer;16.06808;55.14946;7.51774;997.87305;1671677982
2022-12-22 02:59:58+00:00;59;Arbeitszimmer;16.25328;58.19254;8.02149;0.0;1671677998
2022-12-22 03:00:42+00:00;58;Wohnzimmer;16.03165;55.1178;7.49695;997.86475;1671678042
2022-12-22 03:00:58+00:00;59;Arbeitszimmer;16.27407;58.14657;8.02518;0.0;1671678058
2022-12-22 03:01:42+00:00;58;Wohnzimmer;16.03928;55.08833;7.49639;997.83789;1671678102
2022-12-22 03:01:58+00:00;59;Arbeitszimmer;16.2735;58.13456;8.02325;0.0;1671678118
2022-12-22 03:02:42+00:00;58;Wohnzimmer;16.04328;55.07259;7.49606;997.8291;1671678162
2022-12-22 03:02:58+00:00;59;Arbeitszimmer;16.30344;58.15039;8.0399;0.0;1671678178
2022-12-22 03:03:42+00:00;58;Wohnzimmer;16.04652;55.09615;7.50073;997.83838;1671678222
2022-12-22 03:03:58+00:00;59;Arbeitszimmer;16.26377;58.16011;8.02208;0.0;1671678238
2022-12-22 03:04:42+00:00;58;Wohnzimmer;16.03394;55.06382;7.49064;997.83911;1671678282
2022-12-22 03:04:58+00:00;59;Arbeitszimmer;16.26186;58.25958;8.03488;0.0;1671678298
2022-12-22 03:05:42+00:00;58;Wohnzimmer;16.02116;55.10845;7.49094;997.84229;1671678342
2022-12-22 03:05:58+00:00;59;Arbeitszimmer;16.26606;58.20723;8.02968;0.0;1671678358
2022-12-22 03:06:42+00:00;58;Wohnzimmer;16.02173;55.11808;7.49251;997.80762;1671678402
2022-12-22 03:06:58+00:00;59;Arbeitszimmer;16.27007;58.26397;8.03945;0.0;1671678418
2022-12-22 03:07:42+00:00;58;Wohnzimmer;16.03069;55.12924;7.49808;997.91284;1671678462
2022-12-22 03:07:58+00:00;59;Arbeitszimmer;16.25538;58.18586;8.02158;0.0;1671678478
2022-12-22 03:08:42+00:00;58;Wohnzimmer;16.02345;55.10187;7.49108;997.81006;1671678522
2022-12-22 03:08:58+00:00;59;Arbeitszimmer;16.23497;58.25233;8.02089;0.0;1671678538
2022-12-22 03:09:42+00:00;58;Wohnzimmer;16.02783;55.07326;7.48917;997.82642;1671678582
2022-12-22 03:09:58+00:00;59;Arbeitszimmer;16.2611;58.11081;8.01399;0.0;1671678598
2022-12-22 03:10:42+00:00;58;Wohnzimmer;16.01715;55.07736;7.48491;997.82275;1671678642
2022-12-22 03:10:58+00:00;59;Arbeitszimmer;16.26244;58.25233;8.03416;0.0;1671678658
2022-12-22 03:11:42+00:00;58;Wohnzimmer;16.01009;55.08366;7.48258;997.80444;1671678702
2022-12-22 03:11:58+00:00;59;Arbeitszimmer;16.2571;58.18129;8.02178;0.0;1671678718
2022-12-22 03:12:42+00:00;58;Wohnzimmer;16.00857;55.09272;7.48312;997.78271;1671678762
2022-12-22 03:12:58+00:00;59;Arbeitszimmer;16.25328;58.2468;8.02897;0.0;1671678778
2022-12-22 03:13:42+00:00;58;Wohnzimmer;15.98949;55.093;7.47457;997.79077;1671678822
2022-12-22 03:13:58+00:00;59;Arbeitszimmer;16.25233;58.24366;8.02808;0.0;1671678838
2022-12-22 03:14:42+00:00;58;Wohnzimmer;16.00475;55.12848;7.48626;997.81299;1671678882
2022-12-22 03:14:58+00:00;59;Arbeitszimmer;16.25328;58.17394;8.01893;0.0;1671678898
2022-12-22 03:15:42+00:00;58;Wohnzimmer;15.99216;55.08471;7.47464;997.78052;1671678942
2022-12-22 03:15:58+00:00;59;Arbeitszimmer;16.25977;58.23221;8.03009;0.0;1671678958
2022-12-22 03:16:42+00:00;58;Wohnzimmer;15.9956;55.126;7.48179;997.75854;1671679002
2022-12-22 03:16:58+00:00;59;Arbeitszimmer;16.25366;58.17146;8.01877;0.0;1671679018
2022-12-22 03:17:42+00:00;58;Wohnzimmer;15.99636;55.10674;7.47952;997.71899;1671679062
2022-12-22 03:17:58+00:00;59;Arbeitszimmer;16.25271;58.26216;8.03081;0.0;1671679078
2022-12-22 03:18:42+00:00;58;Wohnzimmer;15.97309;55.0807;7.46551;997.71387;1671679122
2022-12-22 03:18:58+00:00;59;Arbeitszimmer;16.2468;58.3231;8.03635;0.0;1671679138
2022-12-22 03:19:42+00:00;58;Wohnzimmer;15.99731;55.16367;7.48768;997.65405;1671679182
2022-12-22 03:19:58+00:00;59;Arbeitszimmer;16.24393;58.36601;8.04088;0.0;1671679198
2022-12-22 03:20:42+00:00;58;Wohnzimmer;15.98606;55.10168;7.4742;997.6748;1671679242
2022-12-22 03:20:58+00:00;59;Arbeitszimmer;16.23192;58.33797;8.03121;0.0;1671679258
2022-12-22 03:21:42+00:00;58;Wohnzimmer;15.97443;55.15289;7.4759;997.66504;1671679302
2022-12-22 03:21:58+00:00;59;Arbeitszimmer;16.22887;58.39005;8.0369;0.0;1671679318
2022-12-22 03:22:42+00:00;58;Wohnzimmer;15.96375;55.08022;7.46124;997.61206;1671679362
2022-12-22 03:22:58+00:00;59;Arbeitszimmer;16.24069;58.36849;8.03965;0.0;1671679378
2022-12-22 03:23:42+00:00;58;Wohnzimmer;15.97385;55.10435;7.46906;997.5791;1671679422
2022-12-22 03:23:58+00:00;59;Arbeitszimmer;16.21742;58.42085;8.03561;0.0;1671679438
2022-12-22 03:24:42+00:00;58;Wohnzimmer;15.96603;55.08356;7.46272;997.57593;1671679482
2022-12-22 03:24:58+00:00;59;Arbeitszimmer;16.22982;58.3272;8.02871;0.0;1671679498
2022-12-22 03:25:42+00:00;58;Wohnzimmer;15.95669;55.07374;7.45719;997.54565;1671679542
2022-12-22 03:25:58+00:00;59;Arbeitszimmer;16.25271;58.32977;8.04013;0.0;1671679558
2022-12-22 03:26:42+00:00;58;Wohnzimmer;15.96985;55.09701;7.46626;997.57275;1671679602
2022-12-22 03:26:58+00:00;59;Arbeitszimmer;16.23192;58.39767;8.03943;0.0;1671679618
2022-12-22 03:27:42+00:00;58;Wohnzimmer;15.95898;55.10941;7.46305;997.54932;1671679662
2022-12-22 03:27:58+00:00;59;Arbeitszimmer;16.23821;58.34322;8.03497;0.0;1671679678
2022-12-22 03:28:42+00:00;58;Wohnzimmer;15.96012;55.17473;7.47241;997.50488;1671679722
2022-12-22 03:28:58+00:00;59;Arbeitszimmer;16.24546;58.30593;8.03334;0.0;1671679738
2022-12-22 03:29:42+00:00;58;Wohnzimmer;15.9586;55.13792;7.46674;997.58398;1671679782
2022-12-22 03:29:58+00:00;59;Arbeitszimmer;16.25023;58.31814;8.03733;0.0;1671679798
2022-12-22 03:30:43+00:00;58;Wohnzimmer;15.95726;55.14116;7.46658;997.5647;1671679843
2022-12-22 03:30:58+00:00;59;Arbeitszimmer;16.25004;58.33302;8.03929;0.0;1671679858
2022-12-22 03:31:42+00:00;58;Wohnzimmer;15.95039;55.1157;7.46004;997.53052;1671679902
2022-12-22 03:31:58+00:00;59;Arbeitszimmer;16.26701;58.31041;8.04438;0.0;1671679918
2022-12-22 03:32:43+00:00;58;Wohnzimmer;15.96413;55.1775;7.47459;997.60107;1671679963
2022-12-22 03:32:58+00:00;59;Arbeitszimmer;16.26415;58.2737;8.03793;0.0;1671679978
2022-12-22 03:33:42+00:00;58;Wohnzimmer;15.9441;55.21135;7.47015;997.60449;1671680022
2022-12-22 03:33:58+00:00;59;Arbeitszimmer;16.28456;58.27923;8.04857;0.0;1671680038
2022-12-22 03:34:42+00:00;58;Wohnzimmer;15.93361;55.13897;7.45564;997.61719;1671680082
2022-12-22 03:34:58+00:00;59;Arbeitszimmer;16.2838;58.3251;8.05453;0.0;1671680098
2022-12-22 03:35:42+00:00;58;Wohnzimmer;15.95726;55.13773;7.46611;997.63208;1671680142
2022-12-22 03:35:58+00:00;59;Arbeitszimmer;16.26873;58.33521;8.04863;0.0;1671680158
2022-12-22 03:36:42+00:00;58;Wohnzimmer;15.94734;55.13945;7.46188;997.59229;1671680202
2022-12-22 03:36:59+00:00;59;Arbeitszimmer;16.2735;58.28562;8.0441;0.0;1671680219
2022-12-22 03:37:42+00:00;58;Wohnzimmer;15.9317;55.17654;7.45986;997.62183;1671680262
2022-12-22 03:37:58+00:00;59;Arbeitszimmer;16.28151;58.26273;8.04481;0.0;1671680278
2022-12-22 03:38:43+00:00;58;Wohnzimmer;15.93533;55.18808;7.46305;997.6416;1671680323
2022-12-22 03:38:59+00:00;59;Arbeitszimmer;16.30402;58.24671;8.05349;0.0;1671680339
2022-12-22 03:39:42+00:00;58;Wohnzimmer;15.93513;55.20916;7.46582;997.68823;1671680382
2022-12-22 03:39:59+00:00;59;Arbeitszimmer;16.29162;58.27389;8.05125;0.0;1671680399
2022-12-22 03:40:42+00:00;58;Wohnzimmer;15.92197;55.18188;7.45621;997.66211;1671680442
2022-12-22 03:40:59+00:00;59;Arbeitszimmer;16.30516;58.23097;8.05187;0.0;1671680459
2022-12-22 03:41:42+00:00;58;Wohnzimmer;15.89317;55.13964;7.43757;997.59277;1671680502
2022-12-22 03:41:59+00:00;59;Arbeitszimmer;16.28876;58.21953;8.04235;0.0;1671680519
2022-12-22 03:42:43+00:00;58;Wohnzimmer;15.90672;55.18646;7.44997;997.61719;1671680563
2022-12-22 03:42:59+00:00;59;Arbeitszimmer;16.31565;58.22945;8.05674;0.0;1671680579
2022-12-22 03:43:42+00:00;58;Wohnzimmer;15.92007;55.16644;7.45326;997.61719;1671680622
2022-12-22 03:43:59+00:00;59;Arbeitszimmer;16.30993;58.13465;8.04086;0.0;1671680639
2022-12-22 03:44:43+00:00;58;Wohnzimmer;15.91225;55.26667;7.46328;997.67798;1671680683
2022-12-22 03:44:59+00:00;59;Arbeitszimmer;16.29734;58.23889;8.04918;0.0;1671680699
2022-12-22 03:45:43+00:00;58;Wohnzimmer;15.91415;55.11532;7.4437;997.63379;1671680743
2022-12-22 03:45:59+00:00;59;Arbeitszimmer;16.32805;58.20913;8.05993;0.0;1671680759
2022-12-22 03:46:43+00:00;58;Wohnzimmer;15.91682;55.16043;7.45099;997.646;1671680803
2022-12-22 03:46:59+00:00;59;Arbeitszimmer;16.3208;58.19836;8.05493;0.0;1671680819
2022-12-22 03:47:43+00:00;58;Wohnzimmer;15.90519;55.14708;7.44396;997.63184;1671680863
2022-12-22 03:47:59+00:00;59;Arbeitszimmer;16.32233;58.23116;8.06021;0.0;1671680879
2022-12-22 03:48:43+00:00;58;Wohnzimmer;15.90672;55.13592;7.44314;997.62524;1671680923
2022-12-22 03:48:59+00:00;59;Arbeitszimmer;16.32633;58.18548;8.05583;0.0;1671680939
2022-12-22 03:49:43+00:00;58;Wohnzimmer;15.90805;55.1507;7.44574;997.60205;1671680983
2022-12-22 03:49:59+00:00;59;Arbeitszimmer;16.31737;58.10747;8.04069;0.0;1671680999
2022-12-22 03:50:43+00:00;58;Wohnzimmer;15.88707;55.1774;7.43992;997.52515;1671681043
2022-12-22 03:50:59+00:00;59;Arbeitszimmer;16.31203;58.1502;8.04402;0.0;1671681059
2022-12-22 03:51:43+00:00;58;Wohnzimmer;15.89088;55.09892;7.43105;997.5625;1671681103
2022-12-22 03:51:59+00:00;59;Arbeitszimmer;16.31489;58.16755;8.04781;0.0;1671681119
2022-12-22 03:52:43+00:00;58;Wohnzimmer;15.88173;55.1136;7.42892;997.46143;1671681163
2022-12-22 03:52:59+00:00;59;Arbeitszimmer;16.3023;58.19712;8.04581;0.0;1671681179
2022-12-22 03:53:43+00:00;58;Wohnzimmer;15.88879;55.09443;7.4295;997.48926;1671681223
2022-12-22 03:53:59+00:00;59;Arbeitszimmer;16.31126;58.18014;8.0478;0.0;1671681239
2022-12-22 03:54:43+00:00;58;Wohnzimmer;15.88326;55.15194;7.43478;997.44971;1671681283
2022-12-22 03:54:59+00:00;59;Arbeitszimmer;16.30497;58.22783;8.05134;0.0;1671681299
2022-12-22 03:55:43+00:00;58;Wohnzimmer;15.89355;55.15995;7.44048;997.45044;1671681343
2022-12-22 03:55:59+00:00;59;Arbeitszimmer;16.31241;58.22515;8.05458;0.0;1671681359
2022-12-22 03:56:43+00:00;58;Wohnzimmer;15.89718;55.15757;7.44178;997.42261;1671681403
2022-12-22 03:56:59+00:00;59;Arbeitszimmer;16.28819;58.24776;8.04597;0.0;1671681419
2022-12-22 03:57:43+00:00;58;Wohnzimmer;15.90176;55.07364;7.43251;997.4375;1671681463
2022-12-22 03:57:59+00:00;59;Arbeitszimmer;16.3002;58.23488;8.05001;0.0;1671681479
2022-12-22 03:58:43+00:00;58;Wohnzimmer;15.88936;55.13506;7.43524;997.43311;1671681523
2022-12-22 03:58:59+00:00;59;Arbeitszimmer;16.30173;58.22954;8.05001;0.0;1671681539
2022-12-22 03:59:43+00:00;58;Wohnzimmer;15.87543;55.10855;7.42542;997.49023;1671681583
2022-12-22 03:59:59+00:00;59;Arbeitszimmer;16.30764;58.29344;8.06171;0.0;1671681599
2022-12-22 04:00:43+00:00;58;Wohnzimmer;15.87982;55.1919;7.43862;997.44263;1671681643
2022-12-22 04:00:59+00:00;59;Arbeitszimmer;16.3044;58.24423;8.05333;0.0;1671681659
2022-12-22 04:01:43+00:00;58;Wohnzimmer;15.86399;55.09796;7.41887;997.47949;1671681703
2022-12-22 04:01:59+00:00;59;Arbeitszimmer;16.29028;58.28981;8.0528;0.0;1671681719
2022-12-22 04:02:43+00:00;58;Wohnzimmer;15.8617;55.03969;7.41;997.4519;1671681763
2022-12-22 04:02:59+00:00;59;Arbeitszimmer;16.30211;58.2736;8.05629;0.0;1671681779
2022-12-22 04:03:43+00:00;58;Wohnzimmer;15.86876;55.18627;7.4329;997.43921;1671681823
2022-12-22 04:03:59+00:00;59;Arbeitszimmer;16.30268;58.25548;8.05406;0.0;1671681839
2022-12-22 04:04:43+00:00;58;Wohnzimmer;15.85617;55.16253;7.42406;997.46411;1671681883
2022-12-22 04:04:59+00:00;59;Arbeitszimmer;16.28723;58.32148;8.0557;0.0;1671681899
2022-12-22 04:05:43+00:00;58;Wohnzimmer;15.85617;55.1177;7.41803;997.37769;1671681943
2022-12-22 04:05:59+00:00;59;Arbeitszimmer;16.26606;58.34885;8.04922;0.0;1671681959
2022-12-22 04:06:43+00:00;58;Wohnzimmer;15.84072;55.16996;7.41814;997.39819;1671682003
2022-12-22 04:06:59+00:00;59;Arbeitszimmer;16.27846;58.2613;8.04314;0.0;1671682019
2022-12-22 04:07:43+00:00;58;Wohnzimmer;15.84377;55.05228;7.40368;997.42114;1671682063
2022-12-22 04:07:59+00:00;59;Arbeitszimmer;16.30096;58.2778;8.05631;0.0;1671682079
2022-12-22 04:08:43+00:00;58;Wohnzimmer;15.85522;55.11198;7.41683;997.33838;1671682123
2022-12-22 04:08:59+00:00;59;Arbeitszimmer;16.28685;58.29792;8.05226;0.0;1671682139
2022-12-22 04:09:43+00:00;58;Wohnzimmer;15.84568;55.23224;7.42874;997.39355;1671682183
2022-12-22 04:09:59+00:00;59;Arbeitszimmer;16.29486;58.31594;8.05863;0.0;1671682199
2022-12-22 04:10:43+00:00;58;Wohnzimmer;15.8392;55.13973;7.4134;997.34839;1671682243
2022-12-22 04:10:59+00:00;59;Arbeitszimmer;16.25938;58.34436;8.04537;0.0;1671682259
2022-12-22 04:11:43+00:00;58;Wohnzimmer;15.83195;55.21564;7.42036;997.33862;1671682303
2022-12-22 04:11:59+00:00;59;Arbeitszimmer;16.26663;58.39338;8.05564;0.0;1671682319
2022-12-22 04:12:43+00:00;58;Wohnzimmer;15.84473;55.16348;7.41906;997.34497;1671682363
2022-12-22 04:12:59+00:00;59;Arbeitszimmer;16.28609;58.38785;8.06431;0.0;1671682379
2022-12-22 04:13:43+00:00;58;Wohnzimmer;15.81573;55.17035;7.40702;997.39014;1671682423
2022-12-22 04:13:59+00:00;59;Arbeitszimmer;16.26282;58.38041;8.05201;0.0;1671682439
2022-12-22 04:14:43+00:00;58;Wohnzimmer;15.82184;55.07774;7.39731;997.34692;1671682483
2022-12-22 04:14:59+00:00;59;Arbeitszimmer;16.27522;58.37564;8.05735;0.0;1671682499
2022-12-22 04:15:43+00:00;58;Wohnzimmer;15.84301;55.20973;7.42452;997.37598;1671682543
2022-12-22 04:15:59+00:00;59;Arbeitszimmer;16.26949;58.41732;8.06033;0.0;1671682559
2022-12-22 04:16:43+00:00;58;Wohnzimmer;15.82108;55.09987;7.39994;997.40161;1671682603
2022-12-22 04:16:59+00:00;59;Arbeitszimmer;16.25843;58.42466;8.05598;0.0;1671682619
2022-12-22 04:17:43+00:00;58;Wohnzimmer;15.82184;55.1115;7.40184;997.34033;1671682663
2022-12-22 04:17:59+00:00;59;Arbeitszimmer;16.24851;58.38785;8.0461;0.0;1671682679
2022-12-22 04:18:43+00:00;58;Wohnzimmer;15.82317;55.13706;7.40587;997.29517;1671682723
2022-12-22 04:18:59+00:00;59;Arbeitszimmer;16.26492;58.45461;8.06326;0.0;1671682739
2022-12-22 04:19:43+00:00;58;Wohnzimmer;15.81573;55.12886;7.40145;997.34375;1671682783
2022-12-22 04:19:59+00:00;59;Arbeitszimmer;16.26205;58.47664;8.06491;0.0;1671682799
2022-12-22 04:20:43+00:00;58;Wohnzimmer;15.83176;55.1569;7.41238;997.29712;1671682843
2022-12-22 04:20:59+00:00;59;Arbeitszimmer;16.25977;58.4445;8.05936;0.0;1671682859
2022-12-22 04:21:43+00:00;58;Wohnzimmer;15.82565;55.09968;7.40196;997.24121;1671682903
2022-12-22 04:21:59+00:00;59;Arbeitszimmer;16.25099;58.4919;8.06165;0.0;1671682919
2022-12-22 04:22:43+00:00;58;Wohnzimmer;15.82355;55.19371;7.41365;997.19141;1671682963
