datetime;id;name;temp_degC;relHum_%;absHum_gkg;pres_hPa;timestamp
2022-12-12 22:56:56+00:00;58;Wohnzimmer;16.12148;47.97182;6.56038;1001.06567;1670885816
2022-12-12 22:57:31+00:00;59;Arbeitszimmer;14.88724;53.52602;6.79316;0.0;1670885851
2022-12-12 22:57:56+00:00;58;Wohnzimmer;16.10947;48.01826;6.56198;1001.06396;1670885876
2022-12-12 22:58:31+00:00;59;Arbeitszimmer;14.87122;53.58067;6.79348;0.0;1670885911
2022-12-12 22:58:56+00:00;58;Wohnzimmer;16.09783;48.0319;6.55925;1001.05054;1670885936
2022-12-12 22:59:31+00:00;59;Arbeitszimmer;14.87312;53.56855;6.79273;0.0;1670885971
2022-12-12 22:59:58+00:00;58;Wohnzimmer;16.07399;48.01083;6.54696;1001.01465;1670885998
2022-12-12 23:00:31+00:00;59;Arbeitszimmer;14.88094;53.56522;6.79554;0.0;1670886031
2022-12-12 23:00:58+00:00;58;Wohnzimmer;16.0841;48.01798;6.55193;1000.97876;1670886058
2022-12-12 23:01:31+00:00;59;Arbeitszimmer;14.87999;53.59373;6.79876;0.0;1670886091
2022-12-12 23:02:01+00:00;58;Wohnzimmer;16.06865;48.05117;6.55036;1001.01245;1670886121
2022-12-12 23:02:31+00:00;59;Arbeitszimmer;14.8531;53.59488;6.78779;0.0;1670886151
2022-12-12 23:03:01+00:00;58;Wohnzimmer;16.05587;48.10667;6.55288;1001.03564;1670886181
2022-12-12 23:03:31+00:00;59;Arbeitszimmer;14.86588;53.65829;6.80111;0.0;1670886211
2022-12-12 23:04:01+00:00;58;Wohnzimmer;16.0511;48.05603;6.5441;1001.02026;1670886241
2022-12-12 23:04:31+00:00;59;Arbeitszimmer;14.85653;53.64504;6.79557;0.0;1670886271
2022-12-12 23:05:01+00:00;58;Wohnzimmer;16.02726;48.06423;6.53582;1001.03125;1670886301
2022-12-12 23:05:31+00:00;59;Arbeitszimmer;14.87045;53.67651;6.80531;0.0;1670886331
2022-12-12 23:06:01+00:00;58;Wohnzimmer;16.03737;48.05326;6.53831;1001.00049;1670886361
2022-12-12 23:06:31+00:00;59;Arbeitszimmer;14.85367;53.68214;6.79908;0.0;1670886391
2022-12-12 23:07:01+00:00;58;Wohnzimmer;16.01372;48.08741;6.53364;1001.03467;1670886421
2022-12-12 23:07:31+00:00;59;Arbeitszimmer;14.84642;53.71952;6.80082;0.0;1670886451
2022-12-12 23:08:01+00:00;58;Wohnzimmer;16.00094;48.0566;6.52442;1001.01367;1670886481
2022-12-12 23:08:31+00:00;59;Arbeitszimmer;14.84318;53.72353;6.79998;0.0;1670886511
2022-12-12 23:09:01+00:00;58;Wohnzimmer;15.97805;48.01025;6.50914;1000.99146;1670886541
2022-12-12 23:09:31+00:00;59;Arbeitszimmer;14.84184;53.7487;6.80262;0.0;1670886571
2022-12-12 23:10:01+00:00;58;Wohnzimmer;15.99045;48.04344;6.51851;1000.95508;1670886601
2022-12-12 23:10:31+00:00;59;Arbeitszimmer;14.83974;53.71876;6.79796;0.0;1670886631
2022-12-12 23:11:01+00:00;58;Wohnzimmer;15.96775;48.03476;6.50842;1000.96021;1670886661
2022-12-12 23:11:31+00:00;59;Arbeitszimmer;14.84184;53.77092;6.80543;0.0;1670886691
2022-12-12 23:12:01+00:00;58;Wohnzimmer;15.94639;48.07138;6.505;1000.93213;1670886721
2022-12-12 23:12:31+00:00;59;Arbeitszimmer;14.82677;53.76043;6.79787;0.0;1670886751
2022-12-12 23:13:01+00:00;58;Wohnzimmer;15.96336;48.03295;6.50646;1000.9126;1670886781
2022-12-12 23:13:31+00:00;59;Arbeitszimmer;14.814;53.7837;6.79553;0.0;1670886811
2022-12-12 23:14:01+00:00;58;Wohnzimmer;15.94505;48.06461;6.50356;1000.90552;1670886841
2022-12-12 23:14:31+00:00;59;Arbeitszimmer;14.81895;53.80945;6.80083;0.0;1670886871
2022-12-12 23:15:01+00:00;58;Wohnzimmer;15.93094;48.10095;6.50294;1000.92822;1670886901
2022-12-12 23:15:31+00:00;59;Arbeitszimmer;14.8304;53.83015;6.80818;0.0;1670886931
2022-12-12 23:16:01+00:00;58;Wohnzimmer;15.91835;48.17286;6.50772;1000.9082;1670886961
2022-12-12 23:16:31+00:00;59;Arbeitszimmer;14.82639;53.86181;6.81053;0.0;1670886991
2022-12-12 23:17:01+00:00;58;Wohnzimmer;15.90824;48.1184;6.4964;1000.9043;1670887021
2022-12-12 23:17:31+00:00;59;Arbeitszimmer;14.8386;53.86724;6.81628;0.0;1670887051
2022-12-12 23:18:01+00:00;58;Wohnzimmer;15.91702;48.13957;6.5027;1000.91162;1670887081
2022-12-12 23:18:31+00:00;59;Arbeitszimmer;14.80999;53.89729;6.80822;0.0;1670887111
2022-12-12 23:19:01+00:00;58;Wohnzimmer;15.8783;48.1082;6.4833;1000.89404;1670887141
2022-12-12 23:19:31+00:00;59;Arbeitszimmer;14.81209;53.91293;6.81106;0.0;1670887171
2022-12-12 23:20:01+00:00;58;Wohnzimmer;15.86952;48.11468;6.48074;1000.91528;1670887201
2022-12-12 23:20:31+00:00;59;Arbeitszimmer;14.82849;53.88718;6.81461;0.0;1670887231
2022-12-12 23:21:01+00:00;58;Wohnzimmer;15.86456;48.15149;6.48376;1000.86035;1670887261
2022-12-12 23:21:31+00:00;59;Arbeitszimmer;14.80885;53.9155;6.81004;0.0;1670887291
2022-12-12 23:22:01+00:00;58;Wohnzimmer;15.83595;48.12527;6.46905;1000.89868;1670887321
2022-12-12 23:22:31+00:00;59;Arbeitszimmer;14.82162;53.89299;6.8125;0.0;1670887351
2022-12-12 23:23:01+00:00;58;Wohnzimmer;15.84072;48.10934;6.46877;1000.87256;1670887381
2022-12-12 23:23:31+00:00;59;Arbeitszimmer;14.79836;53.90921;6.8049;0.0;1670887411
2022-12-12 23:24:01+00:00;58;Wohnzimmer;15.83519;48.17533;6.47549;1000.91895;1670887441
2022-12-12 23:24:31+00:00;59;Arbeitszimmer;14.82239;53.94726;6.81967;0.0;1670887471
2022-12-12 23:25:01+00:00;58;Wohnzimmer;15.8205;48.15235;6.46666;1000.84473;1670887501
2022-12-12 23:25:31+00:00;59;Arbeitszimmer;14.80522;53.93419;6.8109;0.0;1670887531
2022-12-12 23:26:01+00:00;58;Wohnzimmer;15.8083;48.06108;6.44965;1000.81201;1670887561
2022-12-12 23:26:31+00:00;59;Arbeitszimmer;14.80389;53.96719;6.81452;0.0;1670887591
2022-12-12 23:27:01+00:00;58;Wohnzimmer;15.802;48.09723;6.45205;1000.84766;1670887621
2022-12-12 23:27:31+00:00;59;Arbeitszimmer;14.81266;53.9773;6.81943;0.0;1670887651
2022-12-12 23:28:01+00:00;58;Wohnzimmer;15.77072;48.10562;6.441;1000.80469;1670887681
2022-12-12 23:28:31+00:00;59;Arbeitszimmer;14.82258;53.99704;6.82604;0.0;1670887711
2022-12-12 23:29:01+00:00;58;Wohnzimmer;15.76252;48.14005;6.44242;1000.78833;1670887741
2022-12-12 23:29:31+00:00;59;Arbeitszimmer;14.78825;53.96109;6.80726;0.0;1670887771
2022-12-12 23:30:01+00:00;58;Wohnzimmer;15.7814;48.11773;6.44678;1000.73755;1670887801
2022-12-12 23:30:31+00:00;59;Arbeitszimmer;14.7953;53.96013;6.81007;0.0;1670887831
2022-12-12 23:31:01+00:00;58;Wohnzimmer;15.76214;48.08474;6.43487;1000.77979;1670887861
2022-12-12 23:31:31+00:00;59;Arbeitszimmer;14.79893;54.03366;6.82085;0.0;1670887891
2022-12-12 23:32:01+00:00;58;Wohnzimmer;15.74993;48.16694;6.44112;1000.78345;1670887921
2022-12-12 23:32:31+00:00;59;Arbeitszimmer;14.79721;53.95231;6.80987;0.0;1670887951
2022-12-12 23:33:01+00:00;58;Wohnzimmer;15.73505;48.12021;6.42909;1000.77051;1670887981
2022-12-12 23:33:31+00:00;59;Arbeitszimmer;14.79282;53.94201;6.80675;0.0;1670888011
2022-12-12 23:34:01+00:00;58;Wohnzimmer;15.728;48.07825;6.42075;1000.78809;1670888041
2022-12-12 23:34:31+00:00;59;Arbeitszimmer;14.78672;53.94535;6.80465;0.0;1670888071
2022-12-12 23:35:01+00:00;58;Wohnzimmer;15.73544;48.12746;6.43021;1000.76318;1670888101
2022-12-12 23:35:31+00:00;59;Arbeitszimmer;14.78386;53.98626;6.80862;0.0;1670888131
2022-12-12 23:36:01+00:00;58;Wohnzimmer;15.71236;48.15102;6.42439;1000.7666;1670888161
2022-12-12 23:36:31+00:00;59;Arbeitszimmer;14.77509;53.93829;6.79894;0.0;1670888191
2022-12-12 23:37:01+00:00;58;Wohnzimmer;15.69862;48.13528;6.41696;1000.75269;1670888221
2022-12-12 23:37:31+00:00;59;Arbeitszimmer;14.7789;53.9237;6.79868;0.0;1670888251
2022-12-12 23:38:01+00:00;58;Wohnzimmer;15.69901;48.17533;6.42245;1000.729;1670888281
2022-12-12 23:38:31+00:00;59;Arbeitszimmer;14.78024;53.93896;6.80116;0.0;1670888311
2022-12-12 23:39:02+00:00;58;Wohnzimmer;15.68947;48.15922;6.41661;1000.68628;1670888342
2022-12-12 23:39:31+00:00;59;Arbeitszimmer;14.78367;53.94526;6.80337;0.0;1670888371
2022-12-12 23:40:01+00:00;58;Wohnzimmer;15.69958;48.17448;6.42256;1000.66113;1670888401
2022-12-12 23:40:31+00:00;59;Arbeitszimmer;14.78367;53.98235;6.80805;0.0;1670888431
2022-12-12 23:41:01+00:00;58;Wohnzimmer;15.67173;48.12365;6.405;1000.64648;1670888461
2022-12-12 23:41:31+00:00;59;Arbeitszimmer;14.77985;53.96786;6.80464;0.0;1670888491
2022-12-12 23:42:02+00:00;58;Wohnzimmer;15.64331;48.10762;6.39188;1000.61108;1670888522
2022-12-12 23:42:31+00:00;59;Arbeitszimmer;14.77242;54.04186;6.81089;0.0;1670888551
2022-12-12 23:43:01+00:00;58;Wohnzimmer;15.66067;48.06051;6.39232;1000.62744;1670888581
2022-12-12 23:43:31+00:00;59;Arbeitszimmer;14.79664;53.93772;6.80779;0.0;1670888611
2022-12-12 23:44:02+00:00;58;Wohnzimmer;15.64541;48.12508;6.39501;1000.58057;1670888642
2022-12-12 23:44:31+00:00;59;Arbeitszimmer;14.77489;54.07314;6.81586;0.0;1670888671
2022-12-12 23:45:02+00:00;58;Wohnzimmer;15.63091;48.10591;6.38686;1000.64966;1670888702
2022-12-12 23:45:32+00:00;59;Arbeitszimmer;14.74228;53.97425;6.7899;0.0;1670888732
2022-12-12 23:46:02+00:00;58;Wohnzimmer;15.61546;48.13423;6.38465;1000.63281;1670888762
2022-12-12 23:46:31+00:00;59;Arbeitszimmer;14.7604;54.03595;6.80516;0.0;1670888791
2022-12-12 23:47:02+00:00;58;Wohnzimmer;15.60783;48.1391;6.38236;1000.60767;1670888822
2022-12-12 23:47:32+00:00;59;Arbeitszimmer;14.74838;54.0103;6.79696;0.0;1670888852
2022-12-12 23:48:02+00:00;58;Wohnzimmer;15.60764;48.10295;6.37749;1000.62695;1670888882
2022-12-12 23:48:31+00:00;59;Arbeitszimmer;14.76116;54.01564;6.80292;0.0;1670888911
2022-12-12 23:49:02+00:00;58;Wohnzimmer;15.59277;48.03467;6.36271;1000.63135;1670888942
2022-12-12 23:49:31+00:00;59;Arbeitszimmer;14.76479;54.07581;6.812;0.0;1670888971
2022-12-12 23:50:02+00:00;58;Wohnzimmer;15.59715;48.10143;6.37324;1000.62329;1670889002
2022-12-12 23:50:32+00:00;59;Arbeitszimmer;14.75239;54.05788;6.80461;0.0;1670889032
2022-12-12 23:51:02+00:00;58;Wohnzimmer;15.56778;48.08378;6.3596;1000.5813;1670889062
2022-12-12 23:51:31+00:00;59;Arbeitszimmer;14.73656;54.04921;6.79696;0.0;1670889091
2022-12-12 23:52:02+00:00;58;Wohnzimmer;15.57293;48.03286;6.35484;1000.55322;1670889122
2022-12-12 23:52:32+00:00;59;Arbeitszimmer;14.75544;54.06437;6.80669;0.0;1670889152
2022-12-12 23:53:02+00:00;58;Wohnzimmer;15.56091;48.04764;6.35218;1000.58276;1670889182
2022-12-12 23:53:32+00:00;59;Arbeitszimmer;14.73923;54.03709;6.79654;0.0;1670889212
2022-12-12 23:54:02+00:00;58;Wohnzimmer;15.5592;48.07453;6.35508;1000.56982;1670889242
2022-12-12 23:54:32+00:00;59;Arbeitszimmer;14.75067;54.00572;6.79733;0.0;1670889272
2022-12-12 23:55:02+00:00;58;Wohnzimmer;15.54813;48.07091;6.35035;1000.55273;1670889302
2022-12-12 23:55:32+00:00;59;Arbeitszimmer;14.72492;54.05207;6.79251;0.0;1670889332
2022-12-12 23:56:02+00:00;58;Wohnzimmer;15.55901;48.02675;6.34869;1000.50562;1670889362
2022-12-12 23:56:31+00:00;59;Arbeitszimmer;14.73446;54.07391;6.7992;0.0;1670889391
2022-12-12 23:57:02+00:00;58;Wohnzimmer;15.52849;48.06805;6.34243;1000.52124;1670889422
2022-12-12 23:57:32+00:00;59;Arbeitszimmer;14.74609;54.03557;6.79919;0.0;1670889452
2022-12-12 23:58:02+00:00;58;Wohnzimmer;15.51132;48.08168;6.33764;1000.53149;1670889482
2022-12-12 23:58:32+00:00;59;Arbeitszimmer;14.715;54.03805;6.78664;0.0;1670889512
2022-12-12 23:59:03+00:00;58;Wohnzimmer;15.52162;48.10553;6.34473;1000.48511;1670889543
2022-12-12 23:59:32+00:00;59;Arbeitszimmer;14.72893;54.01144;6.78906;0.0;1670889572
2022-12-13 00:00:03+00:00;58;Wohnzimmer;15.51495;48.06728;6.33713;1000.46924;1670889603
2022-12-13 00:00:32+00:00;59;Arbeitszimmer;14.72149;54.0988;6.79696;0.0;1670889632
2022-12-13 00:01:03+00:00;58;Wohnzimmer;15.50198;47.99938;6.32321;1000.48999;1670889663
2022-12-13 00:01:32+00:00;59;Arbeitszimmer;14.70795;54.08411;6.78951;0.0;1670889692
2022-12-13 00:02:04+00:00;58;Wohnzimmer;15.50789;48.05489;6.33279;1000.46851;1670889724
2022-12-13 00:02:32+00:00;59;Arbeitszimmer;14.72225;54.0719;6.79389;0.0;1670889752
2022-12-13 00:03:04+00:00;58;Wohnzimmer;15.48424;47.98813;6.31495;1000.45679;1670889784
2022-12-13 00:03:32+00:00;59;Arbeitszimmer;14.72149;54.06361;6.79254;0.0;1670889812
2022-12-13 00:04:04+00:00;58;Wohnzimmer;15.48042;48.05965;6.3229;1000.4021;1670889844
2022-12-13 00:04:32+00:00;59;Arbeitszimmer;14.71386;54.07181;6.79041;0.0;1670889872
2022-12-13 00:05:04+00:00;58;Wohnzimmer;15.45506;47.98908;6.30393;1000.43384;1670889904
2022-12-13 00:05:32+00:00;59;Arbeitszimmer;14.70718;54.09174;6.79015;0.0;1670889932
2022-12-13 00:06:05+00:00;58;Wohnzimmer;15.46211;48.02437;6.31126;1000.43408;1670889965
2022-12-13 00:06:32+00:00;59;Arbeitszimmer;14.69917;54.2058;6.80115;0.0;1670889992
2022-12-13 00:07:05+00:00;58;Wohnzimmer;15.4356;47.98841;6.29642;1000.39893;1670890025
2022-12-13 00:07:32+00:00;59;Arbeitszimmer;14.70051;54.25987;6.80849;0.0;1670890052
2022-12-13 00:08:05+00:00;58;Wohnzimmer;15.45391;48.04173;6.31041;1000.39404;1670890085
2022-12-13 00:08:32+00:00;59;Arbeitszimmer;14.71024;54.27561;6.8145;0.0;1670890112
2022-12-13 00:09:05+00:00;58;Wohnzimmer;15.42645;48.0092;6.29566;1000.38428;1670890145
2022-12-13 00:09:32+00:00;59;Arbeitszimmer;14.68487;54.25882;6.80188;0.0;1670890172
2022-12-13 00:10:05+00:00;58;Wohnzimmer;15.43121;47.9949;6.2956;1000.35986;1670890205
2022-12-13 00:10:32+00:00;59;Arbeitszimmer;14.6946;54.34399;6.81659;0.0;1670890232
2022-12-13 00:11:05+00:00;58;Wohnzimmer;15.41348;47.97916;6.28678;1000.37695;1670890265
2022-12-13 00:11:32+00:00;59;Arbeitszimmer;14.7049;54.38051;6.82545;0.0;1670890292
2022-12-13 00:12:05+00:00;58;Wohnzimmer;15.43179;48.00529;6.29718;1000.36548;1670890325
2022-12-13 00:12:32+00:00;59;Arbeitszimmer;14.69955;54.35362;6.81986;0.0;1670890352
2022-12-13 00:13:05+00:00;58;Wohnzimmer;15.4108;48.0711;6.29781;1000.38574;1670890385
2022-12-13 00:13:32+00:00;59;Arbeitszimmer;14.67056;54.30183;6.80134;0.0;1670890412
2022-12-13 00:14:10+00:00;58;Wohnzimmer;15.38429;48.1185;6.2939;1000.37085;1670890450
2022-12-13 00:14:32+00:00;59;Arbeitszimmer;14.67838;54.29249;6.80341;0.0;1670890472
2022-12-13 00:15:14+00:00;58;Wohnzimmer;15.37685;48.05393;6.28263;1000.39478;1670890514
2022-12-13 00:15:32+00:00;59;Arbeitszimmer;14.67838;54.30422;6.80488;0.0;1670890532
2022-12-13 00:16:14+00:00;58;Wohnzimmer;15.37895;48.0444;6.28218;1000.35693;1670890574
2022-12-13 00:16:32+00:00;59;Arbeitszimmer;14.67323;54.2717;6.79867;0.0;1670890592
2022-12-13 00:17:14+00:00;58;Wohnzimmer;15.36446;48.06509;6.27937;1000.35889;1670890634
2022-12-13 00:17:32+00:00;59;Arbeitszimmer;14.69154;54.28114;6.80744;0.0;1670890652
2022-12-13 00:18:14+00:00;58;Wohnzimmer;15.36255;48.00596;6.27092;1000.34766;1670890694
2022-12-13 00:18:32+00:00;59;Arbeitszimmer;14.69555;54.25291;6.80556;0.0;1670890712
2022-12-13 00:19:14+00:00;58;Wohnzimmer;15.36007;48.06385;6.27754;1000.34546;1670890754
2022-12-13 00:19:32+00:00;59;Arbeitszimmer;14.67781;54.28171;6.80182;0.0;1670890772
2022-12-13 00:20:14+00:00;58;Wohnzimmer;15.36789;48.04182;6.27763;1000.36572;1670890814
2022-12-13 00:20:32+00:00;59;Arbeitszimmer;14.674;54.29459;6.80185;0.0;1670890832
2022-12-13 00:21:14+00:00;58;Wohnzimmer;15.33966;48.05574;6.26872;1000.32178;1670890874
2022-12-13 00:21:32+00:00;59;Arbeitszimmer;14.66618;54.24328;6.79219;0.0;1670890892
2022-12-13 00:22:15+00:00;58;Wohnzimmer;15.31925;48.01321;6.25543;1000.31177;1670890935
2022-12-13 00:22:32+00:00;59;Arbeitszimmer;14.66274;54.25663;6.79244;0.0;1670890952
2022-12-13 00:23:15+00:00;58;Wohnzimmer;15.31887;48.00005;6.25358;1000.34155;1670890995
2022-12-13 00:23:32+00:00;59;Arbeitszimmer;14.6698;54.29649;6.80036;0.0;1670891012
2022-12-13 00:24:15+00:00;58;Wohnzimmer;15.30972;48.05012;6.25663;1000.30103;1670891055
2022-12-13 00:24:32+00:00;59;Arbeitszimmer;14.65893;54.27818;6.79356;0.0;1670891072
2022-12-13 00:25:15+00:00;58;Wohnzimmer;15.31792;48.01683;6.2554;1000.33252;1670891115
2022-12-13 00:25:32+00:00;59;Arbeitszimmer;14.66808;54.23851;6.79238;0.0;1670891132
2022-12-13 00:26:15+00:00;58;Wohnzimmer;15.29522;48.05727;6.25206;1000.33521;1670891175
2022-12-13 00:26:32+00:00;59;Arbeitszimmer;14.64634;54.27294;6.7877;0.0;1670891192
2022-12-13 00:27:16+00:00;58;Wohnzimmer;15.27252;48.02914;6.23981;1000.2998;1670891236
2022-12-13 00:27:32+00:00;59;Arbeitszimmer;14.64844;54.30317;6.79235;0.0;1670891252
2022-12-13 00:28:16+00:00;58;Wohnzimmer;15.26566;48.03638;6.23816;1000.3335;1670891296
2022-12-13 00:28:32+00:00;59;Arbeitszimmer;14.64424;54.25663;6.78479;0.0;1670891312
2022-12-13 00:29:16+00:00;58;Wohnzimmer;15.28454;48.01702;6.24278;1000.31152;1670891356
2022-12-13 00:29:32+00:00;59;Arbeitszimmer;14.63566;54.27551;6.7836;0.0;1670891372
2022-12-13 00:30:16+00:00;58;Wohnzimmer;15.28759;48.05813;6.24928;1000.3396;1670891416
2022-12-13 00:30:32+00:00;59;Arbeitszimmer;14.61487;54.28581;6.7763;0.0;1670891432
2022-12-13 00:31:16+00:00;58;Wohnzimmer;15.2544;48.04764;6.23536;1000.33008;1670891476
2022-12-13 00:31:32+00:00;59;Arbeitszimmer;14.62898;54.29611;6.78342;0.0;1670891492
2022-12-13 00:32:17+00:00;58;Wohnzimmer;15.27672;48.01035;6.23896;1000.34131;1670891537
2022-12-13 00:32:32+00:00;59;Arbeitszimmer;14.62955;54.29535;6.78356;0.0;1670891552
2022-12-13 00:33:17+00:00;58;Wohnzimmer;15.23552;48.03801;6.22698;1000.37866;1670891597
2022-12-13 00:33:32+00:00;59;Arbeitszimmer;14.63127;54.27885;6.78221;0.0;1670891612
2022-12-13 00:34:17+00:00;58;Wohnzimmer;15.25135;48.05326;6.23494;1000.37842;1670891657
2022-12-13 00:34:32+00:00;59;Arbeitszimmer;14.6101;54.34265;6.78142;0.0;1670891672
2022-12-13 00:35:20+00:00;58;Wohnzimmer;15.25822;48.0464;6.23664;1000.31519;1670891720
2022-12-13 00:35:32+00:00;59;Arbeitszimmer;14.63223;54.31576;6.78721;0.0;1670891732
2022-12-13 00:36:21+00:00;58;Wohnzimmer;15.25326;48.06728;6.23748;1000.31738;1670891781
2022-12-13 00:36:32+00:00;59;Arbeitszimmer;14.61887;54.34408;6.78523;0.0;1670891792
2022-12-13 00:37:24+00:00;58;Wohnzimmer;15.23705;48.0669;6.2313;1000.36719;1670891844
2022-12-13 00:37:32+00:00;59;Arbeitszimmer;14.62135;54.34313;6.78614;0.0;1670891852
2022-12-13 00:38:24+00:00;58;Wohnzimmer;15.2174;48.03276;6.21946;1000.34351;1670891904
2022-12-13 00:38:32+00:00;59;Arbeitszimmer;14.61887;54.30851;6.78079;0.0;1670891912
2022-12-13 00:39:25+00:00;58;Wohnzimmer;15.21587;48.06328;6.22283;1000.31592;1670891965
2022-12-13 00:39:32+00:00;59;Arbeitszimmer;14.63661;54.32796;6.79055;0.0;1670891972
2022-12-13 00:40:25+00:00;58;Wohnzimmer;15.2029;48.04258;6.21526;1000.27515;1670892025
2022-12-13 00:40:32+00:00;59;Arbeitszimmer;14.60114;54.32749;6.77583;0.0;1670892032
2022-12-13 00:41:25+00:00;58;Wohnzimmer;15.1762;48.07119;6.2089;1000.28052;1670892085
2022-12-13 00:41:32+00:00;59;Arbeitszimmer;14.60838;54.39844;6.78768;0.0;1670892092
2022-12-13 00:42:26+00:00;58;Wohnzimmer;15.20576;48.04077;6.21611;1000.30298;1670892146
2022-12-13 00:42:32+00:00;59;Arbeitszimmer;14.60018;54.35181;6.77847;0.0;1670892152
2022-12-13 00:43:26+00:00;58;Wohnzimmer;15.18841;48.07768;6.21434;1000.28931;1670892206
2022-12-13 00:43:32+00:00;59;Arbeitszimmer;14.60724;54.34065;6.77999;0.0;1670892212
2022-12-13 00:44:26+00:00;58;Wohnzimmer;15.18974;48.04678;6.21085;1000.2439;1670892266
2022-12-13 00:44:32+00:00;59;Arbeitszimmer;14.60361;54.34561;6.77911;0.0;1670892272
2022-12-13 00:45:26+00:00;58;Wohnzimmer;15.19413;48.04459;6.21222;1000.27002;1670892326
2022-12-13 00:45:32+00:00;59;Arbeitszimmer;14.59484;54.38509;6.78041;0.0;1670892332
2022-12-13 00:46:26+00:00;58;Wohnzimmer;15.16876;48.08283;6.2076;1000.23682;1670892386
2022-12-13 00:46:32+00:00;59;Arbeitszimmer;14.58912;54.37469;6.77675;0.0;1670892392
2022-12-13 00:47:27+00:00;58;Wohnzimmer;15.15827;48.0381;6.19788;1000.24048;1670892447
2022-12-13 00:47:32+00:00;59;Arbeitszimmer;14.58817;54.45375;6.78621;0.0;1670892452
2022-12-13 00:48:27+00:00;58;Wohnzimmer;15.1619;48.03743;6.19916;1000.23853;1670892507
2022-12-13 00:48:32+00:00;59;Arbeitszimmer;14.58778;54.42209;6.78211;0.0;1670892512
2022-12-13 00:49:27+00:00;58;Wohnzimmer;15.15427;48.09961;6.20431;1000.22339;1670892567
2022-12-13 00:49:32+00:00;59;Arbeitszimmer;14.58015;54.4096;6.7774;0.0;1670892572
2022-12-13 00:50:27+00:00;58;Wohnzimmer;15.13119;48.11373;6.19744;1000.19092;1670892627
2022-12-13 00:50:32+00:00;59;Arbeitszimmer;14.59885;54.45566;6.79087;0.0;1670892632
2022-12-13 00:51:29+00:00;58;Wohnzimmer;15.14988;48.07816;6.19989;1000.19287;1670892689
2022-12-13 00:51:32+00:00;59;Arbeitszimmer;14.59808;54.40273;6.78395;0.0;1670892692
2022-12-13 00:52:30+00:00;58;Wohnzimmer;15.13767;48.03085;6.1892;1000.22241;1670892750
2022-12-13 00:52:32+00:00;59;Arbeitszimmer;14.58111;54.44498;6.7822;0.0;1670892752
2022-12-13 00:53:30+00:00;58;Wohnzimmer;15.11192;48.04296;6.1811;1000.15918;1670892810
2022-12-13 00:53:32+00:00;59;Arbeitszimmer;14.56814;54.40102;6.77137;0.0;1670892812
2022-12-13 00:54:30+00:00;58;Wohnzimmer;15.14282;47.99118;6.18602;1000.15015;1670892870
2022-12-13 00:54:32+00:00;59;Arbeitszimmer;14.58111;54.4178;6.77881;0.0;1670892872
2022-12-13 00:55:31+00:00;58;Wohnzimmer;15.1186;48.09017;6.18968;1000.13892;1670892931
2022-12-13 00:55:32+00:00;59;Arbeitszimmer;14.56738;54.41151;6.77236;0.0;1670892932
2022-12-13 00:56:31+00:00;58;Wohnzimmer;15.10601;48.06175;6.18129;1000.09961;1670892991
2022-12-13 00:56:32+00:00;59;Arbeitszimmer;14.56642;54.3539;6.76479;0.0;1670892992
2022-12-13 00:57:32+00:00;59;Arbeitszimmer;14.56108;54.37641;6.76539;0.0;1670893052
2022-12-13 00:57:33+00:00;58;Wohnzimmer;15.09571;48.06299;6.17759;1000.08618;1670893053
2022-12-13 00:58:32+00:00;59;Arbeitszimmer;14.58282;54.38576;6.77553;0.0;1670893112
2022-12-13 00:58:33+00:00;58;Wohnzimmer;15.09705;48.07892;6.18014;1000.11621;1670893113
2022-12-13 00:59:32+00:00;59;Arbeitszimmer;14.56566;54.35781;6.76497;0.0;1670893172
2022-12-13 00:59:35+00:00;58;Wohnzimmer;15.06939;48.06805;6.16837;1000.05054;1670893175
2022-12-13 01:00:32+00:00;59;Arbeitszimmer;14.57138;54.38137;6.77026;0.0;1670893232
2022-12-13 01:00:36+00:00;58;Wohnzimmer;15.0713;48.04869;6.1666;1000.06641;1670893236
2022-12-13 01:01:32+00:00;59;Arbeitszimmer;14.57043;54.36544;6.76788;0.0;1670893292
2022-12-13 01:01:36+00:00;58;Wohnzimmer;15.07015;48.06767;6.16861;1000.06152;1670893296
2022-12-13 01:02:32+00:00;59;Arbeitszimmer;14.58778;54.33245;6.77093;0.0;1670893352
2022-12-13 01:02:36+00:00;58;Wohnzimmer;15.06519;48.0464;6.16402;1000.07812;1670893356
2022-12-13 01:03:32+00:00;59;Arbeitszimmer;14.58435;54.33807;6.77022;0.0;1670893412
2022-12-13 01:03:36+00:00;58;Wohnzimmer;15.04955;48.0587;6.15975;1000.04053;1670893416
2022-12-13 01:04:32+00:00;59;Arbeitszimmer;14.58683;54.30012;6.76651;0.0;1670893472
2022-12-13 01:04:36+00:00;58;Wohnzimmer;15.05966;48.06376;6.16418;1000.04858;1670893476
2022-12-13 01:05:32+00:00;59;Arbeitszimmer;14.62479;54.37298;6.79128;0.0;1670893532
2022-12-13 01:05:36+00:00;58;Wohnzimmer;15.05966;48.08092;6.16638;1000.00146;1670893536
2022-12-13 01:06:32+00:00;59;Arbeitszimmer;14.62193;54.37136;6.7899;0.0;1670893592
2022-12-13 01:06:36+00:00;58;Wohnzimmer;15.05203;48.03095;6.15712;1000.02588;1670893596
2022-12-13 01:07:32+00:00;59;Arbeitszimmer;14.64558;54.35476;6.79761;0.0;1670893652
